  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0005   0.04063   0.01780  -0.0244   1.0000   1.0000
   0.500   0.0342   0.04162   0.01823  -0.0234   1.0000   1.0000
   1.000   0.0674   0.04284   0.01901  -0.0226   1.0000   1.0000
   1.500   0.1001   0.04429   0.02012  -0.0220   1.0000   1.0000
   2.000   0.1322   0.04598   0.02155  -0.0216   1.0000   1.0000
   2.500   0.1634   0.04792   0.02331  -0.0214   1.0000   1.0000
   3.000   0.1939   0.05011   0.02540  -0.0215   1.0000   1.0000
   3.500   0.2234   0.05255   0.02781  -0.0217   1.0000   1.0000
   4.000   0.2522   0.05526   0.03055  -0.0222   1.0000   1.0000
   4.500   0.2799   0.05825   0.03364  -0.0229   1.0000   1.0000
   5.000   0.3066   0.06152   0.03706  -0.0238   1.0000   1.0000
   5.500   0.3322   0.06510   0.04082  -0.0249   1.0000   1.0000
   6.000   0.3565   0.06899   0.04498  -0.0262   1.0000   1.0000
   6.500   0.3796   0.07322   0.04948  -0.0277   1.0000   1.0000
   7.000   0.4014   0.07780   0.05441  -0.0294   1.0000   1.0000
   7.500   0.4219   0.08276   0.05970  -0.0314   1.0000   1.0000
   8.000   0.4410   0.08808   0.06539  -0.0335   1.0000   1.0000
   8.500   0.4588   0.09379   0.07151  -0.0359   1.0000   1.0000
   9.000   0.4755   0.09986   0.07797  -0.0385   1.0000   1.0000
   9.500   0.4912   0.10628   0.08477  -0.0413   1.0000   1.0000
  10.000   0.5062   0.11301   0.09188  -0.0443   1.0000   1.0000
  10.500   0.5208   0.12000   0.09928  -0.0474   1.0000   1.0000
  11.000   0.5353   0.12721   0.10683  -0.0507   1.0000   1.0000
  11.500   0.5501   0.13457   0.11451  -0.0542   1.0000   1.0000
  12.000   0.5654   0.14204   0.12228  -0.0578   1.0000   1.0000
  12.500   0.5812   0.14959   0.13013  -0.0614   1.0000   1.0000
  13.000   0.5977   0.15718   0.13797  -0.0651   1.0000   1.0000
  13.500   0.6148   0.16478   0.14580  -0.0689   1.0000   1.0000
  14.000   0.6325   0.17241   0.15364  -0.0727   1.0000   1.0000
  14.500   0.6506   0.18006   0.16152  -0.0766   1.0000   1.0000
  15.000   0.6780   0.18962   0.17132  -0.0830   0.9895   1.0000
  15.500   0.7243   0.20378   0.18581  -0.0937   0.9396   1.0000
  16.000   0.7592   0.21462   0.19693  -0.1007   0.8944   1.0000
  16.500   0.7855   0.22156   0.20406  -0.1052   0.8533   1.0000
  17.000   0.8166   0.23307   0.21574  -0.1105   0.8164   1.0000
  17.500   0.8390   0.23953   0.22234  -0.1139   0.7831   1.0000
  18.000   0.8629   0.24752   0.23049  -0.1176   0.7515   1.0000
  18.500   0.8875   0.25650   0.23960  -0.1213   0.7210   1.0000
  19.000   0.9088   0.26323   0.24645  -0.1244   0.6920   1.0000
  19.500   0.9269   0.26822   0.25155  -0.1273   0.6671   1.0000
  20.000   0.9513   0.27852   0.26197  -0.1310   0.6414   1.0000
  20.500   0.9684   0.28271   0.26624  -0.1339   0.6174   1.0000
  21.000   0.9922   0.29369   0.27737  -0.1376   0.5944   1.0000
  21.500   1.0074   0.29661   0.28037  -0.1406   0.5734   1.0000
  22.000   1.0276   0.30430   0.28817  -0.1440   0.5516   1.0000
  22.500   1.0501   0.31562   0.29959  -0.1477   0.5315   1.0000
  23.000   1.0651   0.31895   0.30303  -0.1511   0.5137   1.0000
  23.500   1.0814   0.32367   0.30784  -0.1546   0.4957   1.0000
  24.000   1.0983   0.32939   0.31364  -0.1582   0.4784   1.0000
  24.500   1.1152   0.33538   0.31973  -0.1620   0.4613   1.0000
  25.000   1.1318   0.34146   0.32595  -0.1658   0.4453   1.0000
  25.500   1.1482   0.34751   0.33210  -0.1697   0.4302   1.0000
  26.000   1.1644   0.35373   0.33841  -0.1737   0.4158   1.0000
  26.500   1.1806   0.36033   0.34511  -0.1777   0.4017   1.0000
  27.000   1.1970   0.36779   0.35273  -0.1818   0.3879   1.0000
  27.500   1.2140   0.37688   0.36194  -0.1858   0.3741   1.0000
  28.000   1.2274   0.37988   0.36507  -0.1902   0.3611   1.0000
  28.500   1.2396   0.38167   0.36693  -0.1948   0.3499   1.0000
  29.000   1.2535   0.38733   0.37272  -0.1993   0.3392   1.0000
  29.500   1.2695   0.39734   0.38287  -0.2034   0.3276   1.0000
  30.000   1.2817   0.39969   0.38535  -0.2081   0.3162   1.0000
