  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0648   0.04108   0.01809  -0.0035   1.0000   1.0000
   0.500  -0.0437   0.04141   0.01799  -0.0009   1.0000   1.0000
   1.000  -0.0179   0.04200   0.01822   0.0008   1.0000   1.0000
   1.500   0.0105   0.04283   0.01873   0.0020   1.0000   1.0000
   2.000   0.0404   0.04389   0.01960   0.0029   1.0000   1.0000
   2.500   0.0707   0.04520   0.02078   0.0034   1.0000   1.0000
   3.000   0.1009   0.04675   0.02228   0.0036   1.0000   1.0000
   3.500   0.1304   0.04859   0.02413   0.0035   1.0000   1.0000
   4.000   0.1589   0.05073   0.02638   0.0031   1.0000   1.0000
   4.500   0.1859   0.05322   0.02902   0.0025   1.0000   1.0000
   5.500   0.2345   0.05941   0.03569   0.0001   1.0000   1.0000
   6.000   0.2561   0.06315   0.03970  -0.0017   1.0000   1.0000
   6.500   0.2762   0.06732   0.04414  -0.0038   1.0000   1.0000
   7.000   0.2955   0.07185   0.04902  -0.0061   1.0000   1.0000
   7.500   0.3143   0.07671   0.05418  -0.0086   1.0000   1.0000
   8.000   0.3327   0.08189   0.05966  -0.0113   1.0000   1.0000
   8.500   0.3509   0.08736   0.06546  -0.0142   1.0000   1.0000
   9.000   0.3686   0.09314   0.07158  -0.0172   1.0000   1.0000
   9.500   0.3858   0.09922   0.07811  -0.0203   1.0000   1.0000
  10.000   0.4028   0.10559   0.08481  -0.0236   1.0000   1.0000
  10.500   0.4193   0.11223   0.09178  -0.0270   1.0000   1.0000
  11.000   0.4357   0.11909   0.09896  -0.0306   1.0000   1.0000
  11.500   0.4523   0.12613   0.10629  -0.0343   1.0000   1.0000
  12.000   0.4692   0.13328   0.11371  -0.0380   1.0000   1.0000
  12.500   0.4865   0.14049   0.12117  -0.0418   1.0000   1.0000
  13.000   0.5043   0.14772   0.12876  -0.0456   1.0000   1.0000
  13.500   0.5226   0.15497   0.13621  -0.0495   1.0000   1.0000
  14.000   0.5413   0.16223   0.14366  -0.0533   1.0000   1.0000
  14.500   0.5603   0.16947   0.15108  -0.0572   1.0000   1.0000
  15.000   0.5975   0.18228   0.16417  -0.0658   0.9795   1.0000
  15.500   0.6390   0.19351   0.17573  -0.0750   0.9297   1.0000
  16.000   0.6701   0.20324   0.18567  -0.0811   0.8959   1.0000
  16.500   0.7022   0.21358   0.19639  -0.0870   0.8565   1.0000
  17.000   0.7315   0.22262   0.20563  -0.0918   0.8155   1.0000
  17.500   0.7541   0.22893   0.21209  -0.0955   0.7856   1.0000
  18.000   0.7781   0.23680   0.22010  -0.0994   0.7582   1.0000
  18.500   0.8015   0.24466   0.22810  -0.1032   0.7310   1.0000
  19.000   0.8235   0.25114   0.23472  -0.1065   0.6997   1.0000
  19.500   0.8501   0.26135   0.24507  -0.1103   0.6657   1.0000
  20.000   0.8705   0.26768   0.25166  -0.1135   0.6393   1.0000
  20.500   0.8890   0.27309   0.25714  -0.1166   0.6164   1.0000
  21.000   0.9109   0.28179   0.26594  -0.1202   0.5939   1.0000
  21.500   0.9327   0.29027   0.27454  -0.1237   0.5693   1.0000
  22.000   0.9502   0.29493   0.27923  -0.1267   0.5443   1.0000
  22.500   0.9684   0.30065   0.28500  -0.1300   0.5201   1.0000
  23.000   0.9901   0.31059   0.29501  -0.1335   0.4987   1.0000
  23.500   1.0050   0.31385   0.29831  -0.1369   0.4809   1.0000
  24.000   1.0232   0.32065   0.30517  -0.1405   0.4622   1.0000
  24.500   1.0439   0.33127   0.31602  -0.1441   0.4446   1.0000
  25.000   1.0580   0.33428   0.31903  -0.1478   0.4286   1.0000
  25.500   1.0727   0.33802   0.32281  -0.1515   0.4113   1.0000
  26.000   1.0893   0.34425   0.32910  -0.1552   0.3936   1.0000
  26.500   1.1057   0.35091   0.33583  -0.1590   0.3782   1.0000
  27.000   1.1207   0.35609   0.34106  -0.1630   0.3648   1.0000
  27.500   1.1345   0.36050   0.34552  -0.1671   0.3529   1.0000
  28.000   1.1486   0.36553   0.35070  -0.1712   0.3416   1.0000
  28.500   1.1632   0.37169   0.35693  -0.1754   0.3304   1.0000
  29.000   1.1782   0.37902   0.36433  -0.1794   0.3185   1.0000
  29.500   1.1935   0.38780   0.37321  -0.1834   0.3061   1.0000
  30.000   1.2035   0.38707   0.37255  -0.1880   0.2956   1.0000
