  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0227   0.03955   0.01725  -0.0311   1.0000   1.0000
   0.500   0.0627   0.04040   0.01730  -0.0310   1.0000   1.0000
   1.000   0.1023   0.04144   0.01770  -0.0309   1.0000   1.0000
   1.500   0.1409   0.04268   0.01845  -0.0309   1.0000   1.0000
   2.000   0.1786   0.04414   0.01945  -0.0310   1.0000   1.0000
   2.500   0.2151   0.04581   0.02089  -0.0312   1.0000   1.0000
   3.000   0.2501   0.04774   0.02270  -0.0315   1.0000   1.0000
   3.500   0.2836   0.04994   0.02485  -0.0320   1.0000   1.0000
   4.000   0.3152   0.05245   0.02743  -0.0327   1.0000   1.0000
   4.500   0.3449   0.05532   0.03049  -0.0336   1.0000   1.0000
   5.000   0.3724   0.05856   0.03393  -0.0348   1.0000   1.0000
   5.500   0.3979   0.06224   0.03785  -0.0363   1.0000   1.0000
   6.000   0.4212   0.06636   0.04227  -0.0380   1.0000   1.0000
   6.500   0.4425   0.07094   0.04718  -0.0401   1.0000   1.0000
   7.000   0.4623   0.07599   0.05277  -0.0426   1.0000   1.0000
   7.500   0.4808   0.08146   0.05862  -0.0452   1.0000   1.0000
   8.000   0.4984   0.08731   0.06484  -0.0481   1.0000   1.0000
   8.500   0.5154   0.09350   0.07143  -0.0512   1.0000   1.0000
   9.000   0.5319   0.09999   0.07831  -0.0544   1.0000   1.0000
   9.500   0.5482   0.10673   0.08545  -0.0577   1.0000   1.0000
  10.000   0.5645   0.11370   0.09309  -0.0611   1.0000   1.0000
  10.500   0.5808   0.12084   0.10063  -0.0647   1.0000   1.0000
  11.000   0.5971   0.12815   0.10833  -0.0683   1.0000   1.0000
  11.500   0.6136   0.13562   0.11617  -0.0720   1.0000   1.0000
  12.000   0.6302   0.14320   0.12413  -0.0758   1.0000   1.0000
  12.500   0.6470   0.15093   0.13221  -0.0797   1.0000   1.0000
  13.000   0.6641   0.15875   0.14037  -0.0838   1.0000   1.0000
  13.500   0.6816   0.16666   0.14858  -0.0879   1.0000   1.0000
  14.000   0.6993   0.17464   0.15685  -0.0921   1.0000   1.0000
  14.500   0.7173   0.18265   0.16513  -0.0962   1.0000   1.0000
  15.000   0.7423   0.19219   0.17497  -0.1023   0.9915   1.0000
  15.500   0.7830   0.20477   0.18795  -0.1123   0.9482   1.0000
  16.000   0.8185   0.21534   0.19928  -0.1199   0.8988   1.0000
  16.500   0.8482   0.22528   0.20949  -0.1257   0.8615   1.0000
  17.000   0.8734   0.23316   0.21760  -0.1304   0.8290   1.0000
  17.500   0.9005   0.24194   0.22661  -0.1349   0.7892   1.0000
  18.000   0.9255   0.25003   0.23489  -0.1389   0.7520   1.0000
  18.500   0.9488   0.25830   0.24333  -0.1429   0.7237   1.0000
  19.000   0.9712   0.26633   0.25152  -0.1467   0.6967   1.0000
  19.500   0.9939   0.27476   0.26010  -0.1504   0.6688   1.0000
  20.000   1.0161   0.28255   0.26799  -0.1537   0.6362   1.0000
  20.500   1.0385   0.29066   0.27622  -0.1569   0.6018   1.0000
  21.000   1.0578   0.29717   0.28279  -0.1603   0.5770   1.0000
  21.500   1.0770   0.30434   0.29028  -0.1638   0.5546   1.0000
  22.000   1.0992   0.31479   0.30081  -0.1674   0.5320   1.0000
  22.500   1.1151   0.31861   0.30467  -0.1708   0.5111   1.0000
  23.000   1.1351   0.32779   0.31389  -0.1744   0.4912   1.0000
  23.500   1.1524   0.33345   0.31961  -0.1778   0.4687   1.0000
  24.000   1.1685   0.33849   0.32466  -0.1813   0.4472   1.0000
  24.500   1.1882   0.34824   0.33445  -0.1847   0.4248   1.0000
  25.000   1.2021   0.35101   0.33726  -0.1885   0.4070   1.0000
  25.500   1.2182   0.35726   0.34356  -0.1923   0.3909   1.0000
  26.000   1.2341   0.36370   0.35022  -0.1963   0.3765   1.0000
  26.500   1.2493   0.36961   0.35619  -0.2004   0.3630   1.0000
  27.000   1.2636   0.37491   0.36155  -0.2045   0.3505   1.0000
  27.500   1.2776   0.38009   0.36680  -0.2087   0.3387   1.0000
  28.000   1.2917   0.38578   0.37256  -0.2130   0.3275   1.0000
  28.500   1.3061   0.39283   0.37969  -0.2172   0.3166   1.0000
  29.000   1.3211   0.40190   0.38885  -0.2212   0.3051   1.0000
  29.500   1.3325   0.40406   0.39111  -0.2257   0.2942   1.0000
  30.000   1.3435   0.40605   0.39326  -0.2306   0.2849   1.0000
