  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0662   0.04577   0.02309  -0.0034   1.0000   1.0000
   0.500  -0.0500   0.04677   0.02354  -0.0002   1.0000   1.0000
   1.000  -0.0319   0.04793   0.02428   0.0024   1.0000   1.0000
   1.500  -0.0123   0.04927   0.02524   0.0047   1.0000   1.0000
   2.000   0.0085   0.05079   0.02640   0.0066   1.0000   1.0000
   2.500   0.0301   0.05250   0.02783   0.0081   1.0000   1.0000
   3.000   0.0523   0.05440   0.02954   0.0093   1.0000   1.0000
   3.500   0.0749   0.05650   0.03146   0.0102   1.0000   1.0000
   4.000   0.0976   0.05880   0.03364   0.0109   1.0000   1.0000
   4.500   0.1204   0.06131   0.03609   0.0113   1.0000   1.0000
   5.000   0.1431   0.06403   0.03881   0.0114   1.0000   1.0000
   5.500   0.1656   0.06696   0.04177   0.0114   1.0000   1.0000
   6.000   0.1878   0.07012   0.04505   0.0111   1.0000   1.0000
   6.500   0.2095   0.07352   0.04855   0.0106   1.0000   1.0000
   7.000   0.2309   0.07717   0.05235   0.0099   1.0000   1.0000
   7.500   0.2516   0.08107   0.05645   0.0090   1.0000   1.0000
   8.000   0.2717   0.08525   0.06094   0.0079   1.0000   1.0000
   8.500   0.2911   0.08969   0.06563   0.0066   1.0000   1.0000
   9.000   0.3098   0.09442   0.07061   0.0051   1.0000   1.0000
   9.500   0.3278   0.09942   0.07591   0.0034   1.0000   1.0000
  10.000   0.3451   0.10467   0.08145   0.0015   1.0000   1.0000
  10.500   0.3620   0.11016   0.08724  -0.0005   1.0000   1.0000
  11.000   0.3785   0.11586   0.09326  -0.0028   1.0000   1.0000
  11.500   0.3949   0.12173   0.09964  -0.0052   1.0000   1.0000
  12.000   0.4112   0.12778   0.10599  -0.0077   1.0000   1.0000
  12.500   0.4273   0.13397   0.11248  -0.0104   1.0000   1.0000
  13.000   0.4434   0.14033   0.11913  -0.0132   1.0000   1.0000
  13.500   0.4594   0.14686   0.12594  -0.0162   1.0000   1.0000
  14.000   0.4754   0.15357   0.13291  -0.0193   1.0000   1.0000
  14.500   0.4915   0.16038   0.13995  -0.0226   1.0000   1.0000
  15.000   0.5078   0.16728   0.14704  -0.0259   1.0000   1.0000
  15.500   0.5605   0.18347   0.16367  -0.0387   0.9450   1.0000
  16.000   0.6008   0.19582   0.17630  -0.0468   0.8854   1.0000
  16.500   0.6290   0.20486   0.18581  -0.0516   0.8450   1.0000
  17.000   0.6550   0.21293   0.19406  -0.0556   0.8038   1.0000
  17.500   0.6804   0.22149   0.20281  -0.0592   0.7670   1.0000
  18.000   0.7011   0.22836   0.20983  -0.0622   0.7410   1.0000
  18.500   0.7200   0.23443   0.21603  -0.0650   0.7176   1.0000
  19.000   0.7405   0.24157   0.22331  -0.0680   0.6924   1.0000
  19.500   0.7613   0.24871   0.23059  -0.0708   0.6635   1.0000
  20.000   0.7810   0.25564   0.23765  -0.0736   0.6374   1.0000
  20.500   0.8032   0.26551   0.24767  -0.0770   0.6166   1.0000
  21.000   0.8180   0.26926   0.25151  -0.0795   0.5972   1.0000
  21.500   0.8404   0.28000   0.26263  -0.0829   0.5770   1.0000
  22.000   0.8542   0.28318   0.26586  -0.0856   0.5595   1.0000
  22.500   0.8750   0.29271   0.27544  -0.0887   0.5356   1.0000
  23.000   0.8912   0.29747   0.28026  -0.0914   0.5118   1.0000
  23.500   0.9087   0.30484   0.28767  -0.0946   0.4946   1.0000
  24.000   0.9233   0.30921   0.29207  -0.0977   0.4790   1.0000
  24.500   0.9388   0.31455   0.29743  -0.1010   0.4637   1.0000
  25.000   0.9545   0.32040   0.30332  -0.1043   0.4487   1.0000
  25.500   0.9702   0.32636   0.30931  -0.1077   0.4337   1.0000
  26.000   0.9872   0.33390   0.31707  -0.1111   0.4172   1.0000
  26.500   1.0048   0.34349   0.32669  -0.1144   0.4013   1.0000
  27.000   1.0183   0.34742   0.33067  -0.1180   0.3873   1.0000
  27.500   1.0325   0.35285   0.33614  -0.1216   0.3737   1.0000
  28.000   1.0462   0.35771   0.34108  -0.1253   0.3616   1.0000
  28.500   1.0572   0.35899   0.34239  -0.1292   0.3514   1.0000
  29.000   1.0698   0.36341   0.34685  -0.1332   0.3420   1.0000
  29.500   1.0844   0.37136   0.35499  -0.1371   0.3323   1.0000
  30.000   1.0974   0.37670   0.36045  -0.1410   0.3216   1.0000
