  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0607   0.05196   0.02934  -0.0021   1.0000   1.0000
   0.500  -0.0677   0.05158   0.02887   0.0030   1.0000   1.0000
   1.000  -0.0731   0.05121   0.02839   0.0080   1.0000   1.0000
   1.500  -0.0750   0.05095   0.02798   0.0125   1.0000   1.0000
   2.000  -0.0684   0.05104   0.02786   0.0156   1.0000   1.0000
   2.500  -0.0523   0.05159   0.02821   0.0173   1.0000   1.0000
   3.000  -0.0297   0.05258   0.02902   0.0178   1.0000   1.0000
   3.500  -0.0035   0.05393   0.03025   0.0178   1.0000   1.0000
   4.000   0.0246   0.05560   0.03185   0.0172   1.0000   1.0000
   4.500   0.0535   0.05757   0.03383   0.0164   1.0000   1.0000
   5.000   0.0827   0.05983   0.03616   0.0154   1.0000   1.0000
   5.500   0.1116   0.06237   0.03882   0.0141   1.0000   1.0000
   6.000   0.1399   0.06522   0.04185   0.0127   1.0000   1.0000
   6.500   0.1673   0.06838   0.04524   0.0110   1.0000   1.0000
   7.000   0.1936   0.07188   0.04901   0.0092   1.0000   1.0000
   7.500   0.2187   0.07575   0.05321   0.0071   1.0000   1.0000
   8.000   0.2425   0.08000   0.05782   0.0047   1.0000   1.0000
   8.500   0.2648   0.08467   0.06288   0.0021   1.0000   1.0000
   9.000   0.2856   0.08976   0.06837  -0.0007   1.0000   1.0000
   9.500   0.3049   0.09528   0.07430  -0.0039   1.0000   1.0000
  10.000   0.3231   0.10121   0.08063  -0.0072   1.0000   1.0000
  10.500   0.3403   0.10754   0.08738  -0.0109   1.0000   1.0000
  11.000   0.3570   0.11419   0.09440  -0.0147   1.0000   1.0000
  11.500   0.3734   0.12111   0.10165  -0.0188   1.0000   1.0000
  12.000   0.3901   0.12823   0.10909  -0.0229   1.0000   1.0000
  12.500   0.4072   0.13548   0.11665  -0.0272   1.0000   1.0000
  13.000   0.4249   0.14279   0.12419  -0.0315   1.0000   1.0000
  13.500   0.4433   0.15015   0.13176  -0.0358   1.0000   1.0000
  14.000   0.4624   0.15751   0.13929  -0.0401   1.0000   1.0000
  14.500   0.5010   0.17079   0.15286  -0.0492   0.9793   1.0000
  15.000   0.5470   0.18377   0.16616  -0.0595   0.9235   1.0000
  15.500   0.5794   0.19278   0.17536  -0.0658   0.8804   1.0000
  16.000   0.6097   0.20221   0.18493  -0.0713   0.8440   1.0000
  16.500   0.6358   0.20955   0.19244  -0.0757   0.8104   1.0000
  17.000   0.6630   0.21858   0.20158  -0.0803   0.7831   1.0000
  17.500   0.6901   0.22764   0.21075  -0.0848   0.7541   1.0000
  18.000   0.7119   0.23337   0.21657  -0.0883   0.7285   1.0000
  18.500   0.7357   0.24150   0.22482  -0.0923   0.7074   1.0000
  19.000   0.7576   0.24776   0.23117  -0.0959   0.6832   1.0000
  19.500   0.7808   0.25559   0.23906  -0.0998   0.6617   1.0000
  20.000   0.8007   0.26086   0.24441  -0.1033   0.6413   1.0000
  20.500   0.8249   0.26997   0.25367  -0.1074   0.6207   1.0000
  21.000   0.8451   0.27645   0.26020  -0.1110   0.6018   1.0000
  21.500   0.8638   0.28090   0.26471  -0.1146   0.5820   1.0000
  22.000   0.8845   0.28782   0.27172  -0.1185   0.5633   1.0000
  22.500   0.9065   0.29627   0.28025  -0.1224   0.5453   1.0000
  23.000   0.9280   0.30494   0.28904  -0.1264   0.5279   1.0000
  23.500   0.9448   0.30878   0.29294  -0.1302   0.5113   1.0000
  24.000   0.9622   0.31366   0.29788  -0.1340   0.4951   1.0000
  24.500   0.9801   0.31931   0.30361  -0.1380   0.4796   1.0000
  25.000   0.9979   0.32489   0.30926  -0.1420   0.4641   1.0000
  25.500   1.0152   0.33043   0.31492  -0.1460   0.4487   1.0000
  26.000   1.0325   0.33616   0.32072  -0.1501   0.4338   1.0000
  26.500   1.0496   0.34238   0.32701  -0.1543   0.4198   1.0000
  27.000   1.0674   0.34975   0.33447  -0.1585   0.4064   1.0000
  27.500   1.0850   0.35759   0.34238  -0.1626   0.3926   1.0000
  28.000   1.1003   0.36226   0.34723  -0.1669   0.3791   1.0000
  28.500   1.1131   0.36353   0.34854  -0.1714   0.3670   1.0000
  29.000   1.1267   0.36716   0.35222  -0.1759   0.3559   1.0000
  29.500   1.1420   0.37399   0.35913  -0.1802   0.3454   1.0000
  30.000   1.1598   0.38512   0.37037  -0.1844   0.3333   1.0000
