  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0185   0.04151   0.02011  -0.0446   1.0000   1.0000
   0.500   0.0594   0.04277   0.02025  -0.0454   1.0000   1.0000
   1.000   0.0984   0.04419   0.02053  -0.0459   1.0000   1.0000
   1.500   0.1357   0.04576   0.02142  -0.0461   1.0000   1.0000
   2.000   0.1718   0.04750   0.02263  -0.0462   1.0000   1.0000
   2.500   0.2069   0.04939   0.02417  -0.0463   1.0000   1.0000
   3.000   0.2410   0.05145   0.02597  -0.0464   1.0000   1.0000
   3.500   0.2742   0.05370   0.02805  -0.0465   1.0000   1.0000
   4.000   0.3065   0.05615   0.03047  -0.0468   1.0000   1.0000
   4.500   0.3377   0.05882   0.03322  -0.0471   1.0000   1.0000
   5.500   0.3970   0.06489   0.03986  -0.0481   1.0000   1.0000
   6.000   0.4246   0.06833   0.04366  -0.0487   1.0000   1.0000
   6.500   0.4510   0.07207   0.04801  -0.0496   1.0000   1.0000
   7.000   0.4763   0.07612   0.05254  -0.0506   1.0000   1.0000
   7.500   0.5004   0.08047   0.05743  -0.0517   1.0000   1.0000
   8.000   0.5235   0.08515   0.06271  -0.0531   1.0000   1.0000
   8.500   0.5457   0.09013   0.06836  -0.0546   1.0000   1.0000
   9.000   0.5667   0.09543   0.07437  -0.0563   1.0000   1.0000
   9.500   0.5866   0.10114   0.08119  -0.0582   1.0000   1.0000
  10.000   0.6049   0.10732   0.08819  -0.0604   1.0000   1.0000
  10.500   0.6209   0.11411   0.09582  -0.0631   1.0000   1.0000
  11.000   0.6336   0.12185   0.10436  -0.0665   1.0000   1.0000
  11.500   0.6423   0.13079   0.11395  -0.0709   1.0000   1.0000
  12.000   0.6494   0.14060   0.12414  -0.0760   1.0000   1.0000
  12.500   0.6590   0.15028   0.13404  -0.0810   1.0000   1.0000
  13.000   0.6719   0.15946   0.14339  -0.0856   1.0000   1.0000
  13.500   0.6868   0.16839   0.15248  -0.0899   1.0000   1.0000
  14.000   0.7394   0.18636   0.17084  -0.1036   0.9438   1.0000
  14.500   0.7798   0.19821   0.18293  -0.1119   0.8689   1.0000
  15.000   0.8058   0.20815   0.19292  -0.1166   0.8361   1.0000
  15.500   0.8291   0.21707   0.20185  -0.1207   0.8088   1.0000
  16.000   0.8571   0.22799   0.21279  -0.1250   0.7738   1.0000
  16.500   0.8787   0.23477   0.21955  -0.1279   0.7385   1.0000
  17.000   0.9010   0.24302   0.22779  -0.1312   0.7122   1.0000
  17.500   0.9254   0.25370   0.23846  -0.1351   0.6935   1.0000
  18.000   0.9420   0.25868   0.24343  -0.1379   0.6759   1.0000
  18.500   0.9636   0.26725   0.25241  -0.1413   0.6570   1.0000
  19.000   0.9848   0.27600   0.26116  -0.1448   0.6398   1.0000
  19.500   1.0020   0.28099   0.26615  -0.1478   0.6209   1.0000
  20.000   1.0251   0.29150   0.27667  -0.1513   0.6005   1.0000
  20.500   1.0413   0.29543   0.28061  -0.1542   0.5801   1.0000
  21.000   1.0627   0.30492   0.29013  -0.1576   0.5601   1.0000
  21.500   1.0793   0.30941   0.29461  -0.1606   0.5397   1.0000
  22.000   1.1007   0.31974   0.30499  -0.1640   0.5210   1.0000
  22.500   1.1154   0.32301   0.30826  -0.1673   0.5045   1.0000
  23.000   1.1321   0.32879   0.31408  -0.1707   0.4883   1.0000
  23.500   1.1495   0.33554   0.32086  -0.1743   0.4730   1.0000
  24.000   1.1666   0.34247   0.32811  -0.1778   0.4583   1.0000
  24.500   1.1835   0.34946   0.33517  -0.1814   0.4440   1.0000
  25.000   1.2002   0.35672   0.34249  -0.1850   0.4298   1.0000
  25.500   1.2160   0.36325   0.34910  -0.1887   0.4161   1.0000
  26.000   1.2314   0.36962   0.35553  -0.1924   0.4026   1.0000
  26.500   1.2457   0.37469   0.36068  -0.1963   0.3896   1.0000
  27.000   1.2592   0.37910   0.36525  -0.2001   0.3770   1.0000
  27.500   1.2723   0.38302   0.36924  -0.2042   0.3650   1.0000
  28.000   1.2850   0.38713   0.37342  -0.2082   0.3534   1.0000
  28.500   1.2977   0.39184   0.37822  -0.2123   0.3424   1.0000
  29.000   1.3108   0.39749   0.38395  -0.2164   0.3313   1.0000
  29.500   1.3242   0.40457   0.39113  -0.2204   0.3203   1.0000
  30.000   1.3380   0.41327   0.39995  -0.2242   0.3085   1.0000
