  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0224   0.04538   0.03093  -0.0279   1.0000   1.0000
   0.500   0.0910   0.04664   0.03058  -0.0535   1.0000   1.0000
   1.000   0.1788   0.04918   0.03171  -0.0694   1.0000   1.0000
   1.500   0.2469   0.05219   0.03376  -0.0800   1.0000   1.0000
   2.000   0.3029   0.05555   0.03624  -0.0878   1.0000   1.0000
   2.500   0.3502   0.05922   0.03930  -0.0936   1.0000   1.0000
   3.000   0.3913   0.06313   0.04273  -0.0981   1.0000   1.0000
   3.500   0.4279   0.06725   0.04644  -0.1018   1.0000   1.0000
   4.000   0.4614   0.07154   0.05039  -0.1047   1.0000   1.0000
   4.500   0.4927   0.07598   0.05458  -0.1072   1.0000   1.0000
   5.000   0.5223   0.08058   0.05905  -0.1094   1.0000   1.0000
   5.500   0.5506   0.08533   0.06366  -0.1114   1.0000   1.0000
   6.000   0.5776   0.09023   0.06852  -0.1132   1.0000   1.0000
   6.500   0.6036   0.09531   0.07363  -0.1150   1.0000   1.0000
   7.000   0.6285   0.10057   0.07915  -0.1167   1.0000   1.0000
   7.500   0.6523   0.10604   0.08479  -0.1184   1.0000   1.0000
   8.000   0.6750   0.11173   0.09072  -0.1201   1.0000   1.0000
   8.500   0.6966   0.11768   0.09696  -0.1220   1.0000   1.0000
   9.000   0.7170   0.12391   0.10370  -0.1240   1.0000   1.0000
   9.500   0.7362   0.13045   0.11059  -0.1262   1.0000   1.0000
  10.000   0.7542   0.13731   0.11784  -0.1287   1.0000   1.0000
  10.500   0.7713   0.14449   0.12541  -0.1314   1.0000   1.0000
  11.000   0.7877   0.15196   0.13328  -0.1344   1.0000   1.0000
  11.500   0.8036   0.15968   0.14140  -0.1377   1.0000   1.0000
  12.000   0.8195   0.16764   0.14974  -0.1413   1.0000   1.0000
  12.500   0.8354   0.17580   0.15826  -0.1450   1.0000   1.0000
  13.000   0.8516   0.18410   0.16690  -0.1490   1.0000   1.0000
  13.500   0.8682   0.19245   0.17555  -0.1530   1.0000   1.0000
  14.000   0.8856   0.20078   0.18452  -0.1570   1.0000   1.0000
  14.500   0.9035   0.20905   0.19305  -0.1611   1.0000   1.0000
  15.000   0.9276   0.21880   0.20312  -0.1666   0.9945   1.0000
  15.500   0.9650   0.22766   0.21241  -0.1752   0.9504   1.0000
  16.000   0.9968   0.23764   0.22275  -0.1816   0.9164   1.0000
  16.500   1.0211   0.24375   0.22919  -0.1861   0.8855   1.0000
  17.000   1.0497   0.25290   0.23870  -0.1911   0.8500   1.0000
  17.500   1.0746   0.26009   0.24626  -0.1951   0.8158   1.0000
  18.000   1.0995   0.26906   0.25558  -0.1994   0.7876   1.0000
  18.500   1.1221   0.27668   0.26349  -0.2031   0.7570   1.0000
  19.000   1.1457   0.28439   0.27145  -0.2067   0.7158   1.0000
  19.500   1.1686   0.29343   0.28065  -0.2105   0.6821   1.0000
  20.000   1.1937   0.30397   0.29152  -0.2139   0.6380   1.0000
  20.500   1.2121   0.30974   0.29726  -0.2171   0.6082   1.0000
  21.000   1.2342   0.31858   0.30609  -0.2204   0.5747   1.0000
  21.500   1.2556   0.32756   0.31504  -0.2235   0.5440   1.0000
  22.000   1.2723   0.33231   0.31978  -0.2270   0.5232   1.0000
  22.500   1.2941   0.34375   0.33123  -0.2307   0.5045   1.0000
  23.000   1.3084   0.34611   0.33359  -0.2344   0.4860   1.0000
  23.500   1.3303   0.35821   0.34570  -0.2378   0.4643   1.0000
  24.000   1.3436   0.35947   0.34696  -0.2416   0.4464   1.0000
  24.500   1.3614   0.36677   0.35430  -0.2453   0.4273   1.0000
  25.000   1.3801   0.37669   0.36428  -0.2490   0.4112   1.0000
  25.500   1.3956   0.38220   0.37003  -0.2531   0.3981   1.0000
  26.000   1.4097   0.38606   0.37391  -0.2574   0.3861   1.0000
  26.500   1.4238   0.39021   0.37810  -0.2618   0.3749   1.0000
  27.000   1.4381   0.39554   0.38347  -0.2662   0.3644   1.0000
  27.500   1.4534   0.40286   0.39085  -0.2705   0.3540   1.0000
  28.000   1.4697   0.41285   0.40092  -0.2745   0.3428   1.0000
  28.500   1.4815   0.41411   0.40226  -0.2794   0.3325   1.0000
  29.000   1.4936   0.41735   0.40554  -0.2842   0.3239   1.0000
  29.500   1.5080   0.42611   0.41452  -0.2885   0.3147   1.0000
  30.000   1.5209   0.43165   0.42017  -0.2930   0.3043   1.0000
