  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.04335   0.01979   0.0000   1.0000   1.0000
   0.500   0.0084   0.04345   0.01989   0.0052   1.0000   1.0000
   1.000   0.0172   0.04376   0.02021   0.0102   1.0000   1.0000
   1.500   0.0268   0.04427   0.02072   0.0149   1.0000   1.0000
   2.000   0.0375   0.04500   0.02146   0.0192   1.0000   1.0000
   2.500   0.0490   0.04595   0.02244   0.0231   1.0000   1.0000
   3.000   0.0618   0.04712   0.02373   0.0265   1.0000   1.0000
   3.500   0.0756   0.04855   0.02527   0.0293   1.0000   1.0000
   4.000   0.0903   0.05025   0.02713   0.0315   1.0000   1.0000
   4.500   0.1054   0.05227   0.02943   0.0331   1.0000   1.0000
   5.000   0.1201   0.05467   0.03205   0.0340   1.0000   1.0000
   5.500   0.1339   0.05749   0.03518   0.0344   1.0000   1.0000
   6.000   0.1464   0.06080   0.03877   0.0340   1.0000   1.0000
   6.500   0.1579   0.06461   0.04287   0.0331   1.0000   1.0000
   7.000   0.1686   0.06890   0.04746   0.0316   1.0000   1.0000
   7.500   0.1789   0.07365   0.05250   0.0297   1.0000   1.0000
   8.000   0.1887   0.07891   0.05804   0.0273   1.0000   1.0000
   8.500   0.1978   0.08471   0.06428   0.0246   1.0000   1.0000
   9.000   0.2068   0.09099   0.07074   0.0216   1.0000   1.0000
   9.500   0.2170   0.09741   0.07727   0.0186   1.0000   1.0000
  10.000   0.2295   0.10370   0.08365   0.0157   1.0000   1.0000
  10.500   0.2439   0.10984   0.08985   0.0131   1.0000   1.0000
  11.000   0.2595   0.11588   0.09594   0.0105   1.0000   1.0000
  11.500   0.2761   0.12186   0.10198   0.0080   1.0000   1.0000
  12.000   0.2933   0.12782   0.10801   0.0055   1.0000   1.0000
  12.500   0.3111   0.13373   0.11396   0.0029   1.0000   1.0000
  13.000   0.3293   0.13965   0.11995   0.0003   1.0000   1.0000
  13.500   0.3479   0.14557   0.12595  -0.0024   1.0000   1.0000
  14.000   0.3666   0.15150   0.13196  -0.0052   1.0000   1.0000
  14.500   0.3856   0.15748   0.13823  -0.0080   1.0000   1.0000
  15.000   0.4091   0.16461   0.14549  -0.0121   0.9958   1.0000
  15.500   0.4515   0.17747   0.15855  -0.0210   0.9647   1.0000
  16.000   0.4870   0.18760   0.16889  -0.0279   0.9303   1.0000
  16.500   0.5194   0.19628   0.17777  -0.0336   0.8909   1.0000
  17.000   0.5502   0.20498   0.18663  -0.0386   0.8501   1.0000
  17.500   0.5765   0.21279   0.19458  -0.0426   0.8181   1.0000
  18.000   0.5999   0.21939   0.20131  -0.0460   0.7878   1.0000
  18.500   0.6241   0.22698   0.20905  -0.0494   0.7579   1.0000
  19.000   0.6483   0.23517   0.21757  -0.0529   0.7286   1.0000
  19.500   0.6717   0.24327   0.22577  -0.0561   0.6976   1.0000
  20.000   0.6935   0.24977   0.23237  -0.0588   0.6611   1.0000
  20.500   0.7159   0.25801   0.24068  -0.0617   0.6299   1.0000
  21.000   0.7368   0.26578   0.24850  -0.0646   0.6035   1.0000
  21.500   0.7568   0.27319   0.25598  -0.0674   0.5775   1.0000
  22.000   0.7721   0.27674   0.25951  -0.0700   0.5547   1.0000
  22.500   0.7904   0.28321   0.26598  -0.0729   0.5310   1.0000
  23.000   0.8092   0.29011   0.27288  -0.0757   0.5051   1.0000
  23.500   0.8286   0.29786   0.28080  -0.0787   0.4800   1.0000
  24.000   0.8446   0.30261   0.28557  -0.0816   0.4585   1.0000
  24.500   0.8648   0.31261   0.29558  -0.0849   0.4409   1.0000
  25.000   0.8788   0.31597   0.29892  -0.0882   0.4259   1.0000
  25.500   0.8935   0.32037   0.30333  -0.0916   0.4111   1.0000
  26.000   0.9086   0.32527   0.30824  -0.0951   0.3964   1.0000
  26.500   0.9239   0.33062   0.31361  -0.0987   0.3827   1.0000
  27.000   0.9388   0.33580   0.31893  -0.1024   0.3688   1.0000
  27.500   0.9534   0.34103   0.32419  -0.1061   0.3556   1.0000
  28.000   0.9678   0.34609   0.32928  -0.1099   0.3420   1.0000
  28.500   0.9820   0.35143   0.33466  -0.1137   0.3292   1.0000
  29.000   0.9962   0.35705   0.34033  -0.1176   0.3167   1.0000
  29.500   1.0110   0.36436   0.34769  -0.1215   0.3047   1.0000
  30.000   1.0240   0.36890   0.35231  -0.1255   0.2932   1.0000
