  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0129   0.03621   0.01598  -0.0049   1.0000   1.0000
   0.500   0.0071   0.03669   0.01620  -0.0025   1.0000   1.0000
   1.000   0.0289   0.03753   0.01682  -0.0007   1.0000   1.0000
   1.500   0.0510   0.03875   0.01787   0.0003   1.0000   1.0000
   2.000   0.0724   0.04039   0.01940   0.0007   1.0000   1.0000
   2.500   0.0922   0.04252   0.02147   0.0003   1.0000   1.0000
   3.000   0.1101   0.04520   0.02412  -0.0009   1.0000   1.0000
   3.500   0.1266   0.04841   0.02733  -0.0029   1.0000   1.0000
   4.000   0.1432   0.05204   0.03093  -0.0053   1.0000   1.0000
   4.500   0.1609   0.05596   0.03484  -0.0079   1.0000   1.0000
   5.000   0.1799   0.06010   0.03896  -0.0105   1.0000   1.0000
   5.500   0.1998   0.06443   0.04331  -0.0131   1.0000   1.0000
   6.000   0.2202   0.06897   0.04788  -0.0157   1.0000   1.0000
   6.500   0.2410   0.07373   0.05267  -0.0183   1.0000   1.0000
   7.000   0.2619   0.07871   0.05773  -0.0209   1.0000   1.0000
   7.500   0.2828   0.08391   0.06300  -0.0236   1.0000   1.0000
   8.000   0.3036   0.08932   0.06850  -0.0263   1.0000   1.0000
   8.500   0.3243   0.09493   0.07424  -0.0290   1.0000   1.0000
   9.000   0.3449   0.10072   0.08015  -0.0317   1.0000   1.0000
   9.500   0.3652   0.10668   0.08623  -0.0345   1.0000   1.0000
  10.000   0.3856   0.11278   0.09247  -0.0373   1.0000   1.0000
  10.500   0.4058   0.11901   0.09886  -0.0402   1.0000   1.0000
  11.000   0.4260   0.12535   0.10535  -0.0432   1.0000   1.0000
  11.500   0.4463   0.13177   0.11195  -0.0462   1.0000   1.0000
  12.000   0.4665   0.13828   0.11861  -0.0494   1.0000   1.0000
  12.500   0.4867   0.14488   0.12536  -0.0525   1.0000   1.0000
  13.000   0.5070   0.15154   0.13220  -0.0558   1.0000   1.0000
  13.500   0.5274   0.15827   0.13908  -0.0592   1.0000   1.0000
  14.000   0.5477   0.16506   0.14602  -0.0626   1.0000   1.0000
  14.500   0.5681   0.17190   0.15304  -0.0661   1.0000   1.0000
  15.000   0.5884   0.17880   0.16009  -0.0696   1.0000   1.0000
  15.500   0.6246   0.19074   0.17228  -0.0773   0.9820   1.0000
  16.000   0.6725   0.20344   0.18532  -0.0874   0.9222   1.0000
  16.500   0.7076   0.21273   0.19486  -0.0936   0.8693   1.0000
  17.000   0.7417   0.22343   0.20581  -0.0990   0.8196   1.0000
  17.500   0.7674   0.23063   0.21315  -0.1026   0.7779   1.0000
  18.000   0.7922   0.23791   0.22060  -0.1059   0.7382   1.0000
  18.500   0.8167   0.24585   0.22867  -0.1092   0.7006   1.0000
  19.000   0.8415   0.25484   0.23780  -0.1125   0.6660   1.0000
  19.500   0.8679   0.26585   0.24895  -0.1159   0.6317   1.0000
  20.000   0.8835   0.26833   0.25151  -0.1182   0.6023   1.0000
  20.500   0.9068   0.27820   0.26147  -0.1214   0.5746   1.0000
  21.000   0.9240   0.28259   0.26595  -0.1242   0.5473   1.0000
  21.500   0.9497   0.29588   0.27934  -0.1276   0.5215   1.0000
  22.000   0.9639   0.29825   0.28175  -0.1305   0.5004   1.0000
  22.500   0.9806   0.30304   0.28660  -0.1337   0.4790   1.0000
  23.000   0.9981   0.30904   0.29266  -0.1369   0.4586   1.0000
  23.500   1.0156   0.31531   0.29901  -0.1403   0.4398   1.0000
  24.000   1.0327   0.32144   0.30520  -0.1438   0.4224   1.0000
  24.500   1.0496   0.32775   0.31156  -0.1474   0.4064   1.0000
  25.000   1.0669   0.33506   0.31895  -0.1510   0.3913   1.0000
  25.500   1.0852   0.34435   0.32832  -0.1546   0.3761   1.0000
  26.000   1.1013   0.35022   0.33430  -0.1583   0.3611   1.0000
  27.000   1.1286   0.35774   0.34191  -0.1664   0.3386   1.0000
  27.500   1.1476   0.37069   0.35501  -0.1700   0.3248   1.0000
  28.500   1.1731   0.37693   0.36135  -0.1786   0.3056   1.0000
  29.000   1.1845   0.37743   0.36194  -0.1831   0.2949   1.0000
  29.500   1.1987   0.38507   0.36966  -0.1873   0.2872   1.0000
  30.000   1.2106   0.38756   0.37226  -0.1917   0.2769   1.0000
