  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0576   0.03723   0.01288  -0.0194   1.0000   1.0000
   0.500   0.0901   0.03801   0.01272  -0.0173   1.0000   1.0000
   1.000   0.1225   0.03897   0.01318  -0.0156   1.0000   1.0000
   1.500   0.1547   0.04011   0.01397  -0.0142   1.0000   1.0000
   2.000   0.1864   0.04146   0.01510  -0.0131   1.0000   1.0000
   2.500   0.2174   0.04303   0.01659  -0.0122   1.0000   1.0000
   3.000   0.2478   0.04483   0.01837  -0.0117   1.0000   1.0000
   3.500   0.2773   0.04689   0.02049  -0.0114   1.0000   1.0000
   4.000   0.3058   0.04922   0.02298  -0.0114   1.0000   1.0000
   4.500   0.3333   0.05183   0.02601  -0.0117   1.0000   1.0000
   5.000   0.3596   0.05475   0.02923  -0.0122   1.0000   1.0000
   5.500   0.3849   0.05799   0.03284  -0.0130   1.0000   1.0000
   6.000   0.4089   0.06158   0.03685  -0.0141   1.0000   1.0000
   6.500   0.4317   0.06552   0.04129  -0.0154   1.0000   1.0000
   7.000   0.4531   0.06986   0.04647  -0.0170   1.0000   1.0000
   7.500   0.4728   0.07463   0.05184  -0.0189   1.0000   1.0000
   8.000   0.4909   0.07991   0.05775  -0.0211   1.0000   1.0000
   8.500   0.5068   0.08574   0.06422  -0.0236   1.0000   1.0000
   9.000   0.5206   0.09219   0.07131  -0.0266   1.0000   1.0000
   9.500   0.5324   0.09925   0.07896  -0.0299   1.0000   1.0000
  10.000   0.5430   0.10684   0.08708  -0.0335   1.0000   1.0000
  10.500   0.5534   0.11478   0.09549  -0.0372   1.0000   1.0000
  11.000   0.5643   0.12293   0.10404  -0.0410   1.0000   1.0000
  11.500   0.5761   0.13117   0.11264  -0.0449   1.0000   1.0000
  12.000   0.5890   0.13950   0.12164  -0.0487   1.0000   1.0000
  12.500   0.6031   0.14781   0.13021  -0.0525   1.0000   1.0000
  13.000   0.6183   0.15609   0.13870  -0.0564   1.0000   1.0000
  13.500   0.6344   0.16431   0.14711  -0.0602   1.0000   1.0000
  14.000   0.6513   0.17249   0.15546  -0.0640   1.0000   1.0000
  14.500   0.7003   0.18846   0.17181  -0.0763   0.9540   1.0000
  15.000   0.7386   0.20149   0.18510  -0.0845   0.9047   1.0000
  15.500   0.7648   0.21028   0.19403  -0.0893   0.8669   1.0000
  16.000   0.7919   0.21901   0.20287  -0.0935   0.8193   1.0000
  16.500   0.8228   0.23074   0.21470  -0.0981   0.7721   1.0000
  17.000   0.8424   0.23729   0.22129  -0.1009   0.7425   1.0000
  17.500   0.8640   0.24529   0.22932  -0.1041   0.7148   1.0000
  18.000   0.8854   0.25340   0.23745  -0.1074   0.6885   1.0000
  18.500   0.9068   0.26165   0.24573  -0.1106   0.6635   1.0000
  19.000   0.9289   0.27072   0.25482  -0.1140   0.6394   1.0000
  19.500   0.9515   0.28039   0.26454  -0.1174   0.6147   1.0000
  20.000   0.9706   0.28705   0.27171  -0.1202   0.5891   1.0000
  20.500   0.9908   0.29488   0.27959  -0.1232   0.5624   1.0000
  21.000   1.0105   0.30257   0.28732  -0.1262   0.5357   1.0000
  21.500   1.0270   0.30729   0.29205  -0.1291   0.5114   1.0000
  22.000   1.0439   0.31298   0.29777  -0.1323   0.4909   1.0000
  22.500   1.0635   0.32161   0.30648  -0.1358   0.4710   1.0000
  23.000   1.0812   0.32905   0.31396  -0.1393   0.4547   1.0000
  23.500   1.0962   0.33311   0.31806  -0.1430   0.4386   1.0000
  24.000   1.1126   0.33903   0.32405  -0.1467   0.4221   1.0000
  24.500   1.1299   0.34640   0.33169  -0.1505   0.4061   1.0000
  25.000   1.1474   0.35468   0.34007  -0.1543   0.3909   1.0000
  25.500   1.1644   0.36289   0.34837  -0.1582   0.3767   1.0000
  26.000   1.1801   0.36969   0.35527  -0.1623   0.3631   1.0000
  26.500   1.1947   0.37480   0.36046  -0.1664   0.3502   1.0000
  27.000   1.2081   0.37827   0.36400  -0.1708   0.3381   1.0000
  27.500   1.2213   0.38192   0.36773  -0.1753   0.3265   1.0000
  28.000   1.2346   0.38626   0.37215  -0.1799   0.3154   1.0000
  28.500   1.2483   0.39155   0.37766  -0.1844   0.3046   1.0000
  29.000   1.2623   0.39811   0.38434  -0.1889   0.2939   1.0000
  29.500   1.2767   0.40633   0.39267  -0.1932   0.2826   1.0000
  30.000   1.2899   0.41251   0.39901  -0.1978   0.2711   1.0000
