  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0127   0.03739   0.01343  -0.0131   1.0000   1.0000
   0.500   0.0412   0.03820   0.01365  -0.0109   1.0000   1.0000
   1.000   0.0704   0.03915   0.01416  -0.0089   1.0000   1.0000
   1.500   0.0999   0.04027   0.01492  -0.0073   1.0000   1.0000
   2.000   0.1295   0.04156   0.01598  -0.0059   1.0000   1.0000
   2.500   0.1587   0.04305   0.01734  -0.0048   1.0000   1.0000
   3.000   0.1873   0.04476   0.01902  -0.0040   1.0000   1.0000
   3.500   0.2151   0.04671   0.02101  -0.0035   1.0000   1.0000
   4.000   0.2421   0.04893   0.02335  -0.0033   1.0000   1.0000
   4.500   0.2679   0.05145   0.02610  -0.0034   1.0000   1.0000
   5.000   0.2926   0.05428   0.02918  -0.0038   1.0000   1.0000
   5.500   0.3160   0.05744   0.03264  -0.0045   1.0000   1.0000
   6.000   0.3383   0.06096   0.03659  -0.0056   1.0000   1.0000
   6.500   0.3594   0.06483   0.04086  -0.0069   1.0000   1.0000
   7.000   0.3792   0.06909   0.04554  -0.0085   1.0000   1.0000
   7.500   0.3979   0.07374   0.05064  -0.0103   1.0000   1.0000
   8.000   0.4157   0.07880   0.05627  -0.0125   1.0000   1.0000
   8.500   0.4324   0.08426   0.06222  -0.0149   1.0000   1.0000
   9.000   0.4482   0.09012   0.06858  -0.0175   1.0000   1.0000
   9.500   0.4631   0.09638   0.07533  -0.0203   1.0000   1.0000
  10.000   0.4773   0.10301   0.08253  -0.0233   1.0000   1.0000
  10.500   0.4911   0.10996   0.08996  -0.0264   1.0000   1.0000
  11.000   0.5047   0.11724   0.09767  -0.0298   1.0000   1.0000
  11.500   0.5182   0.12479   0.10563  -0.0332   1.0000   1.0000
  12.000   0.5319   0.13251   0.11371  -0.0368   1.0000   1.0000
  12.500   0.5460   0.14048   0.12200  -0.0405   1.0000   1.0000
  13.000   0.5608   0.14850   0.13035  -0.0442   1.0000   1.0000
  13.500   0.5762   0.15655   0.13860  -0.0479   1.0000   1.0000
  14.000   0.5924   0.16462   0.14684  -0.0516   1.0000   1.0000
  14.500   0.6397   0.18056   0.16312  -0.0635   0.9553   1.0000
  15.000   0.6780   0.19280   0.17560  -0.0716   0.8975   1.0000
  15.500   0.7129   0.20532   0.18830  -0.0778   0.8453   1.0000
  16.000   0.7372   0.21347   0.19664  -0.0815   0.8063   1.0000
  16.500   0.7614   0.22241   0.20567  -0.0851   0.7718   1.0000
  17.000   0.7835   0.23006   0.21340  -0.0881   0.7374   1.0000
  17.500   0.8054   0.23823   0.22166  -0.0912   0.7082   1.0000
  18.000   0.8264   0.24608   0.22957  -0.0941   0.6816   1.0000
  18.500   0.8477   0.25427   0.23784  -0.0971   0.6551   1.0000
  19.000   0.8697   0.26343   0.24715  -0.1002   0.6289   1.0000
  19.500   0.8885   0.26993   0.25373  -0.1030   0.6050   1.0000
  20.000   0.9073   0.27717   0.26102  -0.1060   0.5846   1.0000
  20.500   0.9275   0.28526   0.26919  -0.1090   0.5614   1.0000
  21.000   0.9444   0.29106   0.27502  -0.1119   0.5413   1.0000
  21.500   0.9651   0.30008   0.28415  -0.1150   0.5186   1.0000
  22.000   0.9814   0.30579   0.28997  -0.1181   0.5005   1.0000
  22.500   0.9976   0.31103   0.29526  -0.1212   0.4821   1.0000
  23.000   1.0161   0.31901   0.30332  -0.1245   0.4639   1.0000
  23.500   1.0358   0.32946   0.31384  -0.1278   0.4465   1.0000
  24.000   1.0500   0.33313   0.31755  -0.1312   0.4307   1.0000
  24.500   1.0649   0.33777   0.32225  -0.1347   0.4146   1.0000
  25.000   1.0803   0.34333   0.32796  -0.1382   0.3988   1.0000
  25.500   1.0956   0.34933   0.33404  -0.1418   0.3844   1.0000
  26.000   1.1111   0.35562   0.34039  -0.1456   0.3709   1.0000
  26.500   1.1263   0.36236   0.34720  -0.1494   0.3582   1.0000
  27.000   1.1419   0.36974   0.35466  -0.1532   0.3454   1.0000
  27.500   1.1573   0.37789   0.36289  -0.1569   0.3324   1.0000
  28.000   1.1713   0.38370   0.36883  -0.1608   0.3197   1.0000
  28.500   1.1824   0.38453   0.36978  -0.1653   0.3089   1.0000
  29.000   1.1948   0.38901   0.37432  -0.1695   0.2991   1.0000
  29.500   1.2091   0.39726   0.38267  -0.1735   0.2889   1.0000
  30.000   1.2227   0.40440   0.38994  -0.1776   0.2778   1.0000
