  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0638   0.06064   0.04978  -0.0159   1.0000   0.7260
   0.500   0.0621   0.06142   0.04937  -0.0438   1.0000   0.6860
   1.000   0.1516   0.06213   0.04926  -0.0598   1.0000   0.6880
   1.500   0.2262   0.06326   0.04964  -0.0713   1.0000   0.7105
   2.000   0.2925   0.06509   0.05111  -0.0807   1.0000   0.7364
   2.500   0.3111   0.06566   0.05218  -0.0811   1.0000   1.0000
   3.000   0.3809   0.07077   0.05599  -0.0923   1.0000   1.0000
   3.500   0.4342   0.07576   0.05977  -0.0990   1.0000   1.0000
   4.000   0.4773   0.08066   0.06357  -0.1030   1.0000   1.0000
   4.500   0.5137   0.08553   0.06734  -0.1054   1.0000   1.0000
   5.000   0.5457   0.09042   0.07129  -0.1068   1.0000   1.0000
   5.500   0.5744   0.09538   0.07542  -0.1079   1.0000   1.0000
   6.000   0.6009   0.10045   0.07972  -0.1089   1.0000   1.0000
   6.500   0.6256   0.10565   0.08437  -0.1098   1.0000   1.0000
   7.000   0.6490   0.11099   0.08932  -0.1109   1.0000   1.0000
   7.500   0.6716   0.11650   0.09456  -0.1121   1.0000   1.0000
   8.000   0.6933   0.12216   0.10007  -0.1135   1.0000   1.0000
   8.500   0.7144   0.12799   0.10580  -0.1149   1.0000   1.0000
   9.000   0.7347   0.13399   0.11177  -0.1165   1.0000   1.0000
   9.500   0.7545   0.14017   0.11798  -0.1183   1.0000   1.0000
  10.000   0.7738   0.14653   0.12455  -0.1203   1.0000   1.0000
  10.500   0.7925   0.15306   0.13119  -0.1225   1.0000   1.0000
  11.000   0.8109   0.15975   0.13803  -0.1248   1.0000   1.0000
  11.500   0.8290   0.16658   0.14504  -0.1274   1.0000   1.0000
  12.000   0.8470   0.17353   0.15235  -0.1301   1.0000   1.0000
  12.500   0.8651   0.18056   0.15957  -0.1329   1.0000   1.0000
  13.000   0.8833   0.18764   0.16686  -0.1359   1.0000   1.0000
  13.500   0.9015   0.19476   0.17421  -0.1389   1.0000   1.0000
  14.000   0.9198   0.20195   0.18164  -0.1421   1.0000   1.0000
  14.500   0.9382   0.20920   0.18915  -0.1454   1.0000   1.0000
  15.000   0.9566   0.21653   0.19677  -0.1488   1.0000   1.0000
  15.500   0.9918   0.22663   0.20762  -0.1568   0.9722   1.0000
  16.000   1.0242   0.23526   0.21665  -0.1636   0.9325   1.0000
  16.500   1.0544   0.24422   0.22600  -0.1693   0.8910   1.0000
  17.000   1.0765   0.25000   0.23210  -0.1732   0.8590   1.0000
  17.500   1.1039   0.25989   0.24235  -0.1779   0.8221   1.0000
  18.000   1.1234   0.26513   0.24791  -0.1812   0.7923   1.0000
  18.500   1.1451   0.27231   0.25543  -0.1848   0.7610   1.0000
  19.000   1.1687   0.28184   0.26531  -0.1887   0.7306   1.0000
  19.500   1.1857   0.28674   0.27051  -0.1918   0.7075   1.0000
  20.000   1.2053   0.29374   0.27783  -0.1952   0.6812   1.0000
  20.500   1.2243   0.30072   0.28558  -0.1985   0.6564   1.0000
  21.000   1.2467   0.31218   0.29744  -0.2025   0.6355   1.0000
  21.500   1.2608   0.31477   0.30031  -0.2057   0.6139   1.0000
  22.000   1.2788   0.32166   0.30752  -0.2091   0.5897   1.0000
  22.500   1.3003   0.33353   0.31978  -0.2130   0.5685   1.0000
  23.000   1.3137   0.33613   0.32260  -0.2167   0.5502   1.0000
  23.500   1.3315   0.34353   0.33025  -0.2202   0.5237   1.0000
  24.000   1.3512   0.35445   0.34137  -0.2240   0.5001   1.0000
  24.500   1.3655   0.35791   0.34493  -0.2280   0.4794   1.0000
  25.000   1.3826   0.36501   0.35207  -0.2317   0.4525   1.0000
  25.500   1.4009   0.37512   0.36222  -0.2356   0.4321   1.0000
  26.000   1.4152   0.37964   0.36678  -0.2399   0.4167   1.0000
  26.500   1.4304   0.38519   0.37237  -0.2441   0.3981   1.0000
  27.000   1.4487   0.39743   0.38498  -0.2478   0.3792   1.0000
  27.500   1.4613   0.39998   0.38759  -0.2523   0.3642   1.0000
  28.000   1.4764   0.40792   0.39560  -0.2566   0.3516   1.0000
  28.500   1.4907   0.41484   0.40266  -0.2611   0.3396   1.0000
  29.000   1.5013   0.41503   0.40290  -0.2662   0.3299   1.0000
  29.500   1.5139   0.42037   0.40832  -0.2710   0.3209   1.0000
  30.000   1.5281   0.42979   0.41786  -0.2754   0.3107   1.0000
