  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0238   0.03796   0.01428  -0.0069   1.0000   1.0000
   0.500   0.0022   0.03873   0.01459  -0.0047   1.0000   1.0000
   1.000   0.0294   0.03968   0.01516  -0.0030   1.0000   1.0000
   1.500   0.0574   0.04081   0.01598  -0.0016   1.0000   1.0000
   2.000   0.0857   0.04214   0.01711  -0.0005   1.0000   1.0000
   2.500   0.1140   0.04368   0.01854   0.0002   1.0000   1.0000
   3.000   0.1420   0.04545   0.02026   0.0007   1.0000   1.0000
   3.500   0.1695   0.04746   0.02231   0.0008   1.0000   1.0000
   4.000   0.1963   0.04974   0.02471   0.0007   1.0000   1.0000
   4.500   0.2224   0.05230   0.02744   0.0003   1.0000   1.0000
   5.000   0.2475   0.05515   0.03051  -0.0004   1.0000   1.0000
   5.500   0.2716   0.05833   0.03402  -0.0014   1.0000   1.0000
   6.000   0.2948   0.06183   0.03784  -0.0026   1.0000   1.0000
   6.500   0.3168   0.06569   0.04206  -0.0042   1.0000   1.0000
   7.000   0.3377   0.06990   0.04675  -0.0059   1.0000   1.0000
   7.500   0.3575   0.07451   0.05178  -0.0079   1.0000   1.0000
   8.000   0.3763   0.07953   0.05725  -0.0102   1.0000   1.0000
   8.500   0.3939   0.08495   0.06313  -0.0128   1.0000   1.0000
   9.000   0.4107   0.09079   0.06943  -0.0155   1.0000   1.0000
   9.500   0.4264   0.09701   0.07619  -0.0184   1.0000   1.0000
  10.000   0.4416   0.10359   0.08322  -0.0216   1.0000   1.0000
  10.500   0.4563   0.11051   0.09057  -0.0249   1.0000   1.0000
  11.000   0.4709   0.11771   0.09817  -0.0283   1.0000   1.0000
  11.500   0.4857   0.12509   0.10599  -0.0318   1.0000   1.0000
  12.000   0.5006   0.13265   0.11389  -0.0354   1.0000   1.0000
  12.500   0.5161   0.14036   0.12190  -0.0391   1.0000   1.0000
  13.000   0.5320   0.14817   0.12999  -0.0428   1.0000   1.0000
  13.500   0.5485   0.15605   0.13809  -0.0465   1.0000   1.0000
  14.000   0.5655   0.16398   0.14621  -0.0503   1.0000   1.0000
  14.500   0.6137   0.18070   0.16335  -0.0622   0.9588   1.0000
  15.000   0.6565   0.19370   0.17663  -0.0712   0.8871   1.0000
  15.500   0.6851   0.20334   0.18641  -0.0762   0.8419   1.0000
  16.000   0.7126   0.21292   0.19610  -0.0804   0.7980   1.0000
  16.500   0.7423   0.22488   0.20815  -0.0849   0.7610   1.0000
  17.000   0.7632   0.23199   0.21539  -0.0878   0.7305   1.0000
  17.500   0.7844   0.23925   0.22271  -0.0906   0.6998   1.0000
  18.000   0.8068   0.24769   0.23120  -0.0938   0.6717   1.0000
  18.500   0.8312   0.25800   0.24159  -0.0972   0.6453   1.0000
  19.000   0.8477   0.26223   0.24585  -0.0996   0.6208   1.0000
  19.500   0.8674   0.26939   0.25305  -0.1026   0.5976   1.0000
  20.000   0.8914   0.28034   0.26419  -0.1060   0.5738   1.0000
  20.500   0.9064   0.28378   0.26762  -0.1087   0.5544   1.0000
  21.000   0.9272   0.29233   0.27625  -0.1120   0.5330   1.0000
  21.500   0.9457   0.29940   0.28335  -0.1152   0.5142   1.0000
  22.000   0.9623   0.30433   0.28832  -0.1183   0.4946   1.0000
  22.500   0.9823   0.31310   0.29717  -0.1217   0.4755   1.0000
  23.500   1.0178   0.32749   0.31174  -0.1286   0.4436   1.0000
  24.000   1.0334   0.33255   0.31685  -0.1321   0.4283   1.0000
  24.500   1.0495   0.33792   0.32228  -0.1358   0.4129   1.0000
  25.000   1.0654   0.34366   0.32808  -0.1395   0.3980   1.0000
  25.500   1.0813   0.34979   0.33427  -0.1432   0.3838   1.0000
  26.000   1.0974   0.35646   0.34101  -0.1471   0.3704   1.0000
  26.500   1.1138   0.36416   0.34888  -0.1509   0.3575   1.0000
  27.000   1.1308   0.37351   0.35833  -0.1548   0.3445   1.0000
  27.500   1.1426   0.37411   0.35900  -0.1591   0.3331   1.0000
  28.000   1.1555   0.37767   0.36261  -0.1634   0.3226   1.0000
  28.500   1.1699   0.38404   0.36905  -0.1676   0.3123   1.0000
  29.000   1.1856   0.39348   0.37859  -0.1716   0.3009   1.0000
  29.500   1.1979   0.39638   0.38167  -0.1760   0.2900   1.0000
  30.000   1.2093   0.39887   0.38421  -0.1807   0.2817   1.0000
