  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0025   0.03699   0.01393  -0.0190   1.0000   1.0000
   0.500   0.0406   0.03752   0.01388  -0.0182   1.0000   1.0000
   1.000   0.0792   0.03823   0.01419  -0.0176   1.0000   1.0000
   1.500   0.1175   0.03913   0.01478  -0.0171   1.0000   1.0000
   2.000   0.1552   0.04023   0.01573  -0.0168   1.0000   1.0000
   2.500   0.1917   0.04157   0.01703  -0.0166   1.0000   1.0000
   3.000   0.2267   0.04318   0.01869  -0.0166   1.0000   1.0000
   3.500   0.2596   0.04511   0.02077  -0.0169   1.0000   1.0000
   4.000   0.2900   0.04743   0.02334  -0.0175   1.0000   1.0000
   4.500   0.3177   0.05020   0.02637  -0.0184   1.0000   1.0000
   5.000   0.3428   0.05343   0.02991  -0.0197   1.0000   1.0000
   5.500   0.3657   0.05714   0.03403  -0.0215   1.0000   1.0000
   6.000   0.3870   0.06130   0.03856  -0.0236   1.0000   1.0000
   6.500   0.4070   0.06589   0.04354  -0.0260   1.0000   1.0000
   7.000   0.4258   0.07093   0.04899  -0.0288   1.0000   1.0000
   7.500   0.4433   0.07645   0.05503  -0.0318   1.0000   1.0000
   8.000   0.4596   0.08248   0.06150  -0.0352   1.0000   1.0000
   8.500   0.4747   0.08903   0.06847  -0.0388   1.0000   1.0000
   9.000   0.4889   0.09604   0.07589  -0.0427   1.0000   1.0000
   9.500   0.5028   0.10345   0.08367  -0.0467   1.0000   1.0000
  10.000   0.5169   0.11111   0.09168  -0.0508   1.0000   1.0000
  10.500   0.5314   0.11893   0.09980  -0.0549   1.0000   1.0000
  11.000   0.5468   0.12682   0.10812  -0.0590   1.0000   1.0000
  11.500   0.5629   0.13476   0.11631  -0.0631   1.0000   1.0000
  12.000   0.5797   0.14270   0.12448  -0.0671   1.0000   1.0000
  12.500   0.5972   0.15063   0.13260  -0.0712   1.0000   1.0000
  13.000   0.6153   0.15853   0.14068  -0.0752   1.0000   1.0000
  13.500   0.6339   0.16641   0.14873  -0.0793   1.0000   1.0000
  14.000   0.6529   0.17425   0.15671  -0.0833   1.0000   1.0000
  14.500   0.6722   0.18204   0.16464  -0.0874   1.0000   1.0000
  15.000   0.7155   0.19571   0.17858  -0.0976   0.9650   1.0000
  15.500   0.7535   0.20622   0.18955  -0.1058   0.9170   1.0000
  16.000   0.7875   0.21624   0.19976  -0.1121   0.8697   1.0000
  16.500   0.8166   0.22545   0.20914  -0.1172   0.8336   1.0000
  17.000   0.8431   0.23435   0.21818  -0.1217   0.8034   1.0000
  17.500   0.8661   0.24102   0.22499  -0.1255   0.7740   1.0000
  18.000   0.8900   0.24838   0.23249  -0.1293   0.7423   1.0000
  18.500   0.9168   0.25824   0.24248  -0.1333   0.7081   1.0000
  19.000   0.9379   0.26390   0.24847  -0.1364   0.6745   1.0000
  19.500   0.9606   0.27184   0.25654  -0.1398   0.6455   1.0000
  20.000   0.9810   0.27861   0.26340  -0.1432   0.6211   1.0000
  20.500   1.0023   0.28653   0.27143  -0.1468   0.5974   1.0000
  21.000   1.0254   0.29648   0.28150  -0.1504   0.5731   1.0000
  21.500   1.0420   0.30052   0.28563  -0.1537   0.5507   1.0000
  22.000   1.0612   0.30774   0.29292  -0.1572   0.5294   1.0000
  22.500   1.0830   0.31758   0.30285  -0.1607   0.5049   1.0000
  23.000   1.0998   0.32240   0.30775  -0.1639   0.4805   1.0000
  23.500   1.1158   0.32720   0.31277  -0.1674   0.4594   1.0000
  24.000   1.1349   0.33559   0.32125  -0.1710   0.4393   1.0000
  24.500   1.1530   0.34407   0.32979  -0.1747   0.4228   1.0000
  25.000   1.1673   0.34782   0.33360  -0.1786   0.4075   1.0000
  25.500   1.1824   0.35271   0.33855  -0.1826   0.3925   1.0000
  26.000   1.1976   0.35824   0.34414  -0.1867   0.3781   1.0000
  26.500   1.2125   0.36376   0.34973  -0.1907   0.3639   1.0000
  27.000   1.2272   0.36921   0.35525  -0.1948   0.3497   1.0000
  27.500   1.2417   0.37468   0.36092  -0.1990   0.3360   1.0000
  28.000   1.2556   0.38014   0.36646  -0.2032   0.3228   1.0000
  28.500   1.2697   0.38619   0.37259  -0.2075   0.3106   1.0000
  29.000   1.2843   0.39439   0.38089  -0.2116   0.2991   1.0000
  29.500   1.2969   0.39882   0.38544  -0.2160   0.2882   1.0000
  30.000   1.3073   0.39994   0.38661  -0.2210   0.2800   1.0000
