  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0054   0.03927   0.01595  -0.0009   1.0000   1.0000
   0.500   0.0217   0.03968   0.01615   0.0033   1.0000   1.0000
   1.000   0.0397   0.04031   0.01659   0.0069   1.0000   1.0000
   1.500   0.0597   0.04118   0.01733   0.0099   1.0000   1.0000
   2.000   0.0812   0.04231   0.01836   0.0122   1.0000   1.0000
   2.500   0.1038   0.04371   0.01973   0.0138   1.0000   1.0000
   3.000   0.1269   0.04542   0.02147   0.0148   1.0000   1.0000
   3.500   0.1500   0.04745   0.02357   0.0152   1.0000   1.0000
   4.000   0.1729   0.04984   0.02610   0.0151   1.0000   1.0000
   4.500   0.1949   0.05262   0.02906   0.0145   1.0000   1.0000
   5.000   0.2158   0.05583   0.03249   0.0133   1.0000   1.0000
   5.500   0.2353   0.05952   0.03645   0.0117   1.0000   1.0000
   6.000   0.2534   0.06369   0.04089   0.0096   1.0000   1.0000
   6.500   0.2703   0.06832   0.04580   0.0071   1.0000   1.0000
   7.000   0.2864   0.07336   0.05113   0.0044   1.0000   1.0000
   7.500   0.3024   0.07873   0.05676   0.0015   1.0000   1.0000
   8.000   0.3185   0.08437   0.06266  -0.0015   1.0000   1.0000
   8.500   0.3347   0.09023   0.06877  -0.0045   1.0000   1.0000
   9.000   0.3511   0.09628   0.07510  -0.0075   1.0000   1.0000
   9.500   0.3677   0.10250   0.08158  -0.0105   1.0000   1.0000
  10.000   0.3845   0.10889   0.08821  -0.0136   1.0000   1.0000
  10.500   0.4014   0.11543   0.09500  -0.0168   1.0000   1.0000
  11.000   0.4186   0.12211   0.10197  -0.0200   1.0000   1.0000
  11.500   0.4358   0.12893   0.10903  -0.0233   1.0000   1.0000
  12.000   0.4534   0.13588   0.11620  -0.0268   1.0000   1.0000
  12.500   0.4713   0.14293   0.12346  -0.0303   1.0000   1.0000
  13.000   0.4895   0.15008   0.13084  -0.0339   1.0000   1.0000
  13.500   0.5080   0.15729   0.13824  -0.0376   1.0000   1.0000
  14.000   0.5270   0.16456   0.14567  -0.0414   1.0000   1.0000
  14.500   0.5462   0.17188   0.15317  -0.0453   1.0000   1.0000
  15.000   0.5674   0.17936   0.16081  -0.0497   0.9978   1.0000
  15.500   0.6249   0.19704   0.17887  -0.0632   0.9400   1.0000
  16.000   0.6588   0.20662   0.18864  -0.0698   0.8937   1.0000
  16.500   0.6931   0.21769   0.19989  -0.0758   0.8473   1.0000
  17.000   0.7153   0.22276   0.20511  -0.0791   0.8086   1.0000
  17.500   0.7418   0.23108   0.21356  -0.0831   0.7714   1.0000
  18.000   0.7692   0.24058   0.22320  -0.0872   0.7353   1.0000
  18.500   0.7913   0.24734   0.23009  -0.0904   0.7037   1.0000
  19.000   0.8123   0.25388   0.23672  -0.0935   0.6751   1.0000
  19.500   0.8359   0.26257   0.24551  -0.0971   0.6465   1.0000
  20.000   0.8599   0.27169   0.25481  -0.1006   0.6180   1.0000
  20.500   0.8770   0.27617   0.25935  -0.1036   0.5958   1.0000
  21.000   0.8981   0.28368   0.26699  -0.1070   0.5708   1.0000
  21.500   0.9194   0.29227   0.27567  -0.1106   0.5489   1.0000
  22.000   0.9357   0.29613   0.27965  -0.1139   0.5276   1.0000
  22.500   0.9548   0.30282   0.28646  -0.1176   0.5074   1.0000
  23.000   0.9747   0.31068   0.29444  -0.1213   0.4881   1.0000
  23.500   0.9952   0.31987   0.30380  -0.1251   0.4692   1.0000
  24.000   1.0146   0.32865   0.31267  -0.1290   0.4515   1.0000
  24.500   1.0319   0.33501   0.31914  -0.1329   0.4350   1.0000
  25.000   1.0480   0.33975   0.32402  -0.1369   0.4195   1.0000
  25.500   1.0629   0.34316   0.32756  -0.1411   0.4047   1.0000
  26.000   1.0779   0.34716   0.33166  -0.1454   0.3905   1.0000
  26.500   1.0933   0.35194   0.33654  -0.1498   0.3772   1.0000
  27.000   1.1094   0.35831   0.34301  -0.1543   0.3649   1.0000
  27.500   1.1276   0.36832   0.35321  -0.1587   0.3524   1.0000
  28.000   1.1426   0.37301   0.35805  -0.1632   0.3393   1.0000
  28.500   1.1550   0.37443   0.35955  -0.1683   0.3290   1.0000
  29.000   1.1709   0.38235   0.36759  -0.1729   0.3184   1.0000
  29.500   1.1879   0.39286   0.37829  -0.1773   0.3058   1.0000
  30.000   1.1980   0.39032   0.37586  -0.1829   0.2976   1.0000
