  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0107   0.04415   0.02267  -0.0418   1.0000   1.0000
   0.500   0.0292   0.04520   0.02266  -0.0415   1.0000   1.0000
   1.000   0.0678   0.04642   0.02301  -0.0410   1.0000   1.0000
   1.500   0.1053   0.04779   0.02359  -0.0405   1.0000   1.0000
   2.000   0.1418   0.04933   0.02461  -0.0400   1.0000   1.0000
   2.500   0.1774   0.05103   0.02592  -0.0396   1.0000   1.0000
   3.000   0.2120   0.05291   0.02750  -0.0392   1.0000   1.0000
   3.500   0.2456   0.05498   0.02938  -0.0389   1.0000   1.0000
   4.000   0.2780   0.05726   0.03157  -0.0386   1.0000   1.0000
   4.500   0.3090   0.05978   0.03410  -0.0385   1.0000   1.0000
   5.000   0.3387   0.06255   0.03694  -0.0386   1.0000   1.0000
   5.500   0.3668   0.06561   0.04026  -0.0388   1.0000   1.0000
   6.000   0.3932   0.06899   0.04388  -0.0392   1.0000   1.0000
   6.500   0.4177   0.07274   0.04791  -0.0399   1.0000   1.0000
   7.000   0.4405   0.07686   0.05237  -0.0408   1.0000   1.0000
   7.500   0.4616   0.08138   0.05748  -0.0420   1.0000   1.0000
   8.000   0.4811   0.08627   0.06275  -0.0435   1.0000   1.0000
   8.500   0.4995   0.09152   0.06841  -0.0452   1.0000   1.0000
   9.000   0.5168   0.09711   0.07444  -0.0472   1.0000   1.0000
   9.500   0.5332   0.10303   0.08080  -0.0494   1.0000   1.0000
  10.000   0.5487   0.10928   0.08751  -0.0519   1.0000   1.0000
  10.500   0.5634   0.11585   0.09454  -0.0546   1.0000   1.0000
  11.000   0.5775   0.12274   0.10188  -0.0576   1.0000   1.0000
  11.500   0.5912   0.12992   0.10949  -0.0609   1.0000   1.0000
  12.000   0.6048   0.13728   0.11726  -0.0643   1.0000   1.0000
  12.500   0.6188   0.14476   0.12511  -0.0679   1.0000   1.0000
  13.000   0.6334   0.15229   0.13299  -0.0715   1.0000   1.0000
  13.500   0.6487   0.15986   0.14122  -0.0752   1.0000   1.0000
  14.000   0.6645   0.16742   0.14907  -0.0790   1.0000   1.0000
  14.500   0.6809   0.17498   0.15688  -0.0827   1.0000   1.0000
  15.000   0.6979   0.18252   0.16468  -0.0865   1.0000   1.0000
  15.500   0.7429   0.19713   0.17974  -0.0975   0.9591   1.0000
  16.000   0.7725   0.20571   0.18865  -0.1040   0.9240   1.0000
  16.500   0.8036   0.21724   0.20047  -0.1104   0.8918   1.0000
  17.000   0.8317   0.22606   0.20958  -0.1155   0.8528   1.0000
  17.500   0.8548   0.23393   0.21767  -0.1197   0.8256   1.0000
  18.000   0.8770   0.24140   0.22532  -0.1236   0.7985   1.0000
  18.500   0.9036   0.25122   0.23531  -0.1278   0.7601   1.0000
  19.000   0.9225   0.25625   0.24042  -0.1308   0.7299   1.0000
  19.500   0.9439   0.26436   0.24860  -0.1344   0.7041   1.0000
  20.000   0.9648   0.27206   0.25667  -0.1377   0.6775   1.0000
  20.500   0.9866   0.27957   0.26423  -0.1408   0.6441   1.0000
  21.000   1.0093   0.28894   0.27360  -0.1440   0.6131   1.0000
  21.500   1.0267   0.29426   0.27895  -0.1469   0.5900   1.0000
  22.000   1.0445   0.30071   0.28540  -0.1501   0.5708   1.0000
  22.500   1.0628   0.30747   0.29219  -0.1533   0.5503   1.0000
  23.000   1.0816   0.31574   0.30048  -0.1566   0.5326   1.0000
  23.500   1.0963   0.31921   0.30396  -0.1597   0.5131   1.0000
  24.000   1.1160   0.32867   0.31345  -0.1630   0.4926   1.0000
  24.500   1.1297   0.33132   0.31612  -0.1661   0.4731   1.0000
  25.000   1.1491   0.34146   0.32631  -0.1694   0.4528   1.0000
  25.500   1.1615   0.34321   0.32832  -0.1727   0.4355   1.0000
  26.000   1.1766   0.34870   0.33387  -0.1761   0.4183   1.0000
  26.500   1.1916   0.35478   0.34002  -0.1796   0.4036   1.0000
  27.000   1.2057   0.36024   0.34554  -0.1833   0.3901   1.0000
  27.500   1.2190   0.36505   0.35041  -0.1870   0.3775   1.0000
  28.000   1.2320   0.36979   0.35522  -0.1908   0.3655   1.0000
  28.500   1.2448   0.37492   0.36041  -0.1947   0.3544   1.0000
  29.000   1.2582   0.38137   0.36707  -0.1985   0.3435   1.0000
  29.500   1.2723   0.38976   0.37556  -0.2023   0.3321   1.0000
  30.000   1.2827   0.39176   0.37767  -0.2064   0.3215   1.0000
