  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0150   0.03638   0.01438  -0.0084   1.0000   1.0000
   0.500   0.0228   0.03652   0.01423  -0.0076   1.0000   1.0000
   1.000   0.0638   0.03688   0.01442  -0.0073   1.0000   1.0000
   1.500   0.1064   0.03746   0.01493  -0.0073   1.0000   1.0000
   2.000   0.1496   0.03825   0.01579  -0.0075   1.0000   1.0000
   2.500   0.1925   0.03926   0.01701  -0.0079   1.0000   1.0000
   3.000   0.2345   0.04055   0.01864  -0.0084   1.0000   1.0000
   3.500   0.2746   0.04219   0.02080  -0.0092   1.0000   1.0000
   4.000   0.3110   0.04442   0.02370  -0.0106   1.0000   1.0000
   4.500   0.3376   0.04796   0.02803  -0.0135   1.0000   1.0000
   5.000   0.3424   0.05448   0.03514  -0.0196   1.0000   1.0000
   5.500   0.3429   0.06232   0.04315  -0.0269   1.0000   1.0000
   6.000   0.3520   0.06956   0.05049  -0.0328   1.0000   1.0000
   6.500   0.4019   0.07993   0.06115  -0.0465   0.9679   1.0000
   7.000   0.4682   0.09152   0.07307  -0.0607   0.9061   1.0000
   7.500   0.4816   0.09848   0.08014  -0.0637   0.9027   1.0000
   8.000   0.4752   0.10357   0.08519  -0.0630   0.9369   1.0000
   8.500   0.4366   0.10396   0.08537  -0.0537   1.0000   1.0000
   9.000   0.4555   0.11103   0.09252  -0.0573   1.0000   1.0000
   9.500   0.4746   0.11816   0.09974  -0.0608   1.0000   1.0000
  10.000   0.4939   0.12535   0.10701  -0.0643   1.0000   1.0000
  10.500   0.5136   0.13259   0.11433  -0.0679   1.0000   1.0000
  11.000   0.5335   0.13986   0.12173  -0.0714   1.0000   1.0000
  11.500   0.5536   0.14716   0.12909  -0.0750   1.0000   1.0000
  12.000   0.5741   0.15448   0.13649  -0.0787   1.0000   1.0000
  12.500   0.5947   0.16182   0.14394  -0.0824   1.0000   1.0000
  13.000   0.6156   0.16918   0.15138  -0.0862   1.0000   1.0000
  13.500   0.6365   0.17656   0.15884  -0.0901   1.0000   1.0000
  14.000   0.6576   0.18395   0.16631  -0.0940   1.0000   1.0000
  14.500   0.6788   0.19138   0.17385  -0.0980   1.0000   1.0000
  15.000   0.7001   0.19883   0.18139  -0.1020   1.0000   1.0000
  15.500   0.7366   0.20976   0.19254  -0.1102   0.9796   1.0000
  16.000   0.7760   0.21933   0.20231  -0.1186   0.9328   1.0000
  16.500   0.8154   0.23212   0.21528  -0.1261   0.8879   1.0000
  17.000   0.8428   0.23866   0.22197  -0.1306   0.8478   1.0000
  17.500   0.8707   0.24655   0.23000  -0.1350   0.8085   1.0000
  18.000   0.8992   0.25583   0.23944  -0.1393   0.7708   1.0000
  18.500   0.9259   0.26439   0.24816  -0.1432   0.7340   1.0000
  19.000   0.9447   0.26769   0.25156  -0.1458   0.7015   1.0000
  19.500   0.9676   0.27506   0.25904  -0.1492   0.6707   1.0000
  20.000   0.9954   0.28688   0.27104  -0.1532   0.6386   1.0000
  20.500   1.0109   0.28861   0.27286  -0.1558   0.6109   1.0000
  21.000   1.0378   0.30146   0.28587  -0.1596   0.5823   1.0000
  21.500   1.0525   0.30308   0.28761  -0.1626   0.5582   1.0000
  22.000   1.0720   0.30945   0.29412  -0.1659   0.5327   1.0000
  22.500   1.0950   0.32041   0.30526  -0.1695   0.5082   1.0000
  23.000   1.1146   0.32890   0.31386  -0.1731   0.4868   1.0000
  23.500   1.1314   0.33416   0.31926  -0.1767   0.4669   1.0000
  24.000   1.1486   0.34039   0.32562  -0.1804   0.4473   1.0000
  24.500   1.1663   0.34766   0.33305  -0.1842   0.4281   1.0000
  25.000   1.1847   0.35660   0.34214  -0.1880   0.4094   1.0000
  25.500   1.1979   0.35764   0.34332  -0.1921   0.3926   1.0000
  26.000   1.2113   0.35985   0.34565  -0.1965   0.3773   1.0000
  26.500   1.2265   0.36540   0.35132  -0.2009   0.3633   1.0000
  27.000   1.2443   0.37557   0.36165  -0.2050   0.3489   1.0000
  27.500   1.2616   0.38542   0.37170  -0.2090   0.3326   1.0000
  28.000   1.2715   0.38227   0.36860  -0.2142   0.3211   1.0000
  28.500   1.2875   0.39171   0.37819  -0.2186   0.3095   1.0000
  29.000   1.3029   0.39937   0.38604  -0.2229   0.2950   1.0000
  29.500   1.3136   0.39889   0.38563  -0.2284   0.2860   1.0000
  30.000   1.3317   0.41610   0.40300  -0.2321   0.2734   1.0000
