  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0164   0.03636   0.01639  -0.0035   1.0000   1.0000
   0.500   0.0013   0.03673   0.01647  -0.0011   1.0000   1.0000
   1.000   0.0223   0.03751   0.01702   0.0005   1.0000   1.0000
   1.500   0.0442   0.03869   0.01802   0.0015   1.0000   1.0000
   2.000   0.0656   0.04030   0.01952   0.0018   1.0000   1.0000
   2.500   0.0853   0.04243   0.02160   0.0013   1.0000   1.0000
   3.000   0.1029   0.04513   0.02427  -0.0001   1.0000   1.0000
   3.500   0.1190   0.04838   0.02750  -0.0021   1.0000   1.0000
   4.000   0.1353   0.05206   0.03116  -0.0047   1.0000   1.0000
   4.500   0.1529   0.05603   0.03512  -0.0074   1.0000   1.0000
   5.000   0.1717   0.06022   0.03929  -0.0102   1.0000   1.0000
   5.500   0.1916   0.06459   0.04365  -0.0129   1.0000   1.0000
   6.500   0.2330   0.07392   0.05306  -0.0182   1.0000   1.0000
   7.000   0.2541   0.07891   0.05809  -0.0208   1.0000   1.0000
   7.500   0.2753   0.08410   0.06338  -0.0235   1.0000   1.0000
   8.000   0.2964   0.08949   0.06886  -0.0262   1.0000   1.0000
   8.500   0.3173   0.09508   0.07455  -0.0289   1.0000   1.0000
   9.000   0.3381   0.10086   0.08047  -0.0316   1.0000   1.0000
   9.500   0.3587   0.10680   0.08654  -0.0344   1.0000   1.0000
  10.000   0.3791   0.11289   0.09276  -0.0372   1.0000   1.0000
  10.500   0.3995   0.11912   0.09915  -0.0402   1.0000   1.0000
  11.000   0.4199   0.12545   0.10563  -0.0431   1.0000   1.0000
  11.500   0.4403   0.13189   0.11222  -0.0462   1.0000   1.0000
  12.000   0.4606   0.13840   0.11891  -0.0493   1.0000   1.0000
  12.500   0.4810   0.14499   0.12566  -0.0525   1.0000   1.0000
  13.000   0.5014   0.15166   0.13249  -0.0557   1.0000   1.0000
  13.500   0.5218   0.15842   0.13942  -0.0591   1.0000   1.0000
  14.000   0.5422   0.16525   0.14642  -0.0625   1.0000   1.0000
  14.500   0.5626   0.17216   0.15349  -0.0661   1.0000   1.0000
  15.000   0.5829   0.17916   0.16067  -0.0697   1.0000   1.0000
  15.500   0.6206   0.19052   0.17230  -0.0779   0.9759   1.0000
  16.000   0.6675   0.20315   0.18527  -0.0877   0.9130   1.0000
  16.500   0.7059   0.21464   0.19700  -0.0944   0.8560   1.0000
  17.000   0.7346   0.22260   0.20511  -0.0987   0.8079   1.0000
  17.500   0.7667   0.23431   0.21700  -0.1033   0.7628   1.0000
  18.000   0.7890   0.24014   0.22293  -0.1062   0.7227   1.0000
  18.500   0.8128   0.24785   0.23075  -0.1092   0.6854   1.0000
  19.000   0.8362   0.25586   0.23885  -0.1123   0.6509   1.0000
  19.500   0.8609   0.26556   0.24864  -0.1155   0.6189   1.0000
  20.000   0.8815   0.27212   0.25531  -0.1183   0.5885   1.0000
  20.500   0.9004   0.27831   0.26155  -0.1211   0.5634   1.0000
  21.000   0.9209   0.28548   0.26881  -0.1241   0.5369   1.0000
  21.500   0.9433   0.29574   0.27915  -0.1274   0.5142   1.0000
  22.000   0.9586   0.29904   0.28249  -0.1304   0.4936   1.0000
  22.500   0.9758   0.30441   0.28792  -0.1336   0.4733   1.0000
  23.000   0.9937   0.31062   0.29422  -0.1369   0.4540   1.0000
  23.500   1.0111   0.31687   0.30054  -0.1403   0.4362   1.0000
  24.000   1.0282   0.32298   0.30671  -0.1438   0.4197   1.0000
  24.500   1.0451   0.32928   0.31309  -0.1475   0.4043   1.0000
  25.000   1.0623   0.33649   0.32036  -0.1511   0.3897   1.0000
  25.500   1.0806   0.34548   0.32944  -0.1547   0.3749   1.0000
  26.000   1.0976   0.35305   0.33713  -0.1584   0.3600   1.0000
  26.500   1.1089   0.35249   0.33660  -0.1626   0.3485   1.0000
  27.000   1.1242   0.35870   0.34288  -0.1667   0.3378   1.0000
  27.500   1.1428   0.37087   0.35515  -0.1703   0.3249   1.0000
  28.000   1.1531   0.36891   0.35327  -0.1748   0.3143   1.0000
  28.500   1.1678   0.37593   0.36035  -0.1790   0.3054   1.0000
  29.000   1.1829   0.38309   0.36763  -0.1830   0.2937   1.0000
  30.000   1.2109   0.39721   0.38197  -0.1914   0.2754   1.0000
