  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0145   0.05620   0.04207  -0.0406   1.0000   0.6919
   0.500   0.1365   0.05470   0.03950  -0.0627   1.0000   0.6895
   1.000   0.2247   0.05282   0.03693  -0.0744   1.0000   0.7346
   1.500   0.2979   0.05146   0.03563  -0.0823   1.0000   0.8119
   2.000   0.3715   0.05320   0.03638  -0.0933   1.0000   1.0000
   2.500   0.4560   0.05686   0.03845  -0.1048   1.0000   1.0000
   3.000   0.5178   0.06046   0.04059  -0.1107   1.0000   1.0000
   3.500   0.5625   0.06394   0.04267  -0.1128   1.0000   1.0000
   4.000   0.5964   0.06747   0.04535  -0.1133   1.0000   1.0000
   4.500   0.6264   0.07126   0.04864  -0.1137   1.0000   1.0000
   5.000   0.6541   0.07534   0.05245  -0.1142   1.0000   1.0000
   5.500   0.6801   0.07972   0.05671  -0.1148   1.0000   1.0000
   7.500   0.7705   0.10013   0.07784  -0.1185   1.0000   1.0000
   8.000   0.7899   0.10599   0.08401  -0.1198   1.0000   1.0000
   8.500   0.8081   0.11219   0.09058  -0.1213   1.0000   1.0000
   9.000   0.8248   0.11875   0.09757  -0.1231   1.0000   1.0000
   9.500   0.8402   0.12572   0.10499  -0.1251   1.0000   1.0000
  10.000   0.8542   0.13311   0.11286  -0.1275   1.0000   1.0000
  10.500   0.8671   0.14091   0.12114  -0.1303   1.0000   1.0000
  11.000   0.8794   0.14907   0.13010  -0.1334   1.0000   1.0000
  11.500   0.8916   0.15746   0.13891  -0.1367   1.0000   1.0000
  12.000   0.9042   0.16597   0.14781  -0.1403   1.0000   1.0000
  12.500   0.9177   0.17456   0.15677  -0.1441   1.0000   1.0000
  13.000   0.9319   0.18320   0.16575  -0.1480   1.0000   1.0000
  13.500   0.9469   0.19187   0.17475  -0.1519   1.0000   1.0000
  14.000   0.9625   0.20053   0.18372  -0.1560   1.0000   1.0000
  14.500   0.9788   0.20919   0.19267  -0.1601   1.0000   1.0000
  15.000   1.0147   0.22008   0.20402  -0.1694   0.9624   1.0000
  15.500   1.0442   0.22989   0.21419  -0.1761   0.9271   1.0000
  16.000   1.0719   0.23869   0.22334  -0.1817   0.8878   1.0000
  16.500   1.0950   0.24624   0.23119  -0.1861   0.8571   1.0000
  17.000   1.1176   0.25441   0.23967  -0.1904   0.8306   1.0000
  17.500   1.1436   0.26467   0.25024  -0.1950   0.7969   1.0000
  18.000   1.1641   0.27149   0.25784  -0.1985   0.7685   1.0000
  18.500   1.1870   0.28139   0.26800  -0.2028   0.7442   1.0000
  19.000   1.2065   0.28800   0.27481  -0.2062   0.7159   1.0000
  19.500   1.2321   0.29952   0.28652  -0.2101   0.6792   1.0000
  20.000   1.2501   0.30533   0.29239  -0.2135   0.6546   1.0000
  20.500   1.2679   0.31137   0.29846  -0.2170   0.6316   1.0000
  21.000   1.2926   0.32358   0.31069  -0.2206   0.5997   1.0000
  21.500   1.3091   0.32728   0.31439  -0.2236   0.5699   1.0000
  22.000   1.3314   0.33875   0.32590  -0.2272   0.5464   1.0000
  22.500   1.3453   0.34121   0.32837  -0.2308   0.5281   1.0000
  23.000   1.3645   0.34996   0.33718  -0.2344   0.5086   1.0000
  23.500   1.3818   0.35742   0.34466  -0.2382   0.4911   1.0000
  24.000   1.3971   0.36177   0.34905  -0.2418   0.4709   1.0000
  24.500   1.4154   0.37095   0.35827  -0.2454   0.4509   1.0000
  25.000   1.4297   0.37446   0.36222  -0.2491   0.4308   1.0000
  25.500   1.4488   0.38649   0.37433  -0.2526   0.4118   1.0000
  26.000   1.4619   0.38952   0.37742  -0.2568   0.3969   1.0000
  26.500   1.4762   0.39517   0.38316  -0.2609   0.3833   1.0000
  27.000   1.4908   0.40190   0.38997  -0.2651   0.3703   1.0000
  27.500   1.5054   0.40953   0.39770  -0.2692   0.3576   1.0000
  28.000   1.5192   0.41589   0.40419  -0.2735   0.3451   1.0000
  28.500   1.5299   0.41663   0.40499  -0.2784   0.3342   1.0000
  29.000   1.5414   0.42021   0.40865  -0.2831   0.3243   1.0000
  29.500   1.5541   0.42674   0.41549  -0.2877   0.3146   1.0000
  30.000   1.5679   0.43705   0.42593  -0.2917   0.3038   1.0000
