  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1448   0.06213   0.04623  -0.0227   1.0000   1.0000
   0.500  -0.1145   0.06410   0.04664  -0.0222   1.0000   1.0000
   1.000  -0.0853   0.06624   0.04752  -0.0217   1.0000   1.0000
   1.500  -0.0564   0.06856   0.04879  -0.0214   1.0000   1.0000
   2.000  -0.0277   0.07105   0.05037  -0.0212   1.0000   1.0000
   2.500   0.0008   0.07372   0.05223  -0.0212   1.0000   1.0000
   3.000   0.0291   0.07657   0.05438  -0.0212   1.0000   1.0000
   3.500   0.0570   0.07959   0.05676  -0.0214   1.0000   1.0000
   4.000   0.0846   0.08276   0.05940  -0.0217   1.0000   1.0000
   4.500   0.1119   0.08610   0.06225  -0.0221   1.0000   1.0000
   5.000   0.1388   0.08959   0.06532  -0.0226   1.0000   1.0000
   5.500   0.1653   0.09322   0.06859  -0.0232   1.0000   1.0000
   6.000   0.1914   0.09699   0.07205  -0.0239   1.0000   1.0000
   6.500   0.2171   0.10089   0.07570  -0.0247   1.0000   1.0000
   7.000   0.2425   0.10491   0.07951  -0.0255   1.0000   1.0000
   7.500   0.2676   0.10904   0.08347  -0.0265   1.0000   1.0000
   8.000   0.2924   0.11328   0.08758  -0.0275   1.0000   1.0000
   8.500   0.3169   0.11762   0.09183  -0.0287   1.0000   1.0000
   9.000   0.3411   0.12205   0.09620  -0.0299   1.0000   1.0000
   9.500   0.3650   0.12656   0.10069  -0.0313   1.0000   1.0000
  10.000   0.3888   0.13116   0.10531  -0.0327   1.0000   1.0000
  10.500   0.4123   0.13584   0.11003  -0.0343   1.0000   1.0000
  11.000   0.4355   0.14060   0.11488  -0.0360   1.0000   1.0000
  11.500   0.4585   0.14543   0.11981  -0.0378   1.0000   1.0000
  12.000   0.4813   0.15035   0.12485  -0.0397   1.0000   1.0000
  12.500   0.5039   0.15535   0.13004  -0.0417   1.0000   1.0000
  13.000   0.5262   0.16045   0.13530  -0.0439   1.0000   1.0000
  13.500   0.5483   0.16563   0.14068  -0.0462   1.0000   1.0000
  14.000   0.5701   0.17091   0.14623  -0.0486   1.0000   1.0000
  14.500   0.5916   0.17629   0.15185  -0.0511   1.0000   1.0000
  15.000   0.6128   0.18177   0.15760  -0.0538   1.0000   1.0000
  15.500   0.6337   0.18737   0.16347  -0.0566   1.0000   1.0000
  16.000   0.6544   0.19308   0.16954  -0.0596   1.0000   1.0000
  16.500   0.7011   0.20557   0.18252  -0.0695   0.9624   1.0000
  17.000   0.7376   0.21505   0.19251  -0.0764   0.9229   1.0000
  17.500   0.7655   0.22088   0.19873  -0.0810   0.8846   1.0000
  18.000   0.7954   0.22962   0.20790  -0.0859   0.8473   1.0000
  18.500   0.8223   0.23808   0.21682  -0.0901   0.8138   1.0000
  19.000   0.8440   0.24355   0.22267  -0.0934   0.7818   1.0000
  19.500   0.8662   0.25023   0.22973  -0.0968   0.7509   1.0000
  20.000   0.8891   0.25859   0.23849  -0.1005   0.7219   1.0000
  20.500   0.9097   0.26542   0.24576  -0.1038   0.6917   1.0000
  21.000   0.9305   0.27335   0.25406  -0.1072   0.6622   1.0000
  21.500   0.9464   0.27723   0.25828  -0.1102   0.6356   1.0000
  22.000   0.9631   0.28267   0.26401  -0.1134   0.6098   1.0000
  22.500   0.9838   0.29261   0.27433  -0.1172   0.5853   1.0000
  23.000   0.9996   0.29744   0.27943  -0.1205   0.5600   1.0000
  23.500   1.0165   0.30428   0.28650  -0.1242   0.5380   1.0000
  24.000   1.0333   0.31050   0.29295  -0.1278   0.5147   1.0000
  24.500   1.0540   0.32261   0.30531  -0.1318   0.4956   1.0000
  25.000   1.0671   0.32541   0.30829  -0.1355   0.4787   1.0000
  25.500   1.0825   0.33105   0.31408  -0.1395   0.4632   1.0000
  26.000   1.0980   0.33696   0.32015  -0.1435   0.4480   1.0000
  26.500   1.1140   0.34368   0.32703  -0.1476   0.4334   1.0000
  27.000   1.1313   0.35263   0.33615  -0.1517   0.4195   1.0000
  27.500   1.1443   0.35482   0.33854  -0.1560   0.4070   1.0000
  28.000   1.1566   0.35711   0.34094  -0.1605   0.3970   1.0000
  28.500   1.1720   0.36447   0.34845  -0.1649   0.3870   1.0000
  29.000   1.1898   0.37591   0.36011  -0.1691   0.3753   1.0000
  29.500   1.1990   0.37312   0.35740  -0.1740   0.3673   1.0000
  30.000   1.2147   0.38234   0.36676  -0.1785   0.3586   1.0000
