  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0361   0.03993   0.02110  -0.0064   1.0000   1.0000
   0.500  -0.0127   0.04086   0.02153  -0.0082   1.0000   1.0000
   1.000   0.0180   0.04236   0.02257  -0.0108   1.0000   1.0000
   1.500   0.0506   0.04430   0.02415  -0.0134   1.0000   1.0000
   2.000   0.0832   0.04661   0.02618  -0.0161   1.0000   1.0000
   2.500   0.1152   0.04928   0.02866  -0.0189   1.0000   1.0000
   3.000   0.1463   0.05230   0.03154  -0.0218   1.0000   1.0000
   3.500   0.1764   0.05567   0.03483  -0.0248   1.0000   1.0000
   4.000   0.2055   0.05940   0.03854  -0.0278   1.0000   1.0000
   4.500   0.2335   0.06347   0.04263  -0.0309   1.0000   1.0000
   5.000   0.2601   0.06789   0.04711  -0.0340   1.0000   1.0000
   5.500   0.2856   0.07266   0.05196  -0.0372   1.0000   1.0000
   6.000   0.3101   0.07778   0.05721  -0.0405   1.0000   1.0000
   6.500   0.3334   0.08325   0.06281  -0.0438   1.0000   1.0000
   7.000   0.3558   0.08905   0.06877  -0.0471   1.0000   1.0000
   7.500   0.3771   0.09517   0.07506  -0.0505   1.0000   1.0000
   8.000   0.3977   0.10158   0.08164  -0.0539   1.0000   1.0000
   8.500   0.4179   0.10823   0.08845  -0.0574   1.0000   1.0000
   9.000   0.4377   0.11506   0.09546  -0.0610   1.0000   1.0000
   9.500   0.4576   0.12203   0.10258  -0.0645   1.0000   1.0000
  10.000   0.4777   0.12910   0.10978  -0.0681   1.0000   1.0000
  10.500   0.4981   0.13622   0.11706  -0.0717   1.0000   1.0000
  11.000   0.5187   0.14339   0.12436  -0.0753   1.0000   1.0000
  11.500   0.5397   0.15061   0.13170  -0.0790   1.0000   1.0000
  12.000   0.5610   0.15786   0.13908  -0.0828   1.0000   1.0000
  12.500   0.5825   0.16517   0.14652  -0.0866   1.0000   1.0000
  13.000   0.6041   0.17251   0.15399  -0.0905   1.0000   1.0000
  13.500   0.6259   0.17990   0.16152  -0.0945   1.0000   1.0000
  14.000   0.6478   0.18735   0.16909  -0.0985   1.0000   1.0000
  14.500   0.6698   0.19486   0.17672  -0.1026   1.0000   1.0000
  15.000   0.7287   0.21071   0.19292  -0.1157   0.9412   1.0000
  15.500   0.7655   0.21994   0.20233  -0.1223   0.8888   1.0000
  16.000   0.7951   0.22698   0.20955  -0.1268   0.8419   1.0000
  16.500   0.8282   0.23794   0.22067  -0.1318   0.8001   1.0000
  17.000   0.8539   0.24522   0.22807  -0.1354   0.7632   1.0000
  17.500   0.8760   0.25096   0.23392  -0.1384   0.7303   1.0000
  18.000   0.9026   0.26045   0.24352  -0.1423   0.6999   1.0000
  18.500   0.9255   0.26728   0.25050  -0.1455   0.6691   1.0000
  19.000   0.9498   0.27644   0.25975  -0.1492   0.6434   1.0000
  19.500   0.9683   0.28065   0.26405  -0.1522   0.6180   1.0000
  20.000   0.9916   0.28917   0.27271  -0.1558   0.5926   1.0000
  20.500   1.0174   0.30110   0.28479  -0.1597   0.5697   1.0000
  21.000   1.0366   0.30722   0.29098  -0.1632   0.5494   1.0000
  21.500   1.0555   0.31305   0.29689  -0.1668   0.5300   1.0000
  22.000   1.0748   0.31962   0.30356  -0.1706   0.5111   1.0000
  22.500   1.0947   0.32721   0.31128  -0.1744   0.4928   1.0000
  23.000   1.1152   0.33586   0.32003  -0.1783   0.4750   1.0000
  24.000   1.1470   0.34213   0.32652  -0.1864   0.4435   1.0000
  24.500   1.1637   0.34705   0.33151  -0.1908   0.4298   1.0000
  25.000   1.1823   0.35498   0.33957  -0.1951   0.4163   1.0000
  25.500   1.2034   0.36718   0.35190  -0.1992   0.4016   1.0000
  26.000   1.2167   0.36697   0.35180  -0.2038   0.3883   1.0000
  26.500   1.2319   0.37119   0.35612  -0.2086   0.3776   1.0000
  27.000   1.2516   0.38336   0.36842  -0.2128   0.3653   1.0000
  27.500   1.2651   0.38395   0.36913  -0.2178   0.3532   1.0000
  28.000   1.2799   0.38895   0.37425  -0.2227   0.3440   1.0000
  28.500   1.2998   0.40417   0.38967  -0.2268   0.3315   1.0000
  29.000   1.3094   0.39856   0.38410  -0.2326   0.3231   1.0000
  29.500   1.3273   0.41172   0.39742  -0.2369   0.3132   1.0000
  30.000   1.3383   0.40928   0.39509  -0.2426   0.3038   1.0000
