  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1162   0.07495   0.05898  -0.0151   1.0000   1.0000
   0.500  -0.1334   0.07272   0.05675  -0.0126   1.0000   1.0000
   1.000  -0.1518   0.07006   0.05407  -0.0100   1.0000   1.0000
   1.500  -0.1631   0.06739   0.05129  -0.0091   1.0000   1.0000
   2.000  -0.1349   0.06691   0.05030  -0.0163   1.0000   1.0000
   2.500  -0.0741   0.06910   0.05169  -0.0292   1.0000   1.0000
   3.000  -0.0097   0.07260   0.05427  -0.0412   1.0000   1.0000
   3.500   0.0459   0.07646   0.05727  -0.0499   1.0000   1.0000
   4.000   0.0930   0.08040   0.06046  -0.0561   1.0000   1.0000
   4.500   0.1346   0.08440   0.06384  -0.0606   1.0000   1.0000
   5.000   0.1724   0.08850   0.06742  -0.0642   1.0000   1.0000
   5.500   0.2078   0.09269   0.07120  -0.0673   1.0000   1.0000
   6.000   0.2414   0.09701   0.07517  -0.0700   1.0000   1.0000
   6.500   0.2736   0.10145   0.07935  -0.0725   1.0000   1.0000
   7.000   0.3046   0.10602   0.08370  -0.0749   1.0000   1.0000
   7.500   0.3346   0.11071   0.08823  -0.0772   1.0000   1.0000
   8.000   0.3637   0.11551   0.09293  -0.0795   1.0000   1.0000
   8.500   0.3920   0.12043   0.09779  -0.0818   1.0000   1.0000
   9.000   0.4196   0.12545   0.10279  -0.0842   1.0000   1.0000
   9.500   0.4467   0.13058   0.10794  -0.0865   1.0000   1.0000
  10.000   0.4731   0.13582   0.11322  -0.0889   1.0000   1.0000
  10.500   0.4989   0.14115   0.11864  -0.0914   1.0000   1.0000
  11.000   0.5243   0.14657   0.12416  -0.0939   1.0000   1.0000
  11.500   0.5491   0.15209   0.12981  -0.0966   1.0000   1.0000
  12.000   0.5735   0.15772   0.13562  -0.0993   1.0000   1.0000
  12.500   0.5974   0.16344   0.14152  -0.1021   1.0000   1.0000
  13.000   0.6209   0.16926   0.14756  -0.1050   1.0000   1.0000
  13.500   0.6440   0.17519   0.15371  -0.1080   1.0000   1.0000
  14.000   0.6666   0.18122   0.15996  -0.1111   1.0000   1.0000
  14.500   0.6888   0.18735   0.16637  -0.1144   1.0000   1.0000
  15.000   0.7106   0.19360   0.17288  -0.1177   1.0000   1.0000
  15.500   0.7320   0.19996   0.17954  -0.1211   1.0000   1.0000
  16.000   0.7614   0.20757   0.18749  -0.1268   0.9881   1.0000
  17.000   0.8304   0.22490   0.20560  -0.1405   0.9265   1.0000
  17.500   0.8593   0.23184   0.21289  -0.1458   0.8956   1.0000
  18.000   0.8872   0.23926   0.22068  -0.1509   0.8648   1.0000
  18.500   0.9151   0.24780   0.22956  -0.1558   0.8345   1.0000
  19.000   0.9393   0.25386   0.23596  -0.1600   0.8052   1.0000
  19.500   0.9601   0.25813   0.24055  -0.1637   0.7779   1.0000
  20.000   0.9842   0.26653   0.24926  -0.1680   0.7522   1.0000
  20.500   1.0075   0.27406   0.25711  -0.1721   0.7241   1.0000
  21.000   1.0257   0.27833   0.26163  -0.1756   0.7015   1.0000
  21.500   1.0493   0.28759   0.27124  -0.1797   0.6751   1.0000
  22.000   1.0664   0.29197   0.27583  -0.1833   0.6542   1.0000
  22.500   1.0851   0.29725   0.28136  -0.1869   0.6304   1.0000
  23.000   1.1088   0.30949   0.29390  -0.1912   0.6087   1.0000
  23.500   1.1226   0.31089   0.29549  -0.1946   0.5896   1.0000
  24.000   1.1388   0.31526   0.30006  -0.1983   0.5700   1.0000
  24.500   1.1565   0.32145   0.30645  -0.2021   0.5503   1.0000
  25.000   1.1744   0.32855   0.31375  -0.2060   0.5319   1.0000
  25.500   1.1921   0.33606   0.32149  -0.2098   0.5141   1.0000
  26.000   1.2088   0.34255   0.32814  -0.2137   0.4976   1.0000
  26.500   1.2241   0.34776   0.33349  -0.2176   0.4818   1.0000
  27.000   1.2382   0.35188   0.33775  -0.2215   0.4669   1.0000
  27.500   1.2520   0.35571   0.34169  -0.2255   0.4530   1.0000
  28.000   1.2660   0.36034   0.34648  -0.2295   0.4397   1.0000
  28.500   1.2807   0.36648   0.35274  -0.2336   0.4272   1.0000
  29.000   1.2967   0.37504   0.36143  -0.2376   0.4141   1.0000
  29.500   1.3119   0.38239   0.36895  -0.2415   0.4006   1.0000
  30.000   1.3210   0.38071   0.36732  -0.2460   0.3901   1.0000
