  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1053   0.05702   0.03782  -0.0057   1.0000   1.0000
   0.500  -0.0893   0.05871   0.03875  -0.0037   1.0000   1.0000
   1.000  -0.0727   0.06071   0.04017  -0.0021   1.0000   1.0000
   1.500  -0.0556   0.06298   0.04192  -0.0009   1.0000   1.0000
   2.000  -0.0380   0.06551   0.04398  -0.0000   1.0000   1.0000
   2.500  -0.0200   0.06828   0.04633   0.0005   1.0000   1.0000
   3.000  -0.0016   0.07127   0.04893   0.0008   1.0000   1.0000
   3.500   0.0174   0.07445   0.05175   0.0009   1.0000   1.0000
   4.000   0.0368   0.07782   0.05473   0.0008   1.0000   1.0000
   4.500   0.0566   0.08134   0.05795   0.0005   1.0000   1.0000
   5.000   0.0769   0.08500   0.06133   0.0000   1.0000   1.0000
   5.500   0.0974   0.08878   0.06488  -0.0005   1.0000   1.0000
   6.000   0.1182   0.09269   0.06854  -0.0012   1.0000   1.0000
   6.500   0.1392   0.09670   0.07236  -0.0019   1.0000   1.0000
   7.000   0.1604   0.10080   0.07631  -0.0028   1.0000   1.0000
   7.500   0.1817   0.10500   0.08035  -0.0037   1.0000   1.0000
   8.000   0.2030   0.10929   0.08452  -0.0048   1.0000   1.0000
   8.500   0.2243   0.11365   0.08881  -0.0060   1.0000   1.0000
   9.000   0.2456   0.11809   0.09319  -0.0072   1.0000   1.0000
   9.500   0.2669   0.12261   0.09768  -0.0086   1.0000   1.0000
  10.000   0.2880   0.12721   0.10227  -0.0101   1.0000   1.0000
  10.500   0.3091   0.13188   0.10695  -0.0117   1.0000   1.0000
  11.000   0.3301   0.13662   0.11174  -0.0134   1.0000   1.0000
  11.500   0.3509   0.14145   0.11662  -0.0152   1.0000   1.0000
  12.000   0.3716   0.14634   0.12161  -0.0171   1.0000   1.0000
  12.500   0.3921   0.15131   0.12666  -0.0192   1.0000   1.0000
  13.000   0.4123   0.15637   0.13183  -0.0213   1.0000   1.0000
  13.500   0.4325   0.16149   0.13707  -0.0236   1.0000   1.0000
  14.000   0.4525   0.16668   0.14243  -0.0259   1.0000   1.0000
  14.500   0.4723   0.17196   0.14784  -0.0284   1.0000   1.0000
  15.000   0.4939   0.17744   0.15348  -0.0315   0.9979   1.0000
  15.500   0.5345   0.18951   0.16592  -0.0395   0.9714   1.0000
  16.000   0.5696   0.19942   0.17608  -0.0459   0.9427   1.0000
  16.500   0.5970   0.20554   0.18241  -0.0504   0.9173   1.0000
  17.000   0.6251   0.21281   0.18991  -0.0550   0.8899   1.0000
  17.500   0.6507   0.21907   0.19640  -0.0589   0.8634   1.0000
  18.000   0.6724   0.22367   0.20119  -0.0621   0.8410   1.0000
  18.500   0.6962   0.22994   0.20786  -0.0657   0.8158   1.0000
  19.000   0.7199   0.23667   0.21482  -0.0693   0.7906   1.0000
  19.500   0.7429   0.24372   0.22213  -0.0728   0.7684   1.0000
  20.000   0.7615   0.24788   0.22651  -0.0756   0.7479   1.0000
  20.500   0.7844   0.25563   0.23451  -0.0791   0.7240   1.0000
  21.000   0.8035   0.26038   0.23952  -0.0820   0.7013   1.0000
  21.500   0.8239   0.26785   0.24722  -0.0854   0.6833   1.0000
  22.000   0.8398   0.27076   0.25057  -0.0881   0.6632   1.0000
  22.500   0.8607   0.27898   0.25906  -0.0915   0.6417   1.0000
  23.000   0.8758   0.28195   0.26227  -0.0943   0.6229   1.0000
  23.500   0.8935   0.28800   0.26859  -0.0975   0.6057   1.0000
  24.000   0.9135   0.29713   0.27799  -0.1010   0.5871   1.0000
  24.500   0.9264   0.29856   0.27966  -0.1038   0.5690   1.0000
  25.000   0.9422   0.30374   0.28511  -0.1071   0.5520   1.0000
  25.500   0.9579   0.30935   0.29115  -0.1104   0.5371   1.0000
  26.000   0.9753   0.31708   0.29918  -0.1139   0.5200   1.0000
  26.500   0.9903   0.32275   0.30509  -0.1172   0.5032   1.0000
  27.000   1.0039   0.32703   0.30965  -0.1206   0.4886   1.0000
  27.500   1.0179   0.33234   0.31524  -0.1241   0.4747   1.0000
  28.000   1.0309   0.33643   0.31958  -0.1276   0.4597   1.0000
  28.500   1.0437   0.34030   0.32370  -0.1310   0.4414   1.0000
  29.000   1.0575   0.34619   0.32993  -0.1346   0.4254   1.0000
  29.500   1.0704   0.35161   0.33555  -0.1383   0.4112   1.0000
  30.000   1.0864   0.36221   0.34637  -0.1418   0.3935   1.0000
