  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0729   0.03559   0.01156  -0.0293   1.0000   1.0000
   0.500   0.1116   0.03626   0.01166  -0.0281   1.0000   1.0000
   1.000   0.1496   0.03711   0.01211  -0.0270   1.0000   1.0000
   1.500   0.1864   0.03817   0.01292  -0.0261   1.0000   1.0000
   2.000   0.2221   0.03945   0.01409  -0.0254   1.0000   1.0000
   2.500   0.2565   0.04098   0.01559  -0.0250   1.0000   1.0000
   3.000   0.2896   0.04278   0.01746  -0.0248   1.0000   1.0000
   3.500   0.3214   0.04489   0.01974  -0.0248   1.0000   1.0000
   4.000   0.3515   0.04733   0.02245  -0.0252   1.0000   1.0000
   4.500   0.3801   0.05015   0.02600  -0.0259   1.0000   1.0000
   5.000   0.4063   0.05342   0.02971  -0.0270   1.0000   1.0000
   5.500   0.4302   0.05720   0.03397  -0.0286   1.0000   1.0000
   6.000   0.4512   0.06158   0.03887  -0.0306   1.0000   1.0000
   6.500   0.4695   0.06658   0.04461  -0.0331   1.0000   1.0000
   7.000   0.4855   0.07217   0.05073  -0.0360   1.0000   1.0000
   7.500   0.5000   0.07830   0.05736  -0.0392   1.0000   1.0000
   8.000   0.5134   0.08489   0.06444  -0.0425   1.0000   1.0000
   8.500   0.5264   0.09184   0.07184  -0.0460   1.0000   1.0000
   9.000   0.5393   0.09904   0.07948  -0.0494   1.0000   1.0000
   9.500   0.5526   0.10642   0.08727  -0.0528   1.0000   1.0000
  10.000   0.5664   0.11392   0.09518  -0.0562   1.0000   1.0000
  10.500   0.5807   0.12152   0.10317  -0.0595   1.0000   1.0000
  11.000   0.5955   0.12922   0.11126  -0.0629   1.0000   1.0000
  11.500   0.6107   0.13701   0.11941  -0.0663   1.0000   1.0000
  12.000   0.6265   0.14495   0.12806  -0.0698   1.0000   1.0000
  12.500   0.6426   0.15301   0.13645  -0.0733   1.0000   1.0000
  13.000   0.6591   0.16124   0.14497  -0.0771   1.0000   1.0000
  13.500   0.6759   0.16967   0.15364  -0.0809   1.0000   1.0000
  14.000   0.6930   0.17829   0.16244  -0.0849   1.0000   1.0000
  14.500   0.7106   0.18706   0.17129  -0.0890   1.0000   1.0000
  15.000   0.7701   0.20636   0.19082  -0.1037   0.9313   1.0000
  15.500   0.7990   0.21486   0.19937  -0.1092   0.8836   1.0000
  16.000   0.8344   0.22702   0.21155  -0.1149   0.8252   1.0000
  16.500   0.8623   0.23580   0.22034  -0.1185   0.7713   1.0000
  17.000   0.8899   0.24659   0.23114  -0.1223   0.7340   1.0000
  17.500   0.9085   0.25218   0.23672  -0.1248   0.7038   1.0000
  18.000   0.9305   0.26006   0.24460  -0.1278   0.6735   1.0000
  18.500   0.9556   0.27058   0.25515  -0.1311   0.6426   1.0000
  19.000   0.9749   0.27700   0.26154  -0.1337   0.6130   1.0000
  19.500   0.9942   0.28339   0.26793  -0.1362   0.5824   1.0000
  20.000   1.0156   0.29178   0.27672  -0.1391   0.5525   1.0000
  20.500   1.0355   0.29936   0.28432  -0.1419   0.5256   1.0000
  21.000   1.0531   0.30536   0.29032  -0.1449   0.5022   1.0000
  21.500   1.0732   0.31417   0.29915  -0.1481   0.4812   1.0000
  22.000   1.0894   0.31915   0.30415  -0.1514   0.4618   1.0000
  22.500   1.1111   0.33068   0.31573  -0.1548   0.4433   1.0000
  23.000   1.1252   0.33379   0.31886  -0.1584   0.4278   1.0000
  23.500   1.1407   0.33863   0.32374  -0.1621   0.4116   1.0000
  24.000   1.1573   0.34488   0.33003  -0.1658   0.3960   1.0000
  24.500   1.1738   0.35154   0.33676  -0.1697   0.3813   1.0000
  25.000   1.1900   0.35798   0.34348  -0.1736   0.3674   1.0000
  25.500   1.2053   0.36377   0.34934  -0.1776   0.3545   1.0000
  26.000   1.2201   0.36918   0.35482  -0.1818   0.3423   1.0000
  26.500   1.2346   0.37460   0.36030  -0.1861   0.3308   1.0000
  27.000   1.2493   0.38062   0.36640  -0.1904   0.3197   1.0000
  27.500   1.2644   0.38790   0.37377  -0.1946   0.3087   1.0000
  28.000   1.2798   0.39668   0.38265  -0.1987   0.2971   1.0000
  28.500   1.2921   0.39931   0.38552  -0.2034   0.2863   1.0000
  29.000   1.3037   0.40154   0.38782  -0.2084   0.2773   1.0000
  29.500   1.3170   0.40814   0.39452  -0.2129   0.2683   1.0000
  30.000   1.3317   0.41900   0.40551  -0.2170   0.2577   1.0000
