  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1064   0.03909   0.01788  -0.0553   1.0000   1.0000
   0.500   0.1473   0.04029   0.01806  -0.0554   1.0000   1.0000
   1.000   0.1858   0.04169   0.01874  -0.0553   1.0000   1.0000
   1.500   0.2223   0.04332   0.01978  -0.0552   1.0000   1.0000
   2.000   0.2572   0.04519   0.02123  -0.0552   1.0000   1.0000
   2.500   0.2904   0.04730   0.02305  -0.0553   1.0000   1.0000
   3.000   0.3223   0.04966   0.02522  -0.0555   1.0000   1.0000
   3.500   0.3528   0.05228   0.02775  -0.0558   1.0000   1.0000
   4.000   0.3823   0.05517   0.03064  -0.0563   1.0000   1.0000
   4.500   0.4105   0.05833   0.03387  -0.0570   1.0000   1.0000
   5.000   0.4376   0.06178   0.03750  -0.0578   1.0000   1.0000
   5.500   0.4635   0.06554   0.04146  -0.0589   1.0000   1.0000
   6.000   0.4881   0.06963   0.04581  -0.0601   1.0000   1.0000
   6.500   0.5113   0.07407   0.05063  -0.0616   1.0000   1.0000
   7.000   0.5333   0.07889   0.05582  -0.0633   1.0000   1.0000
   7.500   0.5540   0.08408   0.06140  -0.0652   1.0000   1.0000
   8.000   0.5737   0.08962   0.06735  -0.0673   1.0000   1.0000
   8.500   0.5928   0.09544   0.07368  -0.0696   1.0000   1.0000
   9.000   0.6113   0.10153   0.08024  -0.0720   1.0000   1.0000
   9.500   0.6293   0.10787   0.08707  -0.0745   1.0000   1.0000
  10.000   0.6468   0.11450   0.09423  -0.0771   1.0000   1.0000
  10.500   0.6635   0.12147   0.10183  -0.0800   1.0000   1.0000
  11.000   0.6789   0.12891   0.10984  -0.0833   1.0000   1.0000
  11.500   0.6930   0.13692   0.11839  -0.0870   1.0000   1.0000
  12.000   0.7058   0.14553   0.12747  -0.0912   1.0000   1.0000
  12.500   0.7186   0.15446   0.13677  -0.0956   1.0000   1.0000
  13.000   0.7325   0.16339   0.14600  -0.1001   1.0000   1.0000
  13.500   0.7477   0.17221   0.15514  -0.1044   1.0000   1.0000
  14.000   0.7640   0.18089   0.16404  -0.1087   1.0000   1.0000
  14.500   0.7880   0.19077   0.17418  -0.1149   0.9902   1.0000
  15.000   0.8338   0.20483   0.18861  -0.1261   0.9319   1.0000
  15.500   0.8684   0.21552   0.19953  -0.1331   0.8787   1.0000
  16.000   0.8985   0.22618   0.21045  -0.1386   0.8383   1.0000
  16.500   0.9276   0.23649   0.22091  -0.1433   0.7960   1.0000
  17.000   0.9494   0.24346   0.22798  -0.1467   0.7649   1.0000
  17.500   0.9719   0.25123   0.23586  -0.1502   0.7346   1.0000
  18.000   0.9941   0.25891   0.24363  -0.1536   0.7040   1.0000
  18.500   1.0172   0.26802   0.25282  -0.1571   0.6777   1.0000
  19.000   1.0390   0.27637   0.26136  -0.1605   0.6528   1.0000
  19.500   1.0567   0.28168   0.26671  -0.1635   0.6296   1.0000
  20.000   1.0787   0.29090   0.27601  -0.1669   0.6056   1.0000
  20.500   1.0975   0.29731   0.28250  -0.1700   0.5824   1.0000
  21.000   1.1174   0.30565   0.29090  -0.1734   0.5627   1.0000
  21.500   1.1339   0.31040   0.29571  -0.1765   0.5418   1.0000
  22.000   1.1566   0.32232   0.30780  -0.1800   0.5208   1.0000
  22.500   1.1706   0.32504   0.31057  -0.1833   0.5032   1.0000
  23.000   1.1870   0.33048   0.31607  -0.1867   0.4856   1.0000
  23.500   1.2039   0.33703   0.32271  -0.1903   0.4691   1.0000
  24.000   1.2211   0.34411   0.32986  -0.1939   0.4528   1.0000
  25.000   1.2543   0.35847   0.34448  -0.2011   0.4217   1.0000
  25.500   1.2691   0.36398   0.35007  -0.2049   0.4075   1.0000
  26.000   1.2830   0.36843   0.35458  -0.2088   0.3944   1.0000
  26.500   1.2966   0.37310   0.35933  -0.2128   0.3823   1.0000
  27.000   1.3108   0.37888   0.36519  -0.2168   0.3705   1.0000
  27.500   1.3255   0.38570   0.37218  -0.2209   0.3585   1.0000
  28.000   1.3400   0.39335   0.37993  -0.2247   0.3461   1.0000
  28.500   1.3551   0.40250   0.38919  -0.2286   0.3333   1.0000
  29.000   1.3649   0.40170   0.38849  -0.2331   0.3223   1.0000
  29.500   1.3760   0.40486   0.39173  -0.2376   0.3127   1.0000
  30.000   1.3893   0.41322   0.40019  -0.2416   0.3030   1.0000
