  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3613   0.08224   0.07067   0.0455   1.0000   0.7902
   0.500  -0.3394   0.07774   0.06608   0.0413   1.0000   0.8152
   1.000  -0.1170   0.07339   0.06125  -0.0059   1.0000   1.0000
   1.500  -0.1359   0.06897   0.05674  -0.0071   1.0000   1.0000
   2.000  -0.0524   0.06947   0.05560  -0.0323   1.0000   1.0000
   2.500   0.0214   0.07349   0.05816  -0.0471   1.0000   1.0000
   3.000   0.0761   0.07767   0.06127  -0.0557   1.0000   1.0000
   3.500   0.1223   0.08196   0.06469  -0.0619   1.0000   1.0000
   4.000   0.1634   0.08637   0.06837  -0.0667   1.0000   1.0000
   4.500   0.2010   0.09091   0.07229  -0.0707   1.0000   1.0000
   5.000   0.2359   0.09558   0.07642  -0.0742   1.0000   1.0000
   5.500   0.2688   0.10038   0.08076  -0.0772   1.0000   1.0000
   6.000   0.3000   0.10530   0.08528  -0.0801   1.0000   1.0000
   6.500   0.3300   0.11034   0.08998  -0.0827   1.0000   1.0000
   7.000   0.3588   0.11548   0.09483  -0.0853   1.0000   1.0000
   7.500   0.3868   0.12071   0.09981  -0.0878   1.0000   1.0000
   8.000   0.4141   0.12602   0.10490  -0.0902   1.0000   1.0000
   8.500   0.4407   0.13140   0.11011  -0.0926   1.0000   1.0000
   9.000   0.4669   0.13683   0.11539  -0.0951   1.0000   1.0000
   9.500   0.4925   0.14231   0.12075  -0.0975   1.0000   1.0000
  10.000   0.5178   0.14784   0.12620  -0.0999   1.0000   1.0000
  10.500   0.5428   0.15341   0.13170  -0.1024   1.0000   1.0000
  11.000   0.5673   0.15903   0.13727  -0.1049   1.0000   1.0000
  11.500   0.5916   0.16469   0.14292  -0.1075   1.0000   1.0000
  12.000   0.6155   0.17040   0.14864  -0.1101   1.0000   1.0000
  12.500   0.6390   0.17617   0.15444  -0.1128   1.0000   1.0000
  13.000   0.6621   0.18201   0.16034  -0.1155   1.0000   1.0000
  13.500   0.6849   0.18791   0.16632  -0.1184   1.0000   1.0000
  14.000   0.7072   0.19390   0.17241  -0.1213   1.0000   1.0000
  14.500   0.7291   0.19999   0.17860  -0.1243   1.0000   1.0000
  15.000   0.7682   0.21063   0.18944  -0.1316   0.9767   1.0000
  15.500   0.8027   0.21822   0.19726  -0.1379   0.9453   1.0000
  16.000   0.8340   0.22540   0.20464  -0.1433   0.9135   1.0000
  16.500   0.8631   0.23236   0.21181  -0.1480   0.8819   1.0000
  17.000   0.8904   0.23926   0.21888  -0.1524   0.8508   1.0000
  17.500   0.9167   0.24642   0.22622  -0.1564   0.8208   1.0000
  18.000   0.9427   0.25423   0.23422  -0.1604   0.7912   1.0000
  18.500   0.9699   0.26395   0.24413  -0.1645   0.7620   1.0000
  19.000   0.9869   0.26542   0.24572  -0.1671   0.7369   1.0000
  19.500   1.0103   0.27342   0.25389  -0.1706   0.7116   1.0000
  20.000   1.0289   0.27760   0.25821  -0.1736   0.6897   1.0000
  20.500   1.0538   0.28817   0.26895  -0.1773   0.6668   1.0000
  21.000   1.0699   0.29085   0.27177  -0.1801   0.6470   1.0000
  21.500   1.0875   0.29554   0.27660  -0.1832   0.6293   1.0000
  22.000   1.1054   0.30092   0.28212  -0.1864   0.6126   1.0000
  22.500   1.1230   0.30605   0.28740  -0.1896   0.5947   1.0000
  23.000   1.1407   0.31150   0.29304  -0.1928   0.5773   1.0000
  23.500   1.1573   0.31675   0.29844  -0.1961   0.5631   1.0000
  24.000   1.1743   0.32310   0.30495  -0.1995   0.5504   1.0000
  24.500   1.1920   0.33041   0.31243  -0.2030   0.5365   1.0000
  25.000   1.2094   0.33777   0.32001  -0.2064   0.5217   1.0000
  25.500   1.2246   0.34240   0.32484  -0.2097   0.5074   1.0000
  26.000   1.2354   0.34217   0.32475  -0.2132   0.4966   1.0000
  26.500   1.2500   0.34799   0.33075  -0.2168   0.4868   1.0000
  27.000   1.2682   0.35885   0.34187  -0.2203   0.4742   1.0000
  27.500   1.2783   0.35769   0.34089  -0.2239   0.4623   1.0000
  28.000   1.2901   0.36054   0.34392  -0.2276   0.4520   1.0000
  28.500   1.3064   0.37102   0.35462  -0.2312   0.4417   1.0000
  29.000   1.3160   0.37024   0.35410  -0.2351   0.4318   1.0000
  29.500   1.3281   0.37540   0.35945  -0.2389   0.4231   1.0000
  30.000   1.3444   0.38758   0.37192  -0.2424   0.4108   1.0000
