  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1974   0.06727   0.05270  -0.0109   1.0000   0.6010
   0.500  -0.1380   0.06668   0.05158  -0.0169   1.0000   0.6224
   1.000  -0.0780   0.06684   0.05147  -0.0226   1.0000   0.6430
   1.500  -0.0241   0.06669   0.05215  -0.0261   1.0000   0.7110
   2.000   0.0178   0.06794   0.05261  -0.0300   1.0000   1.0000
   2.500   0.0709   0.07138   0.05456  -0.0342   1.0000   1.0000
   3.000   0.1161   0.07481   0.05672  -0.0362   1.0000   1.0000
   3.500   0.1553   0.07821   0.05892  -0.0368   1.0000   1.0000
   4.000   0.1903   0.08160   0.06113  -0.0367   1.0000   1.0000
   4.500   0.2220   0.08500   0.06347  -0.0362   1.0000   1.0000
   5.000   0.2511   0.08847   0.06596  -0.0358   1.0000   1.0000
   5.500   0.2785   0.09203   0.06869  -0.0355   1.0000   1.0000
   6.000   0.3048   0.09571   0.07175  -0.0354   1.0000   1.0000
   6.500   0.3303   0.09953   0.07507  -0.0356   1.0000   1.0000
   7.000   0.3552   0.10347   0.07863  -0.0358   1.0000   1.0000
   7.500   0.3796   0.10754   0.08241  -0.0362   1.0000   1.0000
   8.000   0.4036   0.11173   0.08642  -0.0368   1.0000   1.0000
   8.500   0.4272   0.11603   0.09059  -0.0375   1.0000   1.0000
   9.000   0.4504   0.12045   0.09493  -0.0382   1.0000   1.0000
   9.500   0.4733   0.12498   0.09949  -0.0392   1.0000   1.0000
  10.000   0.4958   0.12962   0.10416  -0.0402   1.0000   1.0000
  10.500   0.5180   0.13436   0.10897  -0.0414   1.0000   1.0000
  11.000   0.5398   0.13920   0.11393  -0.0428   1.0000   1.0000
  11.500   0.5614   0.14415   0.11918  -0.0442   1.0000   1.0000
  12.000   0.5827   0.14921   0.12441  -0.0459   1.0000   1.0000
  12.500   0.6037   0.15437   0.12979  -0.0476   1.0000   1.0000
  13.000   0.6243   0.15965   0.13532  -0.0496   1.0000   1.0000
  13.500   0.6447   0.16503   0.14099  -0.0517   1.0000   1.0000
  14.000   0.6648   0.17054   0.14681  -0.0539   1.0000   1.0000
  14.500   0.6846   0.17618   0.15280  -0.0563   1.0000   1.0000
  15.000   0.7040   0.18197   0.15922  -0.0589   1.0000   1.0000
  15.500   0.7231   0.18793   0.16556  -0.0617   1.0000   1.0000
  16.000   0.7419   0.19407   0.17210  -0.0647   1.0000   1.0000
  16.500   0.7602   0.20042   0.17886  -0.0679   1.0000   1.0000
  17.000   0.8020   0.21250   0.19158  -0.0778   0.9625   1.0000
  17.500   0.8374   0.22316   0.20284  -0.0855   0.9160   1.0000
  18.000   0.8667   0.23283   0.21301  -0.0915   0.8724   1.0000
  18.500   0.8904   0.24006   0.22068  -0.0960   0.8308   1.0000
  19.000   0.9139   0.24856   0.22959  -0.1005   0.7907   1.0000
  19.500   0.9376   0.25820   0.23994  -0.1048   0.7515   1.0000
  20.000   0.9544   0.26260   0.24463  -0.1078   0.7168   1.0000
  20.500   0.9787   0.27444   0.25680  -0.1122   0.6844   1.0000
  21.000   0.9948   0.27907   0.26164  -0.1152   0.6553   1.0000
  21.500   1.0155   0.28868   0.27151  -0.1191   0.6300   1.0000
  22.000   1.0338   0.29579   0.27884  -0.1224   0.6030   1.0000
  22.500   1.0478   0.29891   0.28214  -0.1257   0.5815   1.0000
  23.000   1.0690   0.31040   0.29383  -0.1298   0.5626   1.0000
  23.500   1.0822   0.31261   0.29616  -0.1331   0.5421   1.0000
  24.000   1.1005   0.32059   0.30426  -0.1368   0.5194   1.0000
  24.500   1.1162   0.32613   0.30989  -0.1406   0.5026   1.0000
  25.000   1.1327   0.33284   0.31696  -0.1446   0.4876   1.0000
  25.500   1.1499   0.34037   0.32459  -0.1486   0.4714   1.0000
  26.000   1.1682   0.34996   0.33424  -0.1525   0.4539   1.0000
  26.500   1.1822   0.35373   0.33806  -0.1566   0.4391   1.0000
  27.000   1.1989   0.36200   0.34642  -0.1608   0.4267   1.0000
  27.500   1.2131   0.36669   0.35122  -0.1651   0.4153   1.0000
  28.000   1.2252   0.36898   0.35355  -0.1696   0.4057   1.0000
  28.500   1.2395   0.37499   0.35965  -0.1741   0.3962   1.0000
  29.000   1.2550   0.38330   0.36806  -0.1784   0.3852   1.0000
  30.000   1.2811   0.39200   0.37715  -0.1875   0.3623   1.0000
