  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0405   0.04246   0.01830   0.0002   1.0000   1.0000
   0.500  -0.0215   0.04306   0.01845   0.0037   1.0000   1.0000
   1.000   0.0006   0.04383   0.01882   0.0065   1.0000   1.0000
   1.500   0.0250   0.04478   0.01945   0.0088   1.0000   1.0000
   2.000   0.0510   0.04591   0.02034   0.0106   1.0000   1.0000
   2.500   0.0780   0.04723   0.02150   0.0120   1.0000   1.0000
   3.000   0.1056   0.04875   0.02293   0.0131   1.0000   1.0000
   3.500   0.1333   0.05049   0.02467   0.0139   1.0000   1.0000
   4.000   0.1608   0.05246   0.02671   0.0144   1.0000   1.0000
   4.500   0.1879   0.05469   0.02910   0.0145   1.0000   1.0000
   5.000   0.2142   0.05721   0.03181   0.0144   1.0000   1.0000
   5.500   0.2396   0.06003   0.03489   0.0140   1.0000   1.0000
   6.000   0.2637   0.06318   0.03840   0.0133   1.0000   1.0000
   6.500   0.2864   0.06671   0.04229   0.0123   1.0000   1.0000
   7.000   0.3075   0.07063   0.04661   0.0110   1.0000   1.0000
   7.500   0.3270   0.07499   0.05146   0.0094   1.0000   1.0000
   8.000   0.3447   0.07983   0.05675   0.0074   1.0000   1.0000
   8.500   0.3607   0.08516   0.06254   0.0050   1.0000   1.0000
   9.000   0.3750   0.09101   0.06884   0.0023   1.0000   1.0000
   9.500   0.3879   0.09732   0.07565  -0.0007   1.0000   1.0000
  10.000   0.4001   0.10404   0.08276  -0.0039   1.0000   1.0000
  10.500   0.4122   0.11103   0.09011  -0.0072   1.0000   1.0000
  11.000   0.4248   0.11818   0.09759  -0.0107   1.0000   1.0000
  11.500   0.4382   0.12541   0.10511  -0.0142   1.0000   1.0000
  12.000   0.4526   0.13267   0.11262  -0.0177   1.0000   1.0000
  12.500   0.4679   0.13992   0.12017  -0.0212   1.0000   1.0000
  13.000   0.4841   0.14717   0.12762  -0.0248   1.0000   1.0000
  13.500   0.5011   0.15440   0.13505  -0.0284   1.0000   1.0000
  14.000   0.5185   0.16162   0.14245  -0.0320   1.0000   1.0000
  14.500   0.5481   0.17161   0.15268  -0.0388   0.9873   1.0000
  15.000   0.5993   0.18678   0.16829  -0.0507   0.9281   1.0000
  15.500   0.6315   0.19675   0.17848  -0.0569   0.8851   1.0000
  16.000   0.6610   0.20710   0.18900  -0.0622   0.8504   1.0000
  16.500   0.6848   0.21415   0.19621  -0.0659   0.8136   1.0000
  17.000   0.7092   0.22255   0.20481  -0.0697   0.7837   1.0000
  17.500   0.7307   0.22984   0.21221  -0.0731   0.7584   1.0000
  18.000   0.7532   0.23762   0.22010  -0.0766   0.7306   1.0000
  18.500   0.7759   0.24574   0.22833  -0.0800   0.7035   1.0000
  19.000   0.8001   0.25538   0.23812  -0.0838   0.6789   1.0000
  19.500   0.8165   0.25953   0.24239  -0.0865   0.6572   1.0000
  20.000   0.8395   0.26880   0.25178  -0.0901   0.6332   1.0000
  20.500   0.8590   0.27509   0.25817  -0.0932   0.6088   1.0000
  21.000   0.8779   0.28166   0.26482  -0.0964   0.5888   1.0000
  21.500   0.8965   0.28771   0.27096  -0.0997   0.5678   1.0000
  22.000   0.9179   0.29699   0.28041  -0.1033   0.5473   1.0000
  22.500   0.9337   0.30064   0.28413  -0.1065   0.5266   1.0000
  23.000   0.9565   0.31195   0.29558  -0.1102   0.5058   1.0000
  23.500   0.9719   0.31593   0.29959  -0.1137   0.4892   1.0000
  24.000   0.9876   0.32013   0.30387  -0.1172   0.4718   1.0000
  24.500   1.0050   0.32625   0.31009  -0.1209   0.4534   1.0000
  25.000   1.0244   0.33527   0.31929  -0.1246   0.4352   1.0000
  25.500   1.0425   0.34370   0.32779  -0.1284   0.4190   1.0000
  26.000   1.0579   0.34875   0.33292  -0.1323   0.4042   1.0000
  26.500   1.0739   0.35485   0.33910  -0.1364   0.3899   1.0000
  27.000   1.0897   0.36102   0.34537  -0.1404   0.3756   1.0000
  27.500   1.1054   0.36747   0.35191  -0.1445   0.3614   1.0000
  28.000   1.1199   0.37228   0.35691  -0.1488   0.3478   1.0000
  28.500   1.1323   0.37405   0.35875  -0.1533   0.3355   1.0000
  29.000   1.1452   0.37718   0.36195  -0.1579   0.3245   1.0000
  29.500   1.1593   0.38309   0.36795  -0.1625   0.3144   1.0000
  30.000   1.1751   0.39256   0.37754  -0.1668   0.3031   1.0000
