  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1078   0.07374   0.05059  -0.0095   1.0000   1.0000
   0.500  -0.1033   0.07341   0.05006  -0.0057   1.0000   1.0000
   1.000  -0.0986   0.07314   0.04958  -0.0019   1.0000   1.0000
   1.500  -0.0939   0.07289   0.04917   0.0019   1.0000   1.0000
   2.000  -0.0890   0.07268   0.04882   0.0058   1.0000   1.0000
   2.500  -0.0841   0.07248   0.04849   0.0096   1.0000   1.0000
   3.000  -0.0791   0.07231   0.04823   0.0133   1.0000   1.0000
   3.500  -0.0735   0.07217   0.04801   0.0169   1.0000   1.0000
   4.000  -0.0673   0.07211   0.04788   0.0204   1.0000   1.0000
   4.500  -0.0579   0.07229   0.04801   0.0231   1.0000   1.0000
   5.000  -0.0436   0.07289   0.04856   0.0249   1.0000   1.0000
   5.500  -0.0242   0.07398   0.04963   0.0255   1.0000   1.0000
   6.000  -0.0008   0.07557   0.05122   0.0253   1.0000   1.0000
   6.500   0.0255   0.07759   0.05328   0.0243   1.0000   1.0000
   7.000   0.0537   0.08001   0.05579   0.0228   1.0000   1.0000
   7.500   0.0829   0.08279   0.05870   0.0209   1.0000   1.0000
   8.000   0.1125   0.08588   0.06196   0.0187   1.0000   1.0000
   8.500   0.1422   0.08929   0.06557   0.0163   1.0000   1.0000
   9.000   0.1715   0.09298   0.06952   0.0137   1.0000   1.0000
   9.500   0.2003   0.09695   0.07378   0.0109   1.0000   1.0000
  10.000   0.2283   0.10119   0.07837   0.0080   1.0000   1.0000
  10.500   0.2555   0.10571   0.08325   0.0048   1.0000   1.0000
  11.000   0.2818   0.11051   0.08846   0.0015   1.0000   1.0000
  11.500   0.3070   0.11558   0.09394  -0.0020   1.0000   1.0000
  12.000   0.3313   0.12093   0.09972  -0.0057   1.0000   1.0000
  12.500   0.3545   0.12656   0.10582  -0.0096   1.0000   1.0000
  13.000   0.3767   0.13247   0.11219  -0.0138   1.0000   1.0000
  13.500   0.3980   0.13868   0.11884  -0.0181   1.0000   1.0000
  14.000   0.4186   0.14516   0.12580  -0.0228   1.0000   1.0000
  14.500   0.4386   0.15192   0.13298  -0.0276   1.0000   1.0000
  15.000   0.4582   0.15892   0.14037  -0.0326   1.0000   1.0000
  15.500   0.4777   0.16612   0.14793  -0.0377   1.0000   1.0000
  16.000   0.5276   0.18153   0.16391  -0.0507   0.9516   1.0000
  16.500   0.5634   0.19142   0.17419  -0.0592   0.9036   1.0000
  17.000   0.5985   0.20360   0.18670  -0.0670   0.8636   1.0000
  17.500   0.6233   0.20994   0.19332  -0.0723   0.8300   1.0000
  18.000   0.6498   0.21801   0.20161  -0.0779   0.7994   1.0000
  18.500   0.6786   0.22835   0.21215  -0.0837   0.7715   1.0000
  19.000   0.6987   0.23220   0.21614  -0.0878   0.7470   1.0000
  19.500   0.7254   0.24191   0.22603  -0.0932   0.7251   1.0000
  20.000   0.7452   0.24608   0.23033  -0.0973   0.7046   1.0000
  20.500   0.7686   0.25321   0.23759  -0.1021   0.6850   1.0000
  21.500   0.8178   0.27083   0.25551  -0.1119   0.6490   1.0000
  22.000   0.8381   0.27629   0.26108  -0.1163   0.6334   1.0000
  22.500   0.8578   0.28126   0.26616  -0.1207   0.6174   1.0000
  23.000   0.8777   0.28650   0.27152  -0.1251   0.6014   1.0000
  23.500   0.8983   0.29282   0.27799  -0.1297   0.5863   1.0000
  24.000   0.9185   0.29900   0.28428  -0.1343   0.5711   1.0000
  24.500   0.9381   0.30479   0.29019  -0.1388   0.5555   1.0000
  25.000   0.9578   0.31094   0.29645  -0.1434   0.5403   1.0000
  25.500   0.9779   0.31819   0.30386  -0.1480   0.5259   1.0000
  26.000   0.9976   0.32519   0.31098  -0.1526   0.5110   1.0000
  26.500   1.0165   0.33172   0.31763  -0.1572   0.4959   1.0000
  27.000   1.0347   0.33780   0.32385  -0.1617   0.4810   1.0000
  27.500   1.0493   0.33947   0.32559  -0.1662   0.4677   1.0000
  28.000   1.0646   0.34271   0.32897  -0.1708   0.4547   1.0000
  28.500   1.0804   0.34715   0.33350  -0.1754   0.4416   1.0000
  29.000   1.0965   0.35235   0.33880  -0.1801   0.4286   1.0000
  29.500   1.1132   0.35903   0.34558  -0.1847   0.4162   1.0000
  30.000   1.1313   0.36821   0.35488  -0.1893   0.4031   1.0000
