  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0432   0.03464   0.01081  -0.0237   1.0000   1.0000
   0.500   0.0830   0.03515   0.01073  -0.0227   1.0000   1.0000
   1.000   0.1226   0.03582   0.01085  -0.0219   1.0000   1.0000
   1.500   0.1616   0.03667   0.01144  -0.0212   1.0000   1.0000
   2.000   0.1998   0.03769   0.01237  -0.0206   1.0000   1.0000
   2.500   0.2369   0.03891   0.01363  -0.0202   1.0000   1.0000
   3.000   0.2728   0.04037   0.01520  -0.0200   1.0000   1.0000
   3.500   0.3071   0.04210   0.01717  -0.0199   1.0000   1.0000
   4.000   0.3393   0.04416   0.01972  -0.0201   1.0000   1.0000
   4.500   0.3690   0.04663   0.02261  -0.0207   1.0000   1.0000
   5.000   0.3956   0.04961   0.02606  -0.0218   1.0000   1.0000
   5.500   0.4187   0.05320   0.03018  -0.0234   1.0000   1.0000
   6.000   0.4383   0.05748   0.03500  -0.0257   1.0000   1.0000
   6.500   0.4552   0.06243   0.04046  -0.0285   1.0000   1.0000
   7.000   0.4704   0.06794   0.04681  -0.0318   1.0000   1.0000
   7.500   0.4850   0.07393   0.05330  -0.0353   1.0000   1.0000
   8.000   0.4990   0.08038   0.06024  -0.0391   1.0000   1.0000
   8.500   0.5125   0.08731   0.06766  -0.0430   1.0000   1.0000
   9.000   0.5253   0.09473   0.07553  -0.0471   1.0000   1.0000
   9.500   0.5380   0.10255   0.08375  -0.0514   1.0000   1.0000
  10.000   0.5509   0.11066   0.09222  -0.0556   1.0000   1.0000
  10.500   0.5645   0.11891   0.10079  -0.0598   1.0000   1.0000
  11.000   0.5790   0.12723   0.10938  -0.0640   1.0000   1.0000
  11.500   0.5946   0.13548   0.11788  -0.0680   1.0000   1.0000
  12.000   0.6110   0.14372   0.12634  -0.0720   1.0000   1.0000
  12.500   0.6282   0.15189   0.13471  -0.0759   1.0000   1.0000
  13.000   0.6461   0.16001   0.14302  -0.0799   1.0000   1.0000
  13.500   0.6644   0.16821   0.15180  -0.0838   1.0000   1.0000
  14.000   0.6831   0.17631   0.16007  -0.0878   1.0000   1.0000
  14.500   0.7022   0.18444   0.16837  -0.0918   1.0000   1.0000
  15.000   0.7516   0.19929   0.18358  -0.1037   0.9478   1.0000
  15.500   0.7857   0.21018   0.19470  -0.1108   0.9073   1.0000
  16.000   0.8151   0.21950   0.20419  -0.1163   0.8690   1.0000
  16.500   0.8460   0.23013   0.21498  -0.1217   0.8268   1.0000
  17.000   0.8744   0.23876   0.22373  -0.1258   0.7760   1.0000
  17.500   0.9031   0.24920   0.23424  -0.1297   0.7316   1.0000
  18.000   0.9247   0.25588   0.24098  -0.1328   0.6982   1.0000
  18.500   0.9511   0.26698   0.25213  -0.1366   0.6664   1.0000
  19.000   0.9705   0.27298   0.25816  -0.1396   0.6379   1.0000
  19.500   0.9912   0.28011   0.26565  -0.1427   0.6097   1.0000
  20.000   1.0119   0.28780   0.27339  -0.1459   0.5834   1.0000
  20.500   1.0326   0.29562   0.28123  -0.1491   0.5575   1.0000
  21.000   1.0523   0.30290   0.28855  -0.1523   0.5309   1.0000
  21.500   1.0715   0.30982   0.29550  -0.1553   0.5036   1.0000
  22.000   1.0905   0.31697   0.30268  -0.1585   0.4776   1.0000
  22.500   1.1102   0.32540   0.31115  -0.1617   0.4533   1.0000
  23.000   1.1273   0.33121   0.31700  -0.1651   0.4316   1.0000
  23.500   1.1458   0.33976   0.32559  -0.1687   0.4143   1.0000
  24.000   1.1602   0.34352   0.32939  -0.1725   0.3985   1.0000
  24.500   1.1759   0.34902   0.33513  -0.1763   0.3826   1.0000
  25.000   1.1920   0.35540   0.34158  -0.1802   0.3674   1.0000
  25.500   1.2077   0.36182   0.34808  -0.1841   0.3531   1.0000
  26.000   1.2228   0.36766   0.35399  -0.1882   0.3398   1.0000
  26.500   1.2371   0.37299   0.35938  -0.1923   0.3274   1.0000
  27.000   1.2513   0.37831   0.36477  -0.1966   0.3158   1.0000
  27.500   1.2655   0.38417   0.37070  -0.2009   0.3047   1.0000
  28.000   1.2800   0.39149   0.37811  -0.2050   0.2939   1.0000
  28.500   1.2953   0.40090   0.38774  -0.2090   0.2825   1.0000
  29.000   1.3060   0.40133   0.38827  -0.2139   0.2724   1.0000
  29.500   1.3176   0.40469   0.39169  -0.2187   0.2635   1.0000
  30.000   1.3307   0.41206   0.39916  -0.2230   0.2542   1.0000
