  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1156   0.07053   0.04698  -0.0081   1.0000   1.0000
   0.500  -0.1090   0.07007   0.04629  -0.0041   1.0000   1.0000
   1.000  -0.1026   0.06961   0.04564  -0.0001   1.0000   1.0000
   1.500  -0.0966   0.06913   0.04499   0.0039   1.0000   1.0000
   2.000  -0.0907   0.06864   0.04430   0.0079   1.0000   1.0000
   2.500  -0.0848   0.06815   0.04369   0.0118   1.0000   1.0000
   3.000  -0.0784   0.06769   0.04314   0.0156   1.0000   1.0000
   3.500  -0.0684   0.06748   0.04283   0.0187   1.0000   1.0000
   4.000  -0.0520   0.06774   0.04297   0.0204   1.0000   1.0000
   4.500  -0.0293   0.06857   0.04373   0.0208   1.0000   1.0000
   5.000  -0.0020   0.06992   0.04503   0.0202   1.0000   1.0000
   5.500   0.0283   0.07173   0.04683   0.0190   1.0000   1.0000
   6.000   0.0602   0.07393   0.04909   0.0172   1.0000   1.0000
   6.500   0.0927   0.07649   0.05175   0.0152   1.0000   1.0000
   7.000   0.1252   0.07938   0.05478   0.0130   1.0000   1.0000
   7.500   0.1571   0.08257   0.05821   0.0106   1.0000   1.0000
   8.000   0.1882   0.08606   0.06194   0.0081   1.0000   1.0000
   8.500   0.2182   0.08985   0.06603   0.0054   1.0000   1.0000
   9.000   0.2471   0.09394   0.07055   0.0027   1.0000   1.0000
   9.500   0.2746   0.09833   0.07532  -0.0002   1.0000   1.0000
  10.000   0.3007   0.10303   0.08043  -0.0033   1.0000   1.0000
  10.500   0.3256   0.10805   0.08589  -0.0065   1.0000   1.0000
  11.000   0.3491   0.11337   0.09167  -0.0099   1.0000   1.0000
  11.500   0.3714   0.11899   0.09791  -0.0135   1.0000   1.0000
  12.000   0.3926   0.12490   0.10429  -0.0173   1.0000   1.0000
  12.500   0.4130   0.13109   0.11096  -0.0213   1.0000   1.0000
  13.000   0.4327   0.13755   0.11789  -0.0255   1.0000   1.0000
  13.500   0.4519   0.14424   0.12503  -0.0300   1.0000   1.0000
  14.000   0.4707   0.15115   0.13238  -0.0346   1.0000   1.0000
  14.500   0.4895   0.15825   0.13989  -0.0394   1.0000   1.0000
  15.000   0.5084   0.16555   0.14758  -0.0443   1.0000   1.0000
  15.500   0.5442   0.17878   0.16149  -0.0537   0.9812   1.0000
  16.000   0.5881   0.19232   0.17553  -0.0647   0.9288   1.0000
  16.500   0.6171   0.19948   0.18305  -0.0714   0.8842   1.0000
  17.000   0.6486   0.21059   0.19447  -0.0782   0.8481   1.0000
  17.500   0.6722   0.21661   0.20073  -0.0831   0.8141   1.0000
  18.000   0.6963   0.22446   0.20878  -0.0882   0.7887   1.0000
  18.500   0.7219   0.23264   0.21715  -0.0932   0.7594   1.0000
  19.000   0.7462   0.24160   0.22628  -0.0981   0.7400   1.0000
  19.500   0.7674   0.24756   0.23239  -0.1025   0.7188   1.0000
  20.000   0.7898   0.25436   0.23954  -0.1069   0.6959   1.0000
  20.500   0.8143   0.26352   0.24888  -0.1116   0.6760   1.0000
  21.000   0.8370   0.27219   0.25766  -0.1163   0.6607   1.0000
  21.500   0.8559   0.27723   0.26283  -0.1205   0.6459   1.0000
  22.000   0.8748   0.28175   0.26746  -0.1246   0.6274   1.0000
  22.500   0.8990   0.29136   0.27719  -0.1291   0.6061   1.0000
  23.000   0.9166   0.29485   0.28078  -0.1331   0.5875   1.0000
  23.500   0.9368   0.30155   0.28758  -0.1375   0.5716   1.0000
  24.000   0.9577   0.30924   0.29551  -0.1420   0.5557   1.0000
  24.500   0.9791   0.31813   0.30451  -0.1465   0.5402   1.0000
  25.000   0.9976   0.32427   0.31070  -0.1508   0.5254   1.0000
  25.500   1.0136   0.32703   0.31352  -0.1550   0.5089   1.0000
  26.000   1.0330   0.33345   0.32003  -0.1592   0.4886   1.0000
  26.500   1.0517   0.34026   0.32686  -0.1634   0.4699   1.0000
  27.000   1.0679   0.34389   0.33055  -0.1678   0.4529   1.0000
  27.500   1.0849   0.34941   0.33611  -0.1722   0.4380   1.0000
  28.000   1.1015   0.35494   0.34178  -0.1766   0.4236   1.0000
  28.500   1.1176   0.36033   0.34722  -0.1811   0.4099   1.0000
  29.000   1.1331   0.36556   0.35250  -0.1856   0.3968   1.0000
  29.500   1.1484   0.37084   0.35782  -0.1902   0.3842   1.0000
  30.000   1.1636   0.37651   0.36355  -0.1948   0.3723   1.0000
