  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1098   0.07469   0.05100  -0.0091   1.0000   1.0000
   0.500  -0.1054   0.07441   0.05051  -0.0051   1.0000   1.0000
   1.000  -0.1007   0.07419   0.05007  -0.0011   1.0000   1.0000
   1.500  -0.0956   0.07402   0.04972   0.0028   1.0000   1.0000
   2.000  -0.0902   0.07390   0.04943   0.0067   1.0000   1.0000
   2.500  -0.0843   0.07382   0.04920   0.0106   1.0000   1.0000
   3.000  -0.0780   0.07379   0.04905   0.0144   1.0000   1.0000
   3.500  -0.0710   0.07382   0.04897   0.0181   1.0000   1.0000
   4.000  -0.0633   0.07393   0.04900   0.0216   1.0000   1.0000
   4.500  -0.0545   0.07415   0.04915   0.0249   1.0000   1.0000
   5.000  -0.0430   0.07462   0.04957   0.0276   1.0000   1.0000
   5.500  -0.0279   0.07544   0.05036   0.0296   1.0000   1.0000
   6.000  -0.0093   0.07665   0.05157   0.0307   1.0000   1.0000
   6.500   0.0123   0.07826   0.05320   0.0311   1.0000   1.0000
   7.000   0.0359   0.08023   0.05526   0.0309   1.0000   1.0000
   7.500   0.0611   0.08256   0.05770   0.0302   1.0000   1.0000
   8.000   0.0870   0.08520   0.06051   0.0291   1.0000   1.0000
   8.500   0.1134   0.08815   0.06366   0.0278   1.0000   1.0000
   9.000   0.1398   0.09138   0.06715   0.0261   1.0000   1.0000
   9.500   0.1659   0.09490   0.07096   0.0242   1.0000   1.0000
  10.000   0.1916   0.09871   0.07510   0.0220   1.0000   1.0000
  10.500   0.2167   0.10278   0.07953   0.0196   1.0000   1.0000
  11.000   0.2410   0.10713   0.08427   0.0170   1.0000   1.0000
  11.500   0.2645   0.11176   0.08935   0.0142   1.0000   1.0000
  12.000   0.2871   0.11668   0.09470   0.0111   1.0000   1.0000
  12.500   0.3088   0.12189   0.10036   0.0077   1.0000   1.0000
  13.000   0.3295   0.12740   0.10637   0.0041   1.0000   1.0000
  13.500   0.3493   0.13321   0.11264   0.0002   1.0000   1.0000
  14.000   0.3683   0.13934   0.11921  -0.0040   1.0000   1.0000
  14.500   0.3867   0.14575   0.12604  -0.0085   1.0000   1.0000
  15.000   0.4049   0.15241   0.13314  -0.0132   1.0000   1.0000
  15.500   0.4231   0.15926   0.14035  -0.0180   1.0000   1.0000
  16.000   0.4693   0.17405   0.15564  -0.0300   0.9585   1.0000
  16.500   0.5047   0.18446   0.16644  -0.0385   0.9161   1.0000
  17.000   0.5362   0.19449   0.17684  -0.0456   0.8804   1.0000
  17.500   0.5622   0.20173   0.18433  -0.0512   0.8495   1.0000
  18.000   0.5891   0.21007   0.19292  -0.0568   0.8214   1.0000
  18.500   0.6159   0.21873   0.20182  -0.0623   0.7954   1.0000
  19.000   0.6369   0.22331   0.20662  -0.0665   0.7713   1.0000
  19.500   0.6649   0.23410   0.21761  -0.0721   0.7507   1.0000
  20.000   0.6834   0.23690   0.22056  -0.0760   0.7297   1.0000
  20.500   0.7105   0.24685   0.23071  -0.0812   0.7082   1.0000
  21.000   0.7312   0.25250   0.23648  -0.0856   0.6915   1.0000
  21.500   0.7509   0.25663   0.24080  -0.0898   0.6721   1.0000
  22.000   0.7743   0.26411   0.24845  -0.0944   0.6522   1.0000
  22.500   0.7966   0.27151   0.25599  -0.0991   0.6359   1.0000
  23.000   0.8201   0.28041   0.26502  -0.1039   0.6187   1.0000
  23.500   0.8380   0.28394   0.26866  -0.1080   0.6020   1.0000
  24.000   0.8571   0.28897   0.27388  -0.1124   0.5858   1.0000
  24.500   0.8767   0.29487   0.27990  -0.1169   0.5707   1.0000
  25.000   0.8957   0.30004   0.28520  -0.1214   0.5543   1.0000
  25.500   0.9147   0.30537   0.29064  -0.1259   0.5375   1.0000
  26.000   0.9334   0.31102   0.29641  -0.1304   0.5218   1.0000
  26.500   0.9517   0.31673   0.30229  -0.1350   0.5074   1.0000
  27.000   0.9698   0.32225   0.30792  -0.1395   0.4924   1.0000
  27.500   0.9874   0.32761   0.31338  -0.1441   0.4768   1.0000
  28.000   1.0047   0.33293   0.31880  -0.1486   0.4621   1.0000
  28.500   1.0217   0.33858   0.32455  -0.1533   0.4488   1.0000
  29.000   1.0387   0.34451   0.33057  -0.1580   0.4353   1.0000
  29.500   1.0555   0.35072   0.33694  -0.1626   0.4215   1.0000
  30.000   1.0724   0.35750   0.34382  -0.1672   0.4076   1.0000
