  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1341   0.12560   0.11586  -0.0005   1.0000   0.9768
   0.500  -0.1934   0.12255   0.11310   0.0131   1.0000   0.9439
   1.000  -0.2542   0.11910   0.10993   0.0261   1.0000   0.9113
   1.500  -0.3262   0.11528   0.10642   0.0407   1.0000   0.8818
   2.000  -0.3729   0.11085   0.10219   0.0483   1.0000   0.8475
   2.500  -0.3670   0.10763   0.09887   0.0417   1.0000   0.8024
   3.000  -0.2664   0.10708   0.09771   0.0132   1.0000   0.7480
   3.500  -0.1222   0.10931   0.09903  -0.0224   1.0000   0.7125
   4.000   0.0034   0.11193   0.10081  -0.0494   1.0000   0.7124
   4.500   0.1072   0.11472   0.10290  -0.0687   1.0000   0.7446
   5.000   0.1925   0.11759   0.10535  -0.0824   1.0000   0.8134
   5.500   0.2509   0.11638   0.10415  -0.0924   1.0000   1.0000
   6.000   0.3948   0.12850   0.11415  -0.1236   1.0000   1.0000
   6.500   0.4787   0.13677   0.12060  -0.1386   1.0000   1.0000
   7.000   0.5336   0.14312   0.12544  -0.1459   1.0000   1.0000
   7.500   0.5743   0.14860   0.12967  -0.1496   1.0000   1.0000
   8.000   0.6080   0.15374   0.13385  -0.1517   1.0000   1.0000
   8.500   0.6384   0.15880   0.13815  -0.1534   1.0000   1.0000
   9.000   0.6670   0.16388   0.14265  -0.1549   1.0000   1.0000
   9.500   0.6944   0.16899   0.14730  -0.1564   1.0000   1.0000
  10.000   0.7210   0.17416   0.15211  -0.1580   1.0000   1.0000
  10.500   0.7467   0.17940   0.15707  -0.1596   1.0000   1.0000
  11.000   0.7717   0.18470   0.16217  -0.1613   1.0000   1.0000
  11.500   0.7961   0.19008   0.16741  -0.1630   1.0000   1.0000
  12.000   0.8199   0.19553   0.17276  -0.1649   1.0000   1.0000
  12.500   0.8432   0.20105   0.17825  -0.1669   1.0000   1.0000
  13.000   0.8659   0.20665   0.18384  -0.1689   1.0000   1.0000
  13.500   0.8881   0.21232   0.18955  -0.1711   1.0000   1.0000
  14.000   0.9099   0.21807   0.19541  -0.1734   1.0000   1.0000
  15.000   0.9661   0.23371   0.21131  -0.1817   0.9824   1.0000
  15.500   0.9953   0.23846   0.21631  -0.1864   0.9615   1.0000
  16.000   1.0213   0.24204   0.22010  -0.1904   0.9404   1.0000
  16.500   1.0474   0.24746   0.22574  -0.1944   0.9192   1.0000
  17.000   1.0736   0.25347   0.23206  -0.1985   0.8962   1.0000
  17.500   1.1001   0.26200   0.24084  -0.2026   0.8751   1.0000
  18.000   1.1204   0.26449   0.24359  -0.2057   0.8544   1.0000
  18.500   1.1417   0.26893   0.24838  -0.2091   0.8335   1.0000
  19.000   1.1629   0.27414   0.25389  -0.2125   0.8130   1.0000
  19.500   1.1839   0.27988   0.25997  -0.2160   0.7927   1.0000
  20.000   1.2050   0.28675   0.26717  -0.2196   0.7731   1.0000
  20.500   1.2265   0.29488   0.27564  -0.2233   0.7532   1.0000
  21.500   1.2618   0.30294   0.28444  -0.2299   0.7145   1.0000
  22.000   1.2763   0.30494   0.28676  -0.2330   0.6978   1.0000
  22.500   1.2929   0.31042   0.29261  -0.2365   0.6815   1.0000
  23.000   1.3124   0.31994   0.30250  -0.2404   0.6646   1.0000
  23.500   1.3321   0.32974   0.31276  -0.2442   0.6459   1.0000
  24.000   1.3412   0.32600   0.30930  -0.2473   0.6309   1.0000
  24.500   1.3556   0.33099   0.31462  -0.2509   0.6167   1.0000
  25.000   1.3745   0.34269   0.32674  -0.2549   0.6009   1.0000
  25.500   1.3872   0.34428   0.32870  -0.2584   0.5847   1.0000
  26.000   1.3977   0.34525   0.32999  -0.2621   0.5720   1.0000
  26.500   1.4141   0.35525   0.34035  -0.2661   0.5581   1.0000
  27.000   1.4287   0.36144   0.34693  -0.2699   0.5422   1.0000
  27.500   1.4368   0.35985   0.34563  -0.2737   0.5307   1.0000
  28.000   1.4520   0.36964   0.35576  -0.2777   0.5179   1.0000
  28.500   1.4650   0.37504   0.36154  -0.2815   0.5029   1.0000
  29.000   1.4729   0.37388   0.36064  -0.2855   0.4923   1.0000
  29.500   1.4877   0.38480   0.37189  -0.2895   0.4800   1.0000
  30.000   1.4979   0.38653   0.37396  -0.2935   0.4664   1.0000
