  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0402   0.04326   0.02188  -0.0225   1.0000   1.0000
   0.500  -0.0070   0.04433   0.02220  -0.0219   1.0000   1.0000
   1.000   0.0261   0.04561   0.02283  -0.0214   1.0000   1.0000
   1.500   0.0589   0.04710   0.02380  -0.0210   1.0000   1.0000
   2.000   0.0912   0.04880   0.02507  -0.0208   1.0000   1.0000
   2.500   0.1229   0.05073   0.02666  -0.0207   1.0000   1.0000
   3.000   0.1538   0.05289   0.02855  -0.0209   1.0000   1.0000
   3.500   0.1839   0.05529   0.03078  -0.0212   1.0000   1.0000
   4.000   0.2130   0.05794   0.03332  -0.0217   1.0000   1.0000
   4.500   0.2411   0.06086   0.03619  -0.0223   1.0000   1.0000
   5.000   0.2681   0.06406   0.03941  -0.0232   1.0000   1.0000
   5.500   0.2941   0.06755   0.04297  -0.0242   1.0000   1.0000
   6.000   0.3189   0.07134   0.04689  -0.0255   1.0000   1.0000
   6.500   0.3427   0.07544   0.05115  -0.0270   1.0000   1.0000
   7.000   0.3653   0.07987   0.05577  -0.0286   1.0000   1.0000
   7.500   0.3869   0.08462   0.06077  -0.0305   1.0000   1.0000
   8.000   0.4076   0.08970   0.06609  -0.0326   1.0000   1.0000
   8.500   0.4274   0.09507   0.07173  -0.0348   1.0000   1.0000
   9.000   0.4465   0.10074   0.07772  -0.0372   1.0000   1.0000
   9.500   0.4649   0.10667   0.08395  -0.0398   1.0000   1.0000
  10.000   0.4829   0.11284   0.09043  -0.0426   1.0000   1.0000
  10.500   0.5006   0.11923   0.09713  -0.0455   1.0000   1.0000
  11.000   0.5180   0.12579   0.10405  -0.0485   1.0000   1.0000
  11.500   0.5354   0.13252   0.11109  -0.0517   1.0000   1.0000
  12.000   0.5529   0.13940   0.11827  -0.0550   1.0000   1.0000
  12.500   0.5703   0.14639   0.12559  -0.0585   1.0000   1.0000
  13.000   0.5880   0.15349   0.13298  -0.0620   1.0000   1.0000
  13.500   0.6057   0.16069   0.14046  -0.0657   1.0000   1.0000
  14.000   0.6237   0.16796   0.14803  -0.0694   1.0000   1.0000
  14.500   0.6419   0.17532   0.15564  -0.0732   1.0000   1.0000
  15.000   0.6649   0.18403   0.16463  -0.0783   0.9951   1.0000
  15.500   0.7150   0.20024   0.18129  -0.0902   0.9428   1.0000
  16.000   0.7464   0.20883   0.19021  -0.0966   0.8985   1.0000
  16.500   0.7736   0.21699   0.19859  -0.1017   0.8603   1.0000
  17.000   0.7991   0.22490   0.20676  -0.1061   0.8258   1.0000
  17.500   0.8242   0.23317   0.21523  -0.1104   0.7933   1.0000
  18.000   0.8497   0.24258   0.22484  -0.1146   0.7635   1.0000
  18.500   0.8754   0.25236   0.23487  -0.1188   0.7337   1.0000
  19.000   0.8924   0.25589   0.23852  -0.1216   0.7086   1.0000
  19.500   0.9149   0.26426   0.24704  -0.1253   0.6838   1.0000
  20.000   0.9377   0.27301   0.25601  -0.1290   0.6585   1.0000
  20.500   0.9551   0.27765   0.26076  -0.1321   0.6369   1.0000
  21.000   0.9762   0.28558   0.26885  -0.1357   0.6137   1.0000
  21.500   0.9971   0.29437   0.27778  -0.1393   0.5935   1.0000
  22.000   1.0131   0.29806   0.28163  -0.1426   0.5737   1.0000
  22.500   1.0316   0.30446   0.28817  -0.1461   0.5536   1.0000
  23.000   1.0520   0.31321   0.29709  -0.1497   0.5338   1.0000
  23.500   1.0728   0.32385   0.30789  -0.1534   0.5153   1.0000
  24.000   1.0885   0.32859   0.31275  -0.1570   0.4988   1.0000
  24.500   1.1045   0.33359   0.31788  -0.1607   0.4822   1.0000
  25.000   1.1207   0.33930   0.32375  -0.1644   0.4659   1.0000
  25.500   1.1372   0.34583   0.33041  -0.1681   0.4502   1.0000
  26.000   1.1536   0.35248   0.33719  -0.1720   0.4346   1.0000
  26.500   1.1698   0.35966   0.34450  -0.1758   0.4194   1.0000
  27.000   1.1863   0.36742   0.35243  -0.1797   0.4045   1.0000
  27.500   1.1990   0.36941   0.35456  -0.1838   0.3907   1.0000
  28.000   1.2114   0.37178   0.35702  -0.1880   0.3780   1.0000
  28.500   1.2248   0.37641   0.36175  -0.1923   0.3663   1.0000
  29.000   1.2396   0.38390   0.36940  -0.1964   0.3544   1.0000
  29.500   1.2559   0.39459   0.38023  -0.2003   0.3413   1.0000
  30.000   1.2662   0.39405   0.37981  -0.2049   0.3298   1.0000
