  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0673   0.04053   0.02011  -0.0356   1.0000   1.0000
   0.500   0.1029   0.04170   0.02010  -0.0343   1.0000   1.0000
   1.000   0.1356   0.04307   0.02059  -0.0330   1.0000   1.0000
   1.500   0.1663   0.04468   0.02136  -0.0319   1.0000   1.0000
   2.000   0.1952   0.04656   0.02275  -0.0309   1.0000   1.0000
   2.500   0.2224   0.04871   0.02455  -0.0302   1.0000   1.0000
   3.000   0.2482   0.05114   0.02673  -0.0298   1.0000   1.0000
   3.500   0.2729   0.05385   0.02925  -0.0297   1.0000   1.0000
   4.000   0.2966   0.05686   0.03213  -0.0298   1.0000   1.0000
   4.500   0.3195   0.06013   0.03535  -0.0302   1.0000   1.0000
   5.000   0.3415   0.06370   0.03893  -0.0309   1.0000   1.0000
   5.500   0.3627   0.06757   0.04291  -0.0318   1.0000   1.0000
   6.000   0.3829   0.07174   0.04716  -0.0329   1.0000   1.0000
   6.500   0.4024   0.07624   0.05177  -0.0342   1.0000   1.0000
   7.000   0.4212   0.08104   0.05674  -0.0358   1.0000   1.0000
   7.500   0.4392   0.08612   0.06219  -0.0375   1.0000   1.0000
   8.000   0.4570   0.09145   0.06774  -0.0393   1.0000   1.0000
   8.500   0.4746   0.09697   0.07352  -0.0413   1.0000   1.0000
   9.000   0.4920   0.10268   0.07950  -0.0433   1.0000   1.0000
   9.500   0.5094   0.10852   0.08561  -0.0454   1.0000   1.0000
  10.000   0.5269   0.11447   0.09186  -0.0476   1.0000   1.0000
  10.500   0.5444   0.12052   0.09849  -0.0498   1.0000   1.0000
  11.000   0.5620   0.12666   0.10495  -0.0521   1.0000   1.0000
  11.500   0.5797   0.13286   0.11146  -0.0545   1.0000   1.0000
  12.000   0.5974   0.13916   0.11811  -0.0570   1.0000   1.0000
  12.500   0.6150   0.14555   0.12487  -0.0596   1.0000   1.0000
  13.000   0.6327   0.15204   0.13173  -0.0623   1.0000   1.0000
  13.500   0.6504   0.15862   0.13871  -0.0651   1.0000   1.0000
  14.000   0.6679   0.16532   0.14582  -0.0681   1.0000   1.0000
  14.500   0.6853   0.17218   0.15306  -0.0712   1.0000   1.0000
  15.000   0.7028   0.17915   0.16045  -0.0744   1.0000   1.0000
  15.500   0.7201   0.18628   0.16799  -0.0777   1.0000   1.0000
  16.000   0.7373   0.19361   0.17570  -0.0812   1.0000   1.0000
  16.500   0.7823   0.20794   0.19113  -0.0924   0.9542   1.0000
  17.000   0.8217   0.22056   0.20428  -0.1011   0.8932   1.0000
  17.500   0.8512   0.22973   0.21380  -0.1066   0.8357   1.0000
  18.000   0.8783   0.23942   0.22366  -0.1112   0.7808   1.0000
  18.500   0.9085   0.25158   0.23589  -0.1153   0.7190   1.0000
  19.000   0.9321   0.26146   0.24580  -0.1186   0.6802   1.0000
  19.500   0.9526   0.26859   0.25288  -0.1211   0.6391   1.0000
  20.000   0.9752   0.27788   0.26217  -0.1237   0.6002   1.0000
  20.500   0.9943   0.28567   0.26997  -0.1264   0.5738   1.0000
  21.000   1.0082   0.28903   0.27330  -0.1290   0.5523   1.0000
  21.500   1.0266   0.29671   0.28099  -0.1320   0.5305   1.0000
  22.000   1.0467   0.30603   0.29033  -0.1349   0.5063   1.0000
  22.500   1.0621   0.31073   0.29504  -0.1376   0.4830   1.0000
  23.000   1.0777   0.31624   0.30087  -0.1405   0.4629   1.0000
  23.500   1.0960   0.32469   0.30939  -0.1435   0.4419   1.0000
  24.000   1.1121   0.33177   0.31646  -0.1467   0.4260   1.0000
  24.500   1.1270   0.33759   0.32233  -0.1501   0.4125   1.0000
  25.000   1.1420   0.34385   0.32863  -0.1535   0.3992   1.0000
  25.500   1.1574   0.35099   0.33583  -0.1570   0.3863   1.0000
  26.000   1.1713   0.35627   0.34119  -0.1606   0.3741   1.0000
  26.500   1.1829   0.35864   0.34360  -0.1644   0.3631   1.0000
  27.000   1.1954   0.36278   0.34778  -0.1683   0.3529   1.0000
  27.500   1.2091   0.36903   0.35425  -0.1721   0.3432   1.0000
  28.000   1.2243   0.37813   0.36345  -0.1758   0.3326   1.0000
  28.500   1.2356   0.38063   0.36605  -0.1799   0.3224   1.0000
  29.000   1.2462   0.38358   0.36904  -0.1841   0.3144   1.0000
  29.500   1.2599   0.39202   0.37758  -0.1879   0.3052   1.0000
  30.000   1.2714   0.39632   0.38200  -0.1919   0.2951   1.0000
