  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0543   0.04424   0.02052  -0.0094   1.0000   1.0000
   0.500  -0.0278   0.04514   0.02073  -0.0071   1.0000   1.0000
   1.000  -0.0004   0.04618   0.02122  -0.0050   1.0000   1.0000
   1.500   0.0276   0.04737   0.02191  -0.0032   1.0000   1.0000
   2.000   0.0560   0.04871   0.02288  -0.0016   1.0000   1.0000
   2.500   0.0843   0.05022   0.02408  -0.0003   1.0000   1.0000
   3.000   0.1125   0.05190   0.02557   0.0008   1.0000   1.0000
   3.500   0.1404   0.05378   0.02732   0.0017   1.0000   1.0000
   4.000   0.1677   0.05586   0.02935   0.0024   1.0000   1.0000
   4.500   0.1945   0.05816   0.03167   0.0029   1.0000   1.0000
   5.000   0.2203   0.06070   0.03430   0.0031   1.0000   1.0000
   5.500   0.2452   0.06350   0.03727   0.0031   1.0000   1.0000
   6.000   0.2691   0.06658   0.04055   0.0029   1.0000   1.0000
   6.500   0.2918   0.06996   0.04418   0.0024   1.0000   1.0000
   7.000   0.3134   0.07365   0.04823   0.0017   1.0000   1.0000
   7.500   0.3338   0.07770   0.05261   0.0007   1.0000   1.0000
   8.000   0.3530   0.08209   0.05743  -0.0006   1.0000   1.0000
   8.500   0.3711   0.08683   0.06255  -0.0021   1.0000   1.0000
   9.000   0.3882   0.09191   0.06804  -0.0039   1.0000   1.0000
   9.500   0.4044   0.09731   0.07387  -0.0059   1.0000   1.0000
  10.000   0.4199   0.10305   0.08009  -0.0081   1.0000   1.0000
  10.500   0.4348   0.10906   0.08653  -0.0105   1.0000   1.0000
  11.000   0.4494   0.11531   0.09320  -0.0131   1.0000   1.0000
  11.500   0.4638   0.12177   0.10008  -0.0158   1.0000   1.0000
  12.000   0.4782   0.12841   0.10710  -0.0187   1.0000   1.0000
  12.500   0.4928   0.13519   0.11433  -0.0217   1.0000   1.0000
  13.000   0.5077   0.14209   0.12160  -0.0249   1.0000   1.0000
  13.500   0.5229   0.14909   0.12895  -0.0281   1.0000   1.0000
  14.000   0.5383   0.15617   0.13635  -0.0314   1.0000   1.0000
  14.500   0.5542   0.16334   0.14381  -0.0348   1.0000   1.0000
  15.000   0.5797   0.17292   0.15383  -0.0409   0.9892   1.0000
  15.500   0.6305   0.18868   0.17012  -0.0531   0.9212   1.0000
  16.000   0.6631   0.20002   0.18181  -0.0596   0.8741   1.0000
  16.500   0.6936   0.21148   0.19355  -0.0650   0.8288   1.0000
  17.000   0.7139   0.21832   0.20063  -0.0683   0.7973   1.0000
  17.500   0.7364   0.22616   0.20866  -0.0717   0.7612   1.0000
  18.000   0.7568   0.23375   0.21638  -0.0748   0.7343   1.0000
  18.500   0.7775   0.24154   0.22429  -0.0780   0.7071   1.0000
  19.000   0.7982   0.24940   0.23227  -0.0810   0.6794   1.0000
  19.500   0.8225   0.26076   0.24376  -0.0847   0.6557   1.0000
  20.000   0.8369   0.26391   0.24698  -0.0870   0.6334   1.0000
  20.500   0.8573   0.27234   0.25557  -0.0900   0.6101   1.0000
  21.000   0.8755   0.27881   0.26213  -0.0929   0.5880   1.0000
  21.500   0.8956   0.28779   0.27118  -0.0962   0.5689   1.0000
  22.000   0.9109   0.29172   0.27516  -0.0989   0.5482   1.0000
  22.500   0.9328   0.30277   0.28631  -0.1022   0.5274   1.0000
  23.000   0.9466   0.30566   0.28924  -0.1051   0.5100   1.0000
  23.500   0.9629   0.31128   0.29501  -0.1082   0.4922   1.0000
  24.000   0.9819   0.31989   0.30370  -0.1115   0.4734   1.0000
  24.500   0.9995   0.32802   0.31189  -0.1147   0.4565   1.0000
  25.000   1.0135   0.33169   0.31560  -0.1180   0.4407   1.0000
  25.500   1.0284   0.33668   0.32065  -0.1214   0.4254   1.0000
  26.000   1.0435   0.34226   0.32629  -0.1249   0.4107   1.0000
  26.500   1.0583   0.34791   0.33201  -0.1285   0.3964   1.0000
  27.000   1.0731   0.35360   0.33785  -0.1321   0.3822   1.0000
  27.500   1.0877   0.35943   0.34375  -0.1358   0.3685   1.0000
  28.000   1.1023   0.36598   0.35038  -0.1394   0.3556   1.0000
  28.500   1.1173   0.37375   0.35823  -0.1431   0.3428   1.0000
  29.000   1.1310   0.37976   0.36436  -0.1469   0.3303   1.0000
  29.500   1.1412   0.38015   0.36479  -0.1511   0.3199   1.0000
  30.000   1.1533   0.38474   0.36951  -0.1552   0.3101   1.0000
