  
       XFOIL         Version 6.99
  
 Calculated polar for: S1091                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1142   0.04839   0.03439  -0.0531   1.0000   0.6012
   0.500   0.2104   0.04477   0.03001  -0.0646   1.0000   0.6553
   1.500   0.4067   0.04328   0.02578  -0.0876   1.0000   1.0000
   2.000   0.4600   0.04540   0.02532  -0.0890   1.0000   1.0000
   2.500   0.4974   0.04756   0.02627  -0.0886   1.0000   1.0000
   3.000   0.5311   0.05002   0.02794  -0.0882   1.0000   1.0000
   3.500   0.5622   0.05282   0.03026  -0.0881   1.0000   1.0000
   4.000   0.5908   0.05602   0.03318  -0.0882   1.0000   1.0000
   4.500   0.6170   0.05966   0.03669  -0.0887   1.0000   1.0000
   5.000   0.6408   0.06379   0.04080  -0.0896   1.0000   1.0000
   5.500   0.6622   0.06843   0.04552  -0.0908   1.0000   1.0000
   6.000   0.6816   0.07358   0.05082  -0.0925   1.0000   1.0000
   6.500   0.6992   0.07925   0.05678  -0.0945   1.0000   1.0000
   7.000   0.7153   0.08543   0.06319  -0.0969   1.0000   1.0000
   7.500   0.7301   0.09208   0.07012  -0.0995   1.0000   1.0000
   8.000   0.7438   0.09919   0.07753  -0.1024   1.0000   1.0000
   8.500   0.7568   0.10669   0.08533  -0.1055   1.0000   1.0000
   9.000   0.7694   0.11450   0.09345  -0.1088   1.0000   1.0000
   9.500   0.7821   0.12254   0.10190  -0.1122   1.0000   1.0000
  10.000   0.7951   0.13069   0.11033  -0.1156   1.0000   1.0000
  10.500   0.8087   0.13891   0.11881  -0.1191   1.0000   1.0000
  11.000   0.8229   0.14711   0.12728  -0.1226   1.0000   1.0000
  11.500   0.8378   0.15529   0.13570  -0.1261   1.0000   1.0000
  12.000   0.8533   0.16344   0.14409  -0.1296   1.0000   1.0000
  12.500   0.8695   0.17152   0.15257  -0.1332   1.0000   1.0000
  13.000   0.8861   0.17957   0.16086  -0.1367   1.0000   1.0000
  13.500   0.9030   0.18759   0.16912  -0.1403   1.0000   1.0000
  14.000   0.9202   0.19559   0.17737  -0.1440   1.0000   1.0000
  14.500   0.9377   0.20359   0.18562  -0.1477   1.0000   1.0000
  15.000   0.9554   0.21161   0.19402  -0.1514   1.0000   1.0000
  15.500   0.9911   0.22208   0.20493  -0.1602   0.9678   1.0000
  16.000   1.0245   0.23303   0.21627  -0.1676   0.9317   1.0000
  16.500   1.0537   0.24104   0.22466  -0.1734   0.8895   1.0000
  17.000   1.0789   0.24846   0.23253  -0.1782   0.8536   1.0000
  17.500   1.1050   0.25831   0.24274  -0.1829   0.8221   1.0000
  18.000   1.1269   0.26498   0.24970  -0.1867   0.7878   1.0000
  18.500   1.1515   0.27411   0.25917  -0.1907   0.7513   1.0000
  19.000   1.1721   0.28162   0.26706  -0.1942   0.7233   1.0000
  19.500   1.1947   0.29119   0.27693  -0.1979   0.6925   1.0000
  20.000   1.2149   0.29889   0.28487  -0.2011   0.6608   1.0000
  20.500   1.2359   0.30847   0.29471  -0.2046   0.6331   1.0000
  21.000   1.2551   0.31624   0.30272  -0.2078   0.6052   1.0000
  21.500   1.2743   0.32451   0.31125  -0.2109   0.5757   1.0000
  22.000   1.2888   0.32784   0.31476  -0.2139   0.5513   1.0000
  22.500   1.3058   0.33475   0.32181  -0.2172   0.5277   1.0000
  23.000   1.3241   0.34325   0.33046  -0.2204   0.5016   1.0000
  23.500   1.3431   0.35315   0.34053  -0.2236   0.4769   1.0000
  24.000   1.3565   0.35667   0.34411  -0.2272   0.4578   1.0000
  24.500   1.3750   0.36698   0.35458  -0.2303   0.4341   1.0000
  25.000   1.3884   0.37081   0.35855  -0.2340   0.4155   1.0000
  25.500   1.4027   0.37598   0.36382  -0.2378   0.3976   1.0000
  26.000   1.4179   0.38345   0.37140  -0.2413   0.3796   1.0000
  26.500   1.4354   0.39558   0.38367  -0.2447   0.3616   1.0000
  27.000   1.4487   0.40116   0.38929  -0.2486   0.3466   1.0000
  27.500   1.4623   0.40784   0.39606  -0.2525   0.3324   1.0000
  28.000   1.4755   0.41422   0.40259  -0.2564   0.3187   1.0000
  28.500   1.4862   0.41567   0.40410  -0.2609   0.3061   1.0000
  29.000   1.4971   0.41842   0.40702  -0.2653   0.2943   1.0000
  29.500   1.5085   0.42295   0.41164  -0.2697   0.2835   1.0000
  30.000   1.5208   0.43053   0.41933  -0.2738   0.2731   1.0000
