  
       XFOIL         Version 6.99
  
 Calculated polar for: SD6060-104-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0254   0.03902   0.01504  -0.0085   1.0000   1.0000
   0.500   0.0009   0.03966   0.01519  -0.0060   1.0000   1.0000
   1.000   0.0286   0.04048   0.01555  -0.0039   1.0000   1.0000
   1.500   0.0572   0.04147   0.01623  -0.0022   1.0000   1.0000
   2.000   0.0862   0.04264   0.01716  -0.0009   1.0000   1.0000
   2.500   0.1154   0.04401   0.01838   0.0002   1.0000   1.0000
   3.000   0.1444   0.04560   0.01991   0.0009   1.0000   1.0000
   3.500   0.1728   0.04742   0.02176   0.0014   1.0000   1.0000
   4.000   0.2006   0.04950   0.02393   0.0016   1.0000   1.0000
   4.500   0.2273   0.05185   0.02645   0.0015   1.0000   1.0000
   5.000   0.2528   0.05453   0.02940   0.0010   1.0000   1.0000
   5.500   0.2771   0.05755   0.03269   0.0003   1.0000   1.0000
   6.000   0.2999   0.06094   0.03642  -0.0008   1.0000   1.0000
   6.500   0.3213   0.06473   0.04064  -0.0022   1.0000   1.0000
   7.000   0.3412   0.06894   0.04523  -0.0040   1.0000   1.0000
   7.500   0.3599   0.07355   0.05027  -0.0060   1.0000   1.0000
   8.000   0.3774   0.07859   0.05582  -0.0084   1.0000   1.0000
   8.500   0.3941   0.08403   0.06170  -0.0110   1.0000   1.0000
   9.000   0.4101   0.08984   0.06795  -0.0138   1.0000   1.0000
   9.500   0.4255   0.09600   0.07455  -0.0168   1.0000   1.0000
  10.000   0.4407   0.10245   0.08142  -0.0200   1.0000   1.0000
  10.500   0.4558   0.10913   0.08863  -0.0232   1.0000   1.0000
  11.000   0.4707   0.11605   0.09595  -0.0266   1.0000   1.0000
  11.500   0.4860   0.12314   0.10343  -0.0301   1.0000   1.0000
  12.000   0.5014   0.13040   0.11106  -0.0336   1.0000   1.0000
  12.500   0.5173   0.13780   0.11881  -0.0373   1.0000   1.0000
  13.000   0.5334   0.14532   0.12666  -0.0410   1.0000   1.0000
  13.500   0.5501   0.15294   0.13467  -0.0449   1.0000   1.0000
  14.000   0.5670   0.16058   0.14258  -0.0487   1.0000   1.0000
  14.500   0.5843   0.16834   0.15058  -0.0526   1.0000   1.0000
  15.000   0.6179   0.18049   0.16305  -0.0609   0.9801   1.0000
  15.500   0.6682   0.19696   0.17990  -0.0724   0.9147   1.0000
  16.000   0.6987   0.20694   0.19010  -0.0784   0.8720   1.0000
  16.500   0.7258   0.21519   0.19854  -0.0830   0.8274   1.0000
  17.500   0.7767   0.23317   0.21689  -0.0911   0.7571   1.0000
  18.000   0.7990   0.24010   0.22393  -0.0943   0.7217   1.0000
  18.500   0.8235   0.24935   0.23330  -0.0979   0.6906   1.0000
  19.000   0.8432   0.25598   0.23999  -0.1010   0.6648   1.0000
  19.500   0.8643   0.26340   0.24749  -0.1042   0.6376   1.0000
  20.000   0.8852   0.27087   0.25511  -0.1073   0.6101   1.0000
  20.500   0.9061   0.27891   0.26323  -0.1106   0.5857   1.0000
  21.000   0.9280   0.28802   0.27243  -0.1140   0.5624   1.0000
  21.500   0.9444   0.29283   0.27728  -0.1171   0.5425   1.0000
  22.000   0.9679   0.30438   0.28891  -0.1206   0.5187   1.0000
  22.500   0.9816   0.30631   0.29087  -0.1237   0.4991   1.0000
  23.000   1.0031   0.31651   0.30127  -0.1272   0.4775   1.0000
  23.500   1.0192   0.32170   0.30647  -0.1307   0.4607   1.0000
  24.000   1.0349   0.32634   0.31116  -0.1343   0.4442   1.0000
  24.500   1.0514   0.33213   0.31702  -0.1379   0.4273   1.0000
  25.000   1.0686   0.33916   0.32412  -0.1416   0.4103   1.0000
  25.500   1.0864   0.34726   0.33230  -0.1453   0.3940   1.0000
  26.000   1.1036   0.35557   0.34069  -0.1490   0.3787   1.0000
  26.500   1.1195   0.36242   0.34772  -0.1529   0.3643   1.0000
  27.000   1.1332   0.36585   0.35119  -0.1570   0.3514   1.0000
  27.500   1.1462   0.36869   0.35408  -0.1614   0.3397   1.0000
  28.000   1.1595   0.37300   0.35845  -0.1656   0.3288   1.0000
  28.500   1.1737   0.37900   0.36452  -0.1698   0.3177   1.0000
  29.000   1.1890   0.38715   0.37276  -0.1740   0.3064   1.0000
  29.500   1.2041   0.39605   0.38180  -0.1780   0.2942   1.0000
  30.000   1.2138   0.39434   0.38021  -0.1830   0.2848   1.0000
