  
       XFOIL         Version 6.99
  
 Calculated polar for: S1016                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.06386   0.03914  -0.0000   1.0000   1.0000
   0.500   0.0119   0.06394   0.03923   0.0041   1.0000   1.0000
   1.000   0.0235   0.06418   0.03953   0.0082   1.0000   1.0000
   1.500   0.0346   0.06458   0.04002   0.0123   1.0000   1.0000
   2.000   0.0450   0.06516   0.04072   0.0163   1.0000   1.0000
   2.500   0.0544   0.06593   0.04164   0.0203   1.0000   1.0000
   3.000   0.0626   0.06689   0.04280   0.0241   1.0000   1.0000
   3.500   0.0694   0.06808   0.04418   0.0278   1.0000   1.0000
   4.000   0.0747   0.06951   0.04584   0.0314   1.0000   1.0000
   4.500   0.0784   0.07120   0.04776   0.0347   1.0000   1.0000
   5.000   0.0806   0.07315   0.04994   0.0377   1.0000   1.0000
   5.500   0.0816   0.07538   0.05240   0.0404   1.0000   1.0000
   6.000   0.0816   0.07786   0.05513   0.0428   1.0000   1.0000
   6.500   0.0812   0.08058   0.05806   0.0448   1.0000   1.0000
   7.000   0.0811   0.08351   0.06119   0.0464   1.0000   1.0000
   7.500   0.0816   0.08662   0.06448   0.0476   1.0000   1.0000
   8.000   0.0830   0.08989   0.06793   0.0486   1.0000   1.0000
   8.500   0.0855   0.09329   0.07149   0.0492   1.0000   1.0000
   9.000   0.0896   0.09683   0.07517   0.0495   1.0000   1.0000
   9.500   0.0953   0.10053   0.07900   0.0495   1.0000   1.0000
  10.000   0.1026   0.10439   0.08302   0.0491   1.0000   1.0000
  10.500   0.1116   0.10840   0.08716   0.0484   1.0000   1.0000
  11.000   0.1220   0.11256   0.09144   0.0474   1.0000   1.0000
  11.500   0.1337   0.11685   0.09586   0.0461   1.0000   1.0000
  12.000   0.1467   0.12128   0.10043   0.0446   1.0000   1.0000
  12.500   0.1606   0.12584   0.10511   0.0428   1.0000   1.0000
  13.000   0.1755   0.13052   0.10991   0.0408   1.0000   1.0000
  13.500   0.1913   0.13531   0.11485   0.0386   1.0000   1.0000
  14.000   0.2077   0.14024   0.11989   0.0362   1.0000   1.0000
  14.500   0.2246   0.14528   0.12505   0.0336   1.0000   1.0000
  15.000   0.2422   0.15043   0.13033   0.0309   1.0000   1.0000
  15.500   0.2831   0.16274   0.14288   0.0222   0.9731   1.0000
  16.000   0.3202   0.17413   0.15450   0.0146   0.9411   1.0000
  16.500   0.3485   0.18153   0.16207   0.0094   0.9121   1.0000
  17.000   0.3741   0.18834   0.16902   0.0049   0.8853   1.0000
  17.500   0.4037   0.19849   0.17932  -0.0003   0.8584   1.0000
  18.000   0.4246   0.20264   0.18360  -0.0036   0.8328   1.0000
  18.500   0.4526   0.21259   0.19369  -0.0083   0.8077   1.0000
  19.000   0.4719   0.21607   0.19727  -0.0113   0.7833   1.0000
  19.500   0.5001   0.22655   0.20787  -0.0159   0.7578   1.0000
  20.000   0.5182   0.22930   0.21070  -0.0187   0.7332   1.0000
  20.500   0.5424   0.23724   0.21875  -0.0226   0.7089   1.0000
  21.000   0.5649   0.24348   0.22509  -0.0261   0.6826   1.0000
  21.500   0.5852   0.24905   0.23071  -0.0294   0.6597   1.0000
  22.000   0.6070   0.25540   0.23718  -0.0329   0.6341   1.0000
  22.500   0.6299   0.26372   0.24556  -0.0367   0.6117   1.0000
  23.000   0.6468   0.26670   0.24860  -0.0397   0.5897   1.0000
  23.500   0.6674   0.27304   0.25503  -0.0432   0.5668   1.0000
  24.000   0.6901   0.28200   0.26409  -0.0470   0.5454   1.0000
  24.500   0.7105   0.28971   0.27183  -0.0507   0.5258   1.0000
  25.000   0.7275   0.29408   0.27628  -0.0542   0.5075   1.0000
  25.500   0.7451   0.29924   0.28149  -0.0578   0.4896   1.0000
  26.000   0.7630   0.30502   0.28732  -0.0615   0.4720   1.0000
  26.500   0.7814   0.31177   0.29414  -0.0652   0.4550   1.0000
  27.000   0.8004   0.31954   0.30200  -0.0691   0.4381   1.0000
  27.500   0.8128   0.31950   0.30202  -0.0728   0.4233   1.0000
  28.000   0.8268   0.32203   0.30458  -0.0769   0.4099   1.0000
  28.500   0.8426   0.32737   0.30999  -0.0810   0.3972   1.0000
  29.000   0.8611   0.33647   0.31917  -0.0851   0.3837   1.0000
  29.500   0.8758   0.34032   0.32310  -0.0892   0.3699   1.0000
  30.000   0.8875   0.34124   0.32404  -0.0935   0.3596   1.0000
