  
       XFOIL         Version 6.99
  
 Calculated polar for: S4061-096-84                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0548   0.04167   0.02068  -0.0467   1.0000   1.0000
   0.500   0.0944   0.04291   0.02088  -0.0467   1.0000   1.0000
   1.000   0.1326   0.04434   0.02146  -0.0467   1.0000   1.0000
   1.500   0.1695   0.04596   0.02242  -0.0468   1.0000   1.0000
   2.000   0.2053   0.04779   0.02371  -0.0468   1.0000   1.0000
   2.500   0.2400   0.04983   0.02536  -0.0470   1.0000   1.0000
   3.000   0.2734   0.05210   0.02734  -0.0473   1.0000   1.0000
   3.500   0.3058   0.05462   0.02966  -0.0477   1.0000   1.0000
   4.000   0.3368   0.05739   0.03234  -0.0482   1.0000   1.0000
   4.500   0.3666   0.06043   0.03538  -0.0490   1.0000   1.0000
   5.000   0.3949   0.06377   0.03878  -0.0499   1.0000   1.0000
   5.500   0.4219   0.06744   0.04260  -0.0510   1.0000   1.0000
   6.000   0.4473   0.07143   0.04678  -0.0523   1.0000   1.0000
   6.500   0.4713   0.07579   0.05138  -0.0538   1.0000   1.0000
   7.000   0.4940   0.08052   0.05645  -0.0556   1.0000   1.0000
   7.500   0.5153   0.08564   0.06188  -0.0575   1.0000   1.0000
   8.000   0.5352   0.09112   0.06770  -0.0597   1.0000   1.0000
   8.500   0.5541   0.09695   0.07396  -0.0621   1.0000   1.0000
   9.000   0.5720   0.10311   0.08051  -0.0647   1.0000   1.0000
   9.500   0.5895   0.10958   0.08738  -0.0675   1.0000   1.0000
  10.000   0.6064   0.11631   0.09450  -0.0704   1.0000   1.0000
  10.500   0.6229   0.12326   0.10192  -0.0735   1.0000   1.0000
  11.000   0.6395   0.13040   0.10948  -0.0767   1.0000   1.0000
  11.500   0.6558   0.13770   0.11719  -0.0801   1.0000   1.0000
  12.000   0.6724   0.14517   0.12511  -0.0836   1.0000   1.0000
  12.500   0.6891   0.15276   0.13309  -0.0873   1.0000   1.0000
  13.000   0.7058   0.16044   0.14116  -0.0910   1.0000   1.0000
  13.500   0.7228   0.16824   0.14933  -0.0948   1.0000   1.0000
  14.000   0.7401   0.17615   0.15759  -0.0988   1.0000   1.0000
  14.500   0.7576   0.18417   0.16601  -0.1028   1.0000   1.0000
  15.000   0.7754   0.19227   0.17443  -0.1070   1.0000   1.0000
  15.500   0.8238   0.20779   0.19053  -0.1191   0.9465   1.0000
  16.000   0.8570   0.21858   0.20175  -0.1264   0.8995   1.0000
  16.500   0.8877   0.22942   0.21295  -0.1324   0.8559   1.0000
  17.000   0.9096   0.23524   0.21901  -0.1363   0.8173   1.0000
  17.500   0.9369   0.24606   0.23009  -0.1411   0.7816   1.0000
  18.000   0.9607   0.25492   0.23914  -0.1451   0.7484   1.0000
  18.500   0.9832   0.26326   0.24770  -0.1489   0.7184   1.0000
  19.000   1.0056   0.27168   0.25627  -0.1525   0.6887   1.0000
  19.500   1.0284   0.28097   0.26573  -0.1562   0.6604   1.0000
  20.000   1.0454   0.28507   0.26992  -0.1593   0.6354   1.0000
  20.500   1.0655   0.29291   0.27792  -0.1627   0.6116   1.0000
  21.000   1.0883   0.30305   0.28822  -0.1664   0.5869   1.0000
  21.500   1.1042   0.30721   0.29245  -0.1696   0.5660   1.0000
  22.000   1.1256   0.31682   0.30220  -0.1732   0.5431   1.0000
  22.500   1.1435   0.32353   0.30899  -0.1768   0.5246   1.0000
  23.000   1.1593   0.32794   0.31354  -0.1803   0.5048   1.0000
  23.500   1.1791   0.33667   0.32240  -0.1840   0.4849   1.0000
  24.000   1.1991   0.34760   0.33343  -0.1876   0.4672   1.0000
  24.500   1.2138   0.35150   0.33741  -0.1914   0.4513   1.0000
  25.000   1.2288   0.35613   0.34213  -0.1952   0.4352   1.0000
  25.500   1.2449   0.36177   0.34792  -0.1993   0.4195   1.0000
  26.000   1.2604   0.36787   0.35412  -0.2032   0.4046   1.0000
  26.500   1.2760   0.37439   0.36074  -0.2072   0.3905   1.0000
  27.000   1.2911   0.38094   0.36739  -0.2111   0.3764   1.0000
  27.500   1.3068   0.38851   0.37506  -0.2152   0.3628   1.0000
  28.000   1.3223   0.39725   0.38397  -0.2191   0.3492   1.0000
  28.500   1.3353   0.39953   0.38638  -0.2238   0.3369   1.0000
  29.000   1.3467   0.40164   0.38855  -0.2284   0.3264   1.0000
  29.500   1.3600   0.40750   0.39451  -0.2328   0.3158   1.0000
  30.000   1.3744   0.41702   0.40414  -0.2368   0.3046   1.0000
