  
       XFOIL         Version 6.99
  
 Calculated polar for: SG6041                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0137   0.03871   0.01505  -0.0116   1.0000   1.0000
   0.500   0.0187   0.03918   0.01500  -0.0094   1.0000   1.0000
   1.000   0.0517   0.03984   0.01522  -0.0076   1.0000   1.0000
   1.500   0.0850   0.04067   0.01576  -0.0060   1.0000   1.0000
   2.000   0.1180   0.04170   0.01658  -0.0047   1.0000   1.0000
   2.500   0.1504   0.04295   0.01773  -0.0036   1.0000   1.0000
   3.000   0.1819   0.04445   0.01922  -0.0028   1.0000   1.0000
   3.500   0.2119   0.04622   0.02107  -0.0022   1.0000   1.0000
   4.000   0.2403   0.04832   0.02335  -0.0020   1.0000   1.0000
   4.500   0.2666   0.05079   0.02604  -0.0021   1.0000   1.0000
   5.000   0.2907   0.05369   0.02921  -0.0027   1.0000   1.0000
   5.500   0.3122   0.05708   0.03291  -0.0037   1.0000   1.0000
   6.000   0.3315   0.06099   0.03720  -0.0052   1.0000   1.0000
   6.500   0.3486   0.06543   0.04199  -0.0072   1.0000   1.0000
   7.000   0.3640   0.07038   0.04730  -0.0097   1.0000   1.0000
   7.500   0.3784   0.07580   0.05312  -0.0125   1.0000   1.0000
   8.000   0.3924   0.08162   0.05928  -0.0155   1.0000   1.0000
   8.500   0.4063   0.08777   0.06575  -0.0187   1.0000   1.0000
   9.000   0.4205   0.09416   0.07246  -0.0220   1.0000   1.0000
   9.500   0.4351   0.10076   0.07943  -0.0254   1.0000   1.0000
  10.000   0.4501   0.10751   0.08647  -0.0287   1.0000   1.0000
  10.500   0.4656   0.11437   0.09362  -0.0321   1.0000   1.0000
  11.000   0.4815   0.12132   0.10085  -0.0355   1.0000   1.0000
  11.500   0.4980   0.12834   0.10819  -0.0389   1.0000   1.0000
  12.000   0.5149   0.13540   0.11550  -0.0424   1.0000   1.0000
  12.500   0.5322   0.14251   0.12287  -0.0459   1.0000   1.0000
  13.000   0.5498   0.14965   0.13025  -0.0494   1.0000   1.0000
  13.500   0.5677   0.15682   0.13765  -0.0530   1.0000   1.0000
  14.000   0.5860   0.16404   0.14515  -0.0566   1.0000   1.0000
  14.500   0.6044   0.17129   0.15262  -0.0603   1.0000   1.0000
  15.000   0.6230   0.17860   0.16014  -0.0641   1.0000   1.0000
  15.500   0.6565   0.19052   0.17237  -0.0718   0.9830   1.0000
  16.000   0.6952   0.20132   0.18358  -0.0807   0.9377   1.0000
  16.500   0.7310   0.21404   0.19658  -0.0881   0.8991   1.0000
  17.000   0.7573   0.22053   0.20332  -0.0928   0.8580   1.0000
  17.500   0.7855   0.23038   0.21343  -0.0978   0.8231   1.0000
  18.000   0.8086   0.23662   0.21985  -0.1015   0.7874   1.0000
  18.500   0.8380   0.24834   0.23177  -0.1062   0.7505   1.0000
  19.000   0.8594   0.25487   0.23846  -0.1095   0.7199   1.0000
  19.500   0.8801   0.26104   0.24482  -0.1126   0.6878   1.0000
  20.000   0.9014   0.26816   0.25207  -0.1158   0.6566   1.0000
  20.500   0.9230   0.27626   0.26031  -0.1192   0.6288   1.0000
  21.000   0.9444   0.28454   0.26872  -0.1225   0.6003   1.0000
  21.500   0.9666   0.29403   0.27840  -0.1258   0.5722   1.0000
  22.000   0.9819   0.29732   0.28178  -0.1287   0.5482   1.0000
  22.500   1.0014   0.30529   0.28985  -0.1321   0.5249   1.0000
  23.000   1.0208   0.31310   0.29778  -0.1353   0.5002   1.0000
  23.500   1.0373   0.31900   0.30374  -0.1386   0.4803   1.0000
  24.000   1.0533   0.32404   0.30893  -0.1420   0.4596   1.0000
  24.500   1.0744   0.33583   0.32085  -0.1454   0.4387   1.0000
  25.000   1.0886   0.33970   0.32476  -0.1490   0.4218   1.0000
  25.500   1.1030   0.34408   0.32920  -0.1527   0.4052   1.0000
  26.000   1.1180   0.34930   0.33451  -0.1565   0.3888   1.0000
  26.500   1.1330   0.35490   0.34018  -0.1603   0.3730   1.0000
  27.000   1.1478   0.36068   0.34610  -0.1642   0.3580   1.0000
  27.500   1.1625   0.36691   0.35241  -0.1681   0.3446   1.0000
  28.000   1.1776   0.37423   0.35982  -0.1721   0.3317   1.0000
  28.500   1.1929   0.38260   0.36828  -0.1760   0.3183   1.0000
  29.000   1.2063   0.38798   0.37379  -0.1801   0.3053   1.0000
  29.500   1.2166   0.38799   0.37390  -0.1848   0.2951   1.0000
  30.000   1.2294   0.39382   0.37981  -0.1891   0.2856   1.0000
