  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65-210                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0422   0.03772   0.01298  -0.0045   1.0000   1.0000
   0.500  -0.0185   0.03796   0.01288  -0.0014   1.0000   1.0000
   1.000   0.0091   0.03837   0.01299   0.0010   1.0000   1.0000
   1.500   0.0392   0.03894   0.01339   0.0029   1.0000   1.0000
   2.000   0.0710   0.03967   0.01406   0.0044   1.0000   1.0000
   2.500   0.1039   0.04058   0.01500   0.0056   1.0000   1.0000
   3.000   0.1373   0.04167   0.01627   0.0065   1.0000   1.0000
   3.500   0.1709   0.04294   0.01779   0.0072   1.0000   1.0000
   4.000   0.2042   0.04442   0.01970   0.0076   1.0000   1.0000
   4.500   0.2369   0.04614   0.02188   0.0078   1.0000   1.0000
   5.000   0.2688   0.04813   0.02446   0.0078   1.0000   1.0000
   5.500   0.2992   0.05043   0.02755   0.0075   1.0000   1.0000
   6.000   0.3278   0.05314   0.03106   0.0068   1.0000   1.0000
   6.500   0.3535   0.05637   0.03518   0.0057   1.0000   1.0000
   7.000   0.3750   0.06037   0.04024   0.0039   1.0000   1.0000
   7.500   0.3892   0.06560   0.04639   0.0009   1.0000   1.0000
   8.000   0.3931   0.07271   0.05419  -0.0039   1.0000   1.0000
   8.500   0.3925   0.08125   0.06308  -0.0099   1.0000   1.0000
   9.000   0.3959   0.08995   0.07196  -0.0156   1.0000   1.0000
   9.500   0.5338   0.11661   0.09972  -0.0452   0.7591   1.0000
  10.000   0.5342   0.12427   0.10736  -0.0482   0.7934   1.0000
  10.500   0.4317   0.11420   0.09661  -0.0290   1.0000   1.0000
  11.000   0.4479   0.12189   0.10441  -0.0329   1.0000   1.0000
  11.500   0.4651   0.12948   0.11210  -0.0366   1.0000   1.0000
  12.000   0.4831   0.13704   0.11977  -0.0404   1.0000   1.0000
  12.500   0.5017   0.14456   0.12747  -0.0441   1.0000   1.0000
  13.000   0.5208   0.15207   0.13507  -0.0479   1.0000   1.0000
  13.500   0.5402   0.15952   0.14262  -0.0516   1.0000   1.0000
  14.000   0.5599   0.16702   0.15020  -0.0554   1.0000   1.0000
  14.500   0.6009   0.18049   0.16388  -0.0648   0.9745   1.0000
  15.000   0.6378   0.19172   0.17539  -0.0728   0.9381   1.0000
  15.500   0.6676   0.20046   0.18427  -0.0786   0.9043   1.0000
  16.000   0.6953   0.20919   0.19313  -0.0838   0.8751   1.0000
  16.500   0.7219   0.21769   0.20173  -0.0886   0.8460   1.0000
  17.000   0.7485   0.22615   0.21030  -0.0931   0.8136   1.0000
  17.500   0.7781   0.23713   0.22150  -0.0979   0.7798   1.0000
  18.000   0.8017   0.24461   0.22904  -0.1016   0.7492   1.0000
  18.500   0.8252   0.25256   0.23707  -0.1054   0.7205   1.0000
  19.000   0.8489   0.26092   0.24550  -0.1091   0.6924   1.0000
  19.500   0.8715   0.26870   0.25336  -0.1126   0.6639   1.0000
  20.000   0.8936   0.27634   0.26107  -0.1160   0.6354   1.0000
  20.500   0.9158   0.28449   0.26940  -0.1194   0.6073   1.0000
  21.000   0.9356   0.29054   0.27553  -0.1227   0.5807   1.0000
  21.500   0.9526   0.29502   0.28004  -0.1259   0.5578   1.0000
  22.000   0.9746   0.30432   0.28941  -0.1296   0.5348   1.0000
  22.500   0.9934   0.31047   0.29564  -0.1330   0.5109   1.0000
  23.000   1.0107   0.31606   0.30127  -0.1365   0.4898   1.0000
  23.500   1.0327   0.32672   0.31215  -0.1400   0.4662   1.0000
  24.000   1.0469   0.32915   0.31460  -0.1437   0.4473   1.0000
  24.500   1.0647   0.33583   0.32136  -0.1474   0.4270   1.0000
  25.000   1.0850   0.34717   0.33277  -0.1511   0.4088   1.0000
  25.500   1.0995   0.35078   0.33644  -0.1552   0.3935   1.0000
  26.000   1.1142   0.35503   0.34075  -0.1592   0.3779   1.0000
  26.500   1.1293   0.36002   0.34581  -0.1634   0.3625   1.0000
  27.000   1.1443   0.36544   0.35141  -0.1676   0.3477   1.0000
  27.500   1.1591   0.37111   0.35715  -0.1718   0.3335   1.0000
  28.000   1.1738   0.37725   0.36338  -0.1761   0.3201   1.0000
  28.500   1.1889   0.38464   0.37086  -0.1803   0.3075   1.0000
  29.000   1.2047   0.39410   0.38043  -0.1845   0.2947   1.0000
  29.500   1.2149   0.39294   0.37935  -0.1896   0.2844   1.0000
  30.000   1.2271   0.39710   0.38366  -0.1943   0.2753   1.0000
