  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 116  9.84%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0443   0.04244   0.02082  -0.0494   1.0000   1.0000
   0.500   0.0856   0.04359   0.02089  -0.0496   1.0000   1.0000
   1.000   0.1255   0.04492   0.02140  -0.0497   1.0000   1.0000
   1.500   0.1640   0.04644   0.02222  -0.0497   1.0000   1.0000
   2.000   0.2014   0.04814   0.02343  -0.0497   1.0000   1.0000
   2.500   0.2375   0.05004   0.02496  -0.0498   1.0000   1.0000
   3.000   0.2724   0.05216   0.02679  -0.0499   1.0000   1.0000
   3.500   0.3061   0.05449   0.02899  -0.0501   1.0000   1.0000
   4.000   0.3384   0.05708   0.03153  -0.0505   1.0000   1.0000
   4.500   0.3693   0.05992   0.03441  -0.0510   1.0000   1.0000
   5.000   0.3988   0.06305   0.03766  -0.0517   1.0000   1.0000
   5.500   0.4267   0.06650   0.04135  -0.0525   1.0000   1.0000
   6.000   0.4530   0.07029   0.04538  -0.0536   1.0000   1.0000
   6.500   0.4778   0.07444   0.04984  -0.0549   1.0000   1.0000
   7.000   0.5009   0.07897   0.05473  -0.0565   1.0000   1.0000
   7.500   0.5224   0.08391   0.06016  -0.0582   1.0000   1.0000
   8.000   0.5425   0.08925   0.06595  -0.0603   1.0000   1.0000
   8.500   0.5612   0.09500   0.07215  -0.0626   1.0000   1.0000
   9.000   0.5788   0.10113   0.07885  -0.0652   1.0000   1.0000
   9.500   0.5954   0.10763   0.08584  -0.0680   1.0000   1.0000
  10.000   0.6113   0.11445   0.09315  -0.0711   1.0000   1.0000
  10.500   0.6267   0.12155   0.10073  -0.0743   1.0000   1.0000
  11.000   0.6419   0.12888   0.10864  -0.0777   1.0000   1.0000
  11.500   0.6572   0.13639   0.11661  -0.0813   1.0000   1.0000
  12.000   0.6727   0.14403   0.12471  -0.0850   1.0000   1.0000
  12.500   0.6884   0.15180   0.13291  -0.0888   1.0000   1.0000
  13.000   0.7046   0.15966   0.14119  -0.0928   1.0000   1.0000
  13.500   0.7210   0.16762   0.14954  -0.0968   1.0000   1.0000
  14.000   0.7379   0.17565   0.15795  -0.1010   1.0000   1.0000
  14.500   0.7551   0.18377   0.16653  -0.1051   1.0000   1.0000
  15.000   0.7726   0.19197   0.17507  -0.1094   1.0000   1.0000
  15.500   0.8187   0.20791   0.19155  -0.1212   0.9561   1.0000
  16.000   0.8499   0.21570   0.19975  -0.1283   0.9073   1.0000
  16.500   0.8787   0.22563   0.20999  -0.1343   0.8703   1.0000
  17.000   0.9065   0.23457   0.21919  -0.1395   0.8280   1.0000
  17.500   0.9316   0.24328   0.22825  -0.1440   0.7946   1.0000
  18.000   0.9577   0.25328   0.23843  -0.1485   0.7612   1.0000
  18.500   0.9796   0.25977   0.24507  -0.1520   0.7266   1.0000
  19.000   1.0013   0.26764   0.25307  -0.1558   0.7011   1.0000
  19.500   1.0233   0.27550   0.26103  -0.1594   0.6720   1.0000
  20.000   1.0459   0.28380   0.26944  -0.1629   0.6418   1.0000
  20.500   1.0657   0.29090   0.27662  -0.1664   0.6187   1.0000
  21.000   1.0890   0.30141   0.28721  -0.1702   0.5951   1.0000
  21.500   1.1080   0.30767   0.29368  -0.1734   0.5698   1.0000
  22.000   1.1248   0.31232   0.29836  -0.1767   0.5470   1.0000
  22.500   1.1470   0.32321   0.30933  -0.1803   0.5256   1.0000
  23.000   1.1619   0.32638   0.31254  -0.1838   0.5076   1.0000
  23.500   1.1809   0.33414   0.32038  -0.1874   0.4874   1.0000
  24.000   1.1990   0.34192   0.32821  -0.1909   0.4690   1.0000
  24.500   1.2139   0.34543   0.33177  -0.1946   0.4503   1.0000
  25.000   1.2315   0.35297   0.33951  -0.1982   0.4320   1.0000
  25.500   1.2495   0.36190   0.34853  -0.2019   0.4158   1.0000
  26.000   1.2660   0.36959   0.35629  -0.2057   0.4012   1.0000
  26.500   1.2814   0.37634   0.36308  -0.2096   0.3870   1.0000
  27.000   1.2960   0.38197   0.36878  -0.2135   0.3730   1.0000
  27.500   1.3105   0.38791   0.37479  -0.2175   0.3591   1.0000
  28.000   1.3236   0.39183   0.37882  -0.2216   0.3458   1.0000
  28.500   1.3355   0.39412   0.38126  -0.2259   0.3334   1.0000
  29.000   1.3470   0.39676   0.38396  -0.2304   0.3223   1.0000
  29.500   1.3595   0.40166   0.38894  -0.2348   0.3121   1.0000
  30.000   1.3736   0.41009   0.39747  -0.2389   0.3019   1.0000
