  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 60  10.08%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0019   0.03764   0.01488  -0.0098   1.0000   1.0000
   0.500   0.0257   0.03855   0.01529  -0.0081   1.0000   1.0000
   1.000   0.0538   0.03966   0.01595  -0.0068   1.0000   1.0000
   1.500   0.0820   0.04100   0.01697  -0.0058   1.0000   1.0000
   2.000   0.1100   0.04257   0.01828  -0.0052   1.0000   1.0000
   2.500   0.1374   0.04440   0.01995  -0.0049   1.0000   1.0000
   3.000   0.1641   0.04651   0.02198  -0.0050   1.0000   1.0000
   3.500   0.1899   0.04891   0.02436  -0.0054   1.0000   1.0000
   4.000   0.2149   0.05162   0.02709  -0.0061   1.0000   1.0000
   4.500   0.2390   0.05465   0.03020  -0.0071   1.0000   1.0000
   5.000   0.2621   0.05800   0.03372  -0.0084   1.0000   1.0000
   5.500   0.2845   0.06168   0.03755  -0.0099   1.0000   1.0000
   6.000   0.3059   0.06569   0.04177  -0.0117   1.0000   1.0000
   6.500   0.3266   0.07004   0.04634  -0.0137   1.0000   1.0000
   7.000   0.3466   0.07472   0.05135  -0.0158   1.0000   1.0000
   7.500   0.3659   0.07973   0.05663  -0.0182   1.0000   1.0000
   8.000   0.3847   0.08505   0.06225  -0.0207   1.0000   1.0000
   8.500   0.4030   0.09067   0.06824  -0.0233   1.0000   1.0000
   9.000   0.4209   0.09655   0.07444  -0.0260   1.0000   1.0000
   9.500   0.4385   0.10268   0.08090  -0.0288   1.0000   1.0000
  10.000   0.4559   0.10901   0.08756  -0.0317   1.0000   1.0000
  10.500   0.4732   0.11554   0.09449  -0.0347   1.0000   1.0000
  11.000   0.4905   0.12222   0.10150  -0.0377   1.0000   1.0000
  11.500   0.5078   0.12905   0.10866  -0.0409   1.0000   1.0000
  12.000   0.5253   0.13599   0.11592  -0.0441   1.0000   1.0000
  12.500   0.5428   0.14304   0.12329  -0.0474   1.0000   1.0000
  13.000   0.5605   0.15020   0.13083  -0.0509   1.0000   1.0000
  13.500   0.5784   0.15746   0.13839  -0.0544   1.0000   1.0000
  14.000   0.5964   0.16479   0.14601  -0.0580   1.0000   1.0000
  14.500   0.6146   0.17222   0.15371  -0.0616   1.0000   1.0000
  15.000   0.6400   0.18169   0.16349  -0.0673   0.9922   1.0000
  15.500   0.6969   0.19902   0.18146  -0.0806   0.9165   1.0000
  16.000   0.7271   0.20816   0.19089  -0.0863   0.8674   1.0000
  16.500   0.7600   0.21981   0.20281  -0.0917   0.8151   1.0000
  17.000   0.7846   0.22822   0.21143  -0.0955   0.7767   1.0000
  17.500   0.8078   0.23603   0.21940  -0.0988   0.7370   1.0000
  18.000   0.8330   0.24591   0.22942  -0.1024   0.7006   1.0000
  18.500   0.8541   0.25350   0.23723  -0.1055   0.6712   1.0000
  19.000   0.8745   0.26048   0.24431  -0.1083   0.6390   1.0000
  19.500   0.8961   0.26861   0.25253  -0.1113   0.6083   1.0000
  20.000   0.9160   0.27618   0.26017  -0.1144   0.5846   1.0000
  20.500   0.9375   0.28528   0.26934  -0.1176   0.5591   1.0000
  21.000   0.9597   0.29523   0.27937  -0.1207   0.5325   1.0000
  21.500   0.9739   0.29779   0.28197  -0.1236   0.5111   1.0000
  22.000   0.9971   0.31002   0.29440  -0.1270   0.4903   1.0000
  22.500   1.0108   0.31224   0.29661  -0.1302   0.4721   1.0000
  23.000   1.0287   0.31912   0.30356  -0.1334   0.4516   1.0000
  23.500   1.0489   0.32940   0.31388  -0.1369   0.4331   1.0000
  24.000   1.0641   0.33379   0.31831  -0.1405   0.4177   1.0000
  24.500   1.0800   0.33943   0.32399  -0.1441   0.4028   1.0000
  25.000   1.0957   0.34499   0.32959  -0.1478   0.3879   1.0000
  25.500   1.1115   0.35088   0.33563  -0.1517   0.3735   1.0000
  26.000   1.1270   0.35699   0.34180  -0.1554   0.3596   1.0000
  26.500   1.1429   0.36380   0.34867  -0.1594   0.3464   1.0000
  27.000   1.1593   0.37223   0.35718  -0.1632   0.3338   1.0000
  27.500   1.1733   0.37664   0.36168  -0.1673   0.3219   1.0000
  28.000   1.1852   0.37850   0.36356  -0.1718   0.3122   1.0000
  28.500   1.1992   0.38460   0.36972  -0.1760   0.3025   1.0000
  29.000   1.2151   0.39439   0.37970  -0.1800   0.2914   1.0000
  29.500   1.2268   0.39599   0.38138  -0.1846   0.2812   1.0000
  30.000   1.2382   0.39947   0.38491  -0.1891   0.2733   1.0000
