  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(3)-018                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.06742   0.04489  -0.0000   1.0000   1.0000
   0.500  -0.0040   0.06740   0.04487   0.0039   1.0000   1.0000
   1.000  -0.0081   0.06735   0.04483   0.0077   1.0000   1.0000
   1.500  -0.0124   0.06726   0.04474   0.0117   1.0000   1.0000
   2.000  -0.0170   0.06714   0.04463   0.0156   1.0000   1.0000
   2.500  -0.0220   0.06697   0.04449   0.0197   1.0000   1.0000
   3.000  -0.0272   0.06676   0.04429   0.0238   1.0000   1.0000
   3.500  -0.0322   0.06653   0.04408   0.0280   1.0000   1.0000
   4.000  -0.0361   0.06637   0.04392   0.0319   1.0000   1.0000
   4.500  -0.0371   0.06642   0.04396   0.0354   1.0000   1.0000
   5.000  -0.0322   0.06693   0.04443   0.0378   1.0000   1.0000
   5.500  -0.0204   0.06806   0.04553   0.0390   1.0000   1.0000
   6.000  -0.0037   0.06976   0.04725   0.0391   1.0000   1.0000
   6.500   0.0160   0.07196   0.04951   0.0385   1.0000   1.0000
   7.000   0.0372   0.07461   0.05228   0.0374   1.0000   1.0000
   7.500   0.0589   0.07768   0.05549   0.0359   1.0000   1.0000
   8.000   0.0806   0.08113   0.05914   0.0341   1.0000   1.0000
   8.500   0.1020   0.08498   0.06319   0.0320   1.0000   1.0000
   9.000   0.1227   0.08919   0.06765   0.0296   1.0000   1.0000
   9.500   0.1428   0.09378   0.07252   0.0270   1.0000   1.0000
  10.000   0.1621   0.09873   0.07773   0.0241   1.0000   1.0000
  10.500   0.1808   0.10400   0.08327   0.0210   1.0000   1.0000
  11.000   0.1991   0.10956   0.08912   0.0177   1.0000   1.0000
  11.500   0.2172   0.11539   0.09520   0.0142   1.0000   1.0000
  12.000   0.2354   0.12141   0.10146   0.0106   1.0000   1.0000
  12.500   0.2537   0.12759   0.10787   0.0068   1.0000   1.0000
  13.000   0.2725   0.13388   0.11436   0.0030   1.0000   1.0000
  13.500   0.2917   0.14024   0.12088  -0.0009   1.0000   1.0000
  14.000   0.3114   0.14664   0.12747  -0.0049   1.0000   1.0000
  14.500   0.3316   0.15308   0.13405  -0.0088   1.0000   1.0000
  15.000   0.3881   0.17046   0.15175  -0.0217   0.9534   1.0000
  15.500   0.4268   0.18076   0.16229  -0.0294   0.9059   1.0000
  16.000   0.4564   0.18817   0.16987  -0.0347   0.8669   1.0000
  16.500   0.4865   0.19695   0.17881  -0.0398   0.8317   1.0000
  17.000   0.5123   0.20421   0.18619  -0.0440   0.8026   1.0000
  17.500   0.5398   0.21297   0.19510  -0.0485   0.7744   1.0000
  18.000   0.5643   0.22001   0.20227  -0.0525   0.7481   1.0000
  18.500   0.5886   0.22776   0.21012  -0.0564   0.7247   1.0000
  19.000   0.6100   0.23337   0.21585  -0.0599   0.7009   1.0000
  19.500   0.6378   0.24422   0.22684  -0.0643   0.6780   1.0000
  20.000   0.6565   0.24855   0.23121  -0.0676   0.6579   1.0000
  20.500   0.6765   0.25380   0.23656  -0.0711   0.6374   1.0000
  21.000   0.6990   0.26115   0.24400  -0.0749   0.6162   1.0000
  21.500   0.7235   0.27085   0.25380  -0.0789   0.5961   1.0000
  22.000   0.7444   0.27805   0.26104  -0.0827   0.5781   1.0000
  22.500   0.7625   0.28242   0.26547  -0.0863   0.5604   1.0000
  23.000   0.7813   0.28765   0.27075  -0.0900   0.5430   1.0000
  23.500   0.8001   0.29315   0.27630  -0.0937   0.5257   1.0000
  24.000   0.8192   0.29895   0.28214  -0.0976   0.5088   1.0000
  24.500   0.8381   0.30498   0.28825  -0.1015   0.4928   1.0000
  25.000   0.8570   0.31108   0.29439  -0.1055   0.4771   1.0000
  25.500   0.8755   0.31731   0.30067  -0.1095   0.4620   1.0000
  26.000   0.8944   0.32430   0.30770  -0.1136   0.4474   1.0000
  26.500   0.9135   0.33196   0.31544  -0.1176   0.4326   1.0000
  27.500   0.9455   0.34000   0.32358  -0.1259   0.4051   1.0000
  28.000   0.9603   0.34325   0.32685  -0.1302   0.3934   1.0000
  28.500   0.9767   0.34933   0.33296  -0.1345   0.3819   1.0000
  29.000   0.9954   0.35872   0.34246  -0.1387   0.3694   1.0000
  29.500   1.0091   0.36086   0.34467  -0.1432   0.3574   1.0000
  30.000   1.0222   0.36322   0.34704  -0.1478   0.3479   1.0000
