  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 44  9.66%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0144   0.03646   0.01290  -0.0087   1.0000   1.0000
   0.500   0.0416   0.03719   0.01321  -0.0063   1.0000   1.0000
   1.000   0.0689   0.03814   0.01384  -0.0042   1.0000   1.0000
   1.500   0.0961   0.03930   0.01479  -0.0026   1.0000   1.0000
   2.000   0.1228   0.04070   0.01602  -0.0013   1.0000   1.0000
   2.500   0.1488   0.04237   0.01762  -0.0003   1.0000   1.0000
   3.000   0.1741   0.04432   0.01956   0.0002   1.0000   1.0000
   3.500   0.1985   0.04657   0.02188   0.0003   1.0000   1.0000
   4.000   0.2220   0.04914   0.02455  -0.0000   1.0000   1.0000
   4.500   0.2445   0.05205   0.02761  -0.0007   1.0000   1.0000
   5.000   0.2660   0.05531   0.03112  -0.0017   1.0000   1.0000
   5.500   0.2866   0.05893   0.03497  -0.0031   1.0000   1.0000
   6.000   0.3063   0.06293   0.03923  -0.0048   1.0000   1.0000
   6.500   0.3251   0.06729   0.04387  -0.0068   1.0000   1.0000
   7.000   0.3431   0.07202   0.04899  -0.0090   1.0000   1.0000
   7.500   0.3606   0.07711   0.05439  -0.0114   1.0000   1.0000
   8.000   0.3776   0.08254   0.06015  -0.0140   1.0000   1.0000
   8.500   0.3941   0.08828   0.06630  -0.0167   1.0000   1.0000
   9.000   0.4104   0.09431   0.07267  -0.0195   1.0000   1.0000
   9.500   0.4264   0.10061   0.07931  -0.0224   1.0000   1.0000
  10.000   0.4423   0.10712   0.08616  -0.0253   1.0000   1.0000
  10.500   0.4582   0.11383   0.09320  -0.0284   1.0000   1.0000
  11.000   0.4743   0.12068   0.10044  -0.0315   1.0000   1.0000
  11.500   0.4905   0.12766   0.10773  -0.0347   1.0000   1.0000
  12.000   0.5069   0.13475   0.11512  -0.0379   1.0000   1.0000
  12.500   0.5236   0.14193   0.12259  -0.0412   1.0000   1.0000
  13.000   0.5407   0.14919   0.13010  -0.0446   1.0000   1.0000
  13.500   0.5581   0.15651   0.13767  -0.0480   1.0000   1.0000
  14.000   0.5757   0.16387   0.14536  -0.0515   1.0000   1.0000
  14.500   0.5936   0.17129   0.15299  -0.0551   1.0000   1.0000
  15.000   0.6214   0.18116   0.16315  -0.0614   0.9880   1.0000
  15.500   0.6720   0.19652   0.17893  -0.0730   0.9231   1.0000
  16.000   0.7073   0.20752   0.19022  -0.0797   0.8676   1.0000
  16.500   0.7355   0.21692   0.19981  -0.0844   0.8249   1.0000
  17.000   0.7640   0.22654   0.20971  -0.0885   0.7772   1.0000
  17.500   0.7878   0.23486   0.21817  -0.0918   0.7400   1.0000
  18.000   0.8122   0.24397   0.22742  -0.0952   0.7055   1.0000
  18.500   0.8342   0.25187   0.23539  -0.0981   0.6710   1.0000
  19.000   0.8552   0.25913   0.24275  -0.1008   0.6376   1.0000
  19.500   0.8754   0.26669   0.25038  -0.1037   0.6111   1.0000
  20.000   0.8958   0.27460   0.25845  -0.1066   0.5850   1.0000
  20.500   0.9161   0.28252   0.26643  -0.1095   0.5577   1.0000
  21.000   0.9375   0.29191   0.27589  -0.1125   0.5316   1.0000
  21.500   0.9531   0.29610   0.28011  -0.1153   0.5099   1.0000
  22.000   0.9742   0.30641   0.29048  -0.1185   0.4893   1.0000
  22.500   0.9885   0.30958   0.29368  -0.1215   0.4695   1.0000
  23.000   1.0098   0.32066   0.30484  -0.1246   0.4482   1.0000
  23.500   1.0245   0.32471   0.30899  -0.1279   0.4313   1.0000
  24.000   1.0396   0.32943   0.31375  -0.1313   0.4148   1.0000
  24.500   1.0555   0.33532   0.31969  -0.1348   0.3997   1.0000
  25.000   1.0713   0.34131   0.32572  -0.1384   0.3844   1.0000
  25.500   1.0869   0.34730   0.33177  -0.1421   0.3697   1.0000
  26.000   1.1022   0.35318   0.33769  -0.1458   0.3555   1.0000
  26.500   1.1169   0.35890   0.34347  -0.1496   0.3424   1.0000
  27.000   1.1318   0.36512   0.34983  -0.1535   0.3304   1.0000
  27.500   1.1474   0.37303   0.35781  -0.1573   0.3188   1.0000
  28.500   1.1734   0.38138   0.36630  -0.1656   0.2971   1.0000
  29.000   1.1863   0.38647   0.37145  -0.1698   0.2881   1.0000
  29.500   1.2016   0.39638   0.38145  -0.1737   0.2777   1.0000
  30.000   1.2126   0.39790   0.38313  -0.1782   0.2675   1.0000
