  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 84  13.69%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1060   0.06006   0.05010  -0.0067   1.0000   1.0000
   0.500  -0.1187   0.05724   0.04714  -0.0097   1.0000   1.0000
   1.000  -0.0021   0.05905   0.04645  -0.0436   1.0000   1.0000
   1.500   0.0627   0.06286   0.04816  -0.0552   1.0000   1.0000
   2.000   0.1027   0.06652   0.05050  -0.0597   1.0000   1.0000
   2.500   0.1376   0.07037   0.05334  -0.0628   1.0000   1.0000
   3.000   0.1697   0.07440   0.05655  -0.0654   1.0000   1.0000
   3.500   0.2006   0.07868   0.06013  -0.0678   1.0000   1.0000
   4.000   0.2298   0.08312   0.06398  -0.0700   1.0000   1.0000
   4.500   0.2582   0.08777   0.06812  -0.0722   1.0000   1.0000
   5.000   0.2862   0.09262   0.07252  -0.0743   1.0000   1.0000
   5.500   0.3132   0.09762   0.07713  -0.0764   1.0000   1.0000
   6.000   0.3398   0.10278   0.08195  -0.0785   1.0000   1.0000
   6.500   0.3657   0.10806   0.08693  -0.0806   1.0000   1.0000
   7.000   0.3915   0.11351   0.09213  -0.0829   1.0000   1.0000
   7.500   0.4166   0.11901   0.09741  -0.0850   1.0000   1.0000
   8.000   0.4417   0.12466   0.10288  -0.0873   1.0000   1.0000
   8.500   0.4661   0.13035   0.10841  -0.0895   1.0000   1.0000
   9.000   0.4906   0.13615   0.11408  -0.0918   1.0000   1.0000
   9.500   0.5150   0.14203   0.11986  -0.0943   1.0000   1.0000
  10.000   0.5389   0.14793   0.12569  -0.0967   1.0000   1.0000
  10.500   0.5629   0.15394   0.13164  -0.0993   1.0000   1.0000
  11.000   0.5865   0.15996   0.13763  -0.1019   1.0000   1.0000
  11.500   0.6099   0.16603   0.14371  -0.1046   1.0000   1.0000
  12.000   0.6332   0.17218   0.14986  -0.1073   1.0000   1.0000
  12.500   0.6565   0.17839   0.15610  -0.1102   1.0000   1.0000
  13.000   0.6797   0.18467   0.16244  -0.1132   1.0000   1.0000
  13.500   0.7024   0.19096   0.16879  -0.1162   1.0000   1.0000
  14.000   0.7248   0.19727   0.17518  -0.1192   1.0000   1.0000
  14.500   0.7716   0.20915   0.18729  -0.1282   0.9607   1.0000
  15.000   0.8060   0.21656   0.19486  -0.1339   0.9241   1.0000
  15.500   0.8379   0.22478   0.20328  -0.1388   0.8914   1.0000
  16.000   0.8706   0.23448   0.21319  -0.1437   0.8587   1.0000
  16.500   0.8924   0.23769   0.21657  -0.1466   0.8322   1.0000
  17.000   0.9204   0.24605   0.22515  -0.1505   0.8039   1.0000
  17.500   0.9476   0.25540   0.23472  -0.1544   0.7799   1.0000
  18.000   0.9676   0.25914   0.23866  -0.1571   0.7573   1.0000
  18.500   0.9892   0.26428   0.24404  -0.1603   0.7343   1.0000
  19.000   1.0113   0.27042   0.25041  -0.1637   0.7129   1.0000
  19.500   1.0319   0.27646   0.25671  -0.1667   0.6919   1.0000
  20.000   1.0534   0.28294   0.26344  -0.1703   0.6722   1.0000
  20.500   1.0731   0.28926   0.27003  -0.1735   0.6529   1.0000
  21.000   1.0941   0.29620   0.27724  -0.1772   0.6345   1.0000
  21.500   1.1141   0.30353   0.28486  -0.1807   0.6163   1.0000
  22.000   1.1345   0.31187   0.29349  -0.1843   0.5983   1.0000
  22.500   1.1558   0.32129   0.30321  -0.1881   0.5800   1.0000
  23.000   1.1704   0.32401   0.30623  -0.1912   0.5629   1.0000
  23.500   1.1855   0.32649   0.30896  -0.1950   0.5472   1.0000
  24.000   1.2014   0.33128   0.31403  -0.1988   0.5323   1.0000
  24.500   1.2187   0.33840   0.32143  -0.2026   0.5175   1.0000
  25.000   1.2373   0.34848   0.33183  -0.2064   0.5019   1.0000
  25.500   1.2544   0.35647   0.34015  -0.2101   0.4854   1.0000
  26.000   1.2665   0.35551   0.33942  -0.2145   0.4719   1.0000
  26.500   1.2800   0.36048   0.34465  -0.2183   0.4590   1.0000
  27.000   1.2972   0.37052   0.35498  -0.2224   0.4452   1.0000
  27.500   1.3149   0.38001   0.36481  -0.2267   0.4297   1.0000
  28.000   1.3241   0.37749   0.36249  -0.2311   0.4177   1.0000
  28.500   1.3379   0.38414   0.36939  -0.2353   0.4062   1.0000
  29.000   1.3554   0.39786   0.38340  -0.2393   0.3921   1.0000
  29.500   1.3632   0.39424   0.38002  -0.2435   0.3802   1.0000
  30.000   1.3779   0.39982   0.38582  -0.2489   0.3696   1.0000
