  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421 a=0.5                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1396   0.08328   0.05986  -0.0063   1.0000   1.0000
   0.500  -0.1356   0.08260   0.05895  -0.0025   1.0000   1.0000
   1.000  -0.1320   0.08191   0.05804   0.0014   1.0000   1.0000
   1.500  -0.1286   0.08121   0.05716   0.0055   1.0000   1.0000
   2.000  -0.1253   0.08051   0.05629   0.0096   1.0000   1.0000
   2.500  -0.1218   0.07984   0.05544   0.0137   1.0000   1.0000
   3.000  -0.1170   0.07927   0.05470   0.0176   1.0000   1.0000
   3.500  -0.1099   0.07894   0.05417   0.0212   1.0000   1.0000
   4.000  -0.0988   0.07900   0.05403   0.0240   1.0000   1.0000
   4.500  -0.0828   0.07958   0.05441   0.0259   1.0000   1.0000
   5.000  -0.0628   0.08065   0.05531   0.0271   1.0000   1.0000
   5.500  -0.0399   0.08217   0.05668   0.0276   1.0000   1.0000
   6.000  -0.0152   0.08404   0.05846   0.0276   1.0000   1.0000
   6.500   0.0105   0.08624   0.06061   0.0274   1.0000   1.0000
   7.000   0.0368   0.08872   0.06310   0.0268   1.0000   1.0000
   7.500   0.0633   0.09147   0.06589   0.0261   1.0000   1.0000
   8.000   0.0897   0.09446   0.06897   0.0251   1.0000   1.0000
   8.500   0.1158   0.09769   0.07231   0.0239   1.0000   1.0000
   9.000   0.1414   0.10114   0.07594   0.0226   1.0000   1.0000
   9.500   0.1666   0.10481   0.07982   0.0211   1.0000   1.0000
  10.000   0.1913   0.10870   0.08394   0.0194   1.0000   1.0000
  10.500   0.2153   0.11280   0.08829   0.0175   1.0000   1.0000
  11.000   0.2387   0.11709   0.09288   0.0154   1.0000   1.0000
  11.500   0.2614   0.12159   0.09768   0.0132   1.0000   1.0000
  12.000   0.2837   0.12629   0.10272   0.0108   1.0000   1.0000
  12.500   0.3053   0.13117   0.10794   0.0082   1.0000   1.0000
  13.000   0.3265   0.13625   0.11339   0.0054   1.0000   1.0000
  13.500   0.3471   0.14150   0.11900   0.0024   1.0000   1.0000
  14.000   0.3672   0.14695   0.12481  -0.0007   1.0000   1.0000
  14.500   0.3869   0.15259   0.13084  -0.0041   1.0000   1.0000
  15.000   0.4062   0.15843   0.13705  -0.0076   1.0000   1.0000
  15.500   0.4251   0.16447   0.14348  -0.0113   1.0000   1.0000
  16.000   0.4711   0.17926   0.15882  -0.0221   0.9617   1.0000
  16.500   0.5090   0.19139   0.17142  -0.0306   0.9154   1.0000
  17.000   0.5355   0.19810   0.17854  -0.0362   0.8734   1.0000
  17.500   0.5634   0.20753   0.18832  -0.0419   0.8343   1.0000
  18.000   0.5862   0.21460   0.19565  -0.0465   0.8005   1.0000
  18.500   0.6109   0.22392   0.20522  -0.0514   0.7696   1.0000
  19.000   0.6332   0.23103   0.21252  -0.0556   0.7399   1.0000
  19.500   0.6577   0.24125   0.22290  -0.0602   0.7159   1.0000
  20.000   0.6752   0.24552   0.22728  -0.0636   0.6951   1.0000
  20.500   0.6948   0.25143   0.23330  -0.0675   0.6756   1.0000
  21.000   0.7147   0.25780   0.23976  -0.0713   0.6573   1.0000
  21.500   0.7352   0.26478   0.24686  -0.0753   0.6408   1.0000
  22.000   0.7562   0.27260   0.25478  -0.0794   0.6251   1.0000
  22.500   0.7777   0.28096   0.26326  -0.0835   0.6090   1.0000
  23.000   0.7962   0.28619   0.26860  -0.0873   0.5940   1.0000
  23.500   0.8115   0.28864   0.27111  -0.0909   0.5806   1.0000
  24.000   0.8291   0.29362   0.27615  -0.0949   0.5679   1.0000
  24.500   0.8481   0.30043   0.28307  -0.0990   0.5551   1.0000
  25.000   0.8684   0.30875   0.29149  -0.1031   0.5414   1.0000
  25.500   0.8886   0.31698   0.29988  -0.1073   0.5271   1.0000
  26.000   0.9019   0.31750   0.30044  -0.1111   0.5146   1.0000
  26.500   0.9175   0.32142   0.30443  -0.1152   0.5027   1.0000
  27.000   0.9349   0.32760   0.31073  -0.1194   0.4908   1.0000
  27.500   0.9539   0.33599   0.31922  -0.1237   0.4779   1.0000
  28.000   0.9709   0.34212   0.32548  -0.1278   0.4644   1.0000
  28.500   0.9833   0.34245   0.32589  -0.1320   0.4531   1.0000
  29.000   0.9982   0.34721   0.33073  -0.1363   0.4421   1.0000
  29.500   1.0158   0.35572   0.33935  -0.1406   0.4301   1.0000
  30.000   1.0308   0.36061   0.34437  -0.1448   0.4173   1.0000
