  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012-34                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04229   0.01545   0.0000   1.0000   1.0000
   0.500   0.0173   0.04236   0.01555   0.0046   1.0000   1.0000
   1.000   0.0349   0.04258   0.01584   0.0092   1.0000   1.0000
   1.500   0.0529   0.04295   0.01632   0.0136   1.0000   1.0000
   2.000   0.0712   0.04348   0.01705   0.0177   1.0000   1.0000
   2.500   0.0900   0.04419   0.01798   0.0216   1.0000   1.0000
   3.000   0.1093   0.04510   0.01922   0.0251   1.0000   1.0000
   3.500   0.1292   0.04623   0.02070   0.0281   1.0000   1.0000
   4.000   0.1495   0.04761   0.02251   0.0307   1.0000   1.0000
   4.500   0.1697   0.04928   0.02473   0.0327   1.0000   1.0000
   5.000   0.1896   0.05127   0.02728   0.0343   1.0000   1.0000
   5.500   0.2088   0.05362   0.03026   0.0353   1.0000   1.0000
   6.000   0.2270   0.05638   0.03376   0.0357   1.0000   1.0000
   6.500   0.2439   0.05960   0.03770   0.0356   1.0000   1.0000
   7.000   0.2589   0.06337   0.04221   0.0349   1.0000   1.0000
   7.500   0.2715   0.06779   0.04746   0.0334   1.0000   1.0000
   8.000   0.2808   0.07303   0.05340   0.0312   1.0000   1.0000
   8.500   0.2864   0.07925   0.06023   0.0281   1.0000   1.0000
   9.000   0.2895   0.08640   0.06780   0.0242   1.0000   1.0000
   9.500   0.2933   0.09402   0.07569   0.0202   1.0000   1.0000
  10.000   0.2998   0.10167   0.08353   0.0163   1.0000   1.0000
  10.500   0.3093   0.10917   0.09116   0.0127   1.0000   1.0000
  11.000   0.3212   0.11650   0.09859   0.0094   1.0000   1.0000
  11.500   0.3349   0.12367   0.10586   0.0062   1.0000   1.0000
  12.000   0.3499   0.13073   0.11300   0.0031   1.0000   1.0000
  12.500   0.3660   0.13771   0.12004   0.0000   1.0000   1.0000
  13.000   0.3828   0.14463   0.12713  -0.0031   1.0000   1.0000
  13.500   0.4003   0.15152   0.13407  -0.0062   1.0000   1.0000
  14.000   0.4183   0.15840   0.14099  -0.0094   1.0000   1.0000
  14.500   0.4442   0.16758   0.15025  -0.0146   0.9940   1.0000
  15.000   0.4882   0.18081   0.16367  -0.0246   0.9563   1.0000
  15.500   0.5279   0.19306   0.17607  -0.0327   0.9115   1.0000
  16.000   0.5559   0.20093   0.18401  -0.0375   0.8738   1.0000
  16.500   0.5847   0.21067   0.19399  -0.0423   0.8423   1.0000
  17.000   0.6115   0.21983   0.20320  -0.0466   0.8118   1.0000
  17.500   0.6333   0.22589   0.20928  -0.0496   0.7797   1.0000
  18.000   0.6579   0.23383   0.21727  -0.0531   0.7453   1.0000
  18.500   0.6859   0.24480   0.22828  -0.0570   0.7119   1.0000
  19.000   0.7062   0.25098   0.23447  -0.0597   0.6822   1.0000
  19.500   0.7285   0.25891   0.24244  -0.0628   0.6541   1.0000
  20.000   0.7499   0.26654   0.25011  -0.0658   0.6268   1.0000
  20.500   0.7674   0.27128   0.25485  -0.0683   0.6009   1.0000
  21.000   0.7860   0.27722   0.26080  -0.0712   0.5760   1.0000
  21.500   0.8067   0.28518   0.26896  -0.0743   0.5515   1.0000
  22.000   0.8292   0.29518   0.27904  -0.0776   0.5262   1.0000
  22.500   0.8431   0.29747   0.28131  -0.0804   0.5055   1.0000
  23.000   0.8651   0.30783   0.29176  -0.0837   0.4835   1.0000
  23.500   0.8800   0.31162   0.29553  -0.0870   0.4657   1.0000
  24.000   0.8960   0.31638   0.30033  -0.0903   0.4464   1.0000
  25.000   0.9333   0.33328   0.31741  -0.0974   0.4105   1.0000
  25.500   0.9477   0.33708   0.32125  -0.1011   0.3949   1.0000
  26.000   0.9628   0.34183   0.32604  -0.1049   0.3796   1.0000
  26.500   0.9782   0.34725   0.33151  -0.1088   0.3650   1.0000
  27.000   0.9938   0.35345   0.33776  -0.1128   0.3513   1.0000
  27.500   1.0098   0.36067   0.34514  -0.1168   0.3381   1.0000
  28.000   1.0260   0.36898   0.35352  -0.1208   0.3249   1.0000
  28.500   1.0380   0.36997   0.35458  -0.1253   0.3131   1.0000
  29.000   1.0504   0.37261   0.35726  -0.1298   0.3026   1.0000
  29.500   1.0643   0.37843   0.36314  -0.1343   0.2926   1.0000
  30.000   1.0799   0.38803   0.37283  -0.1385   0.2814   1.0000
