  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04746   0.02539   0.0000   1.0000   1.0000
   0.500  -0.0074   0.04760   0.02549   0.0059   1.0000   1.0000
   1.000  -0.0123   0.04803   0.02584   0.0113   1.0000   1.0000
   1.500  -0.0133   0.04877   0.02646   0.0160   1.0000   1.0000
   2.000  -0.0106   0.04982   0.02739   0.0199   1.0000   1.0000
   2.500  -0.0038   0.05120   0.02867   0.0228   1.0000   1.0000
   3.000   0.0064   0.05292   0.03031   0.0248   1.0000   1.0000
   3.500   0.0191   0.05498   0.03234   0.0260   1.0000   1.0000
   4.000   0.0336   0.05739   0.03475   0.0266   1.0000   1.0000
   4.500   0.0491   0.06014   0.03753   0.0265   1.0000   1.0000
   5.000   0.0653   0.06322   0.04069   0.0260   1.0000   1.0000
   5.500   0.0818   0.06665   0.04420   0.0251   1.0000   1.0000
   6.000   0.0985   0.07040   0.04806   0.0239   1.0000   1.0000
   6.500   0.1153   0.07447   0.05226   0.0223   1.0000   1.0000
   7.000   0.1320   0.07885   0.05677   0.0206   1.0000   1.0000
   7.500   0.1487   0.08351   0.06160   0.0186   1.0000   1.0000
   8.000   0.1654   0.08844   0.06667   0.0165   1.0000   1.0000
   8.500   0.1821   0.09359   0.07198   0.0142   1.0000   1.0000
   9.000   0.1990   0.09895   0.07751   0.0118   1.0000   1.0000
   9.500   0.2160   0.10448   0.08319   0.0093   1.0000   1.0000
  10.000   0.2332   0.11016   0.08901   0.0067   1.0000   1.0000
  10.500   0.2507   0.11595   0.09496   0.0041   1.0000   1.0000
  11.000   0.2686   0.12184   0.10099   0.0013   1.0000   1.0000
  11.500   0.2868   0.12781   0.10708  -0.0015   1.0000   1.0000
  12.000   0.3053   0.13385   0.11326  -0.0045   1.0000   1.0000
  12.500   0.3243   0.13996   0.11948  -0.0075   1.0000   1.0000
  13.000   0.3436   0.14611   0.12573  -0.0106   1.0000   1.0000
  13.500   0.3632   0.15230   0.13204  -0.0138   1.0000   1.0000
  14.000   0.3830   0.15854   0.13838  -0.0170   1.0000   1.0000
  14.500   0.4031   0.16483   0.14475  -0.0203   1.0000   1.0000
  15.000   0.4234   0.17115   0.15118  -0.0237   1.0000   1.0000
  15.500   0.4749   0.18562   0.16590  -0.0351   0.9590   1.0000
  16.000   0.5132   0.19571   0.17618  -0.0425   0.9155   1.0000
  16.500   0.5474   0.20503   0.18566  -0.0484   0.8731   1.0000
  17.000   0.5791   0.21445   0.19520  -0.0535   0.8348   1.0000
  17.500   0.6055   0.22152   0.20239  -0.0573   0.7996   1.0000
  18.000   0.6291   0.22763   0.20858  -0.0605   0.7674   1.0000
  18.500   0.6547   0.23574   0.21679  -0.0641   0.7372   1.0000
  19.000   0.6823   0.24549   0.22667  -0.0680   0.7061   1.0000
  19.500   0.6999   0.24892   0.23013  -0.0704   0.6803   1.0000
  20.000   0.7252   0.25795   0.23929  -0.0740   0.6527   1.0000
  20.500   0.7457   0.26429   0.24569  -0.0770   0.6295   1.0000
  21.000   0.7637   0.26853   0.24998  -0.0798   0.6060   1.0000
  21.500   0.7853   0.27581   0.25737  -0.0831   0.5826   1.0000
  22.000   0.8090   0.28577   0.26745  -0.0867   0.5606   1.0000
  22.500   0.8295   0.29357   0.27530  -0.0901   0.5409   1.0000
  23.000   0.8470   0.29848   0.28028  -0.0933   0.5222   1.0000
  23.500   0.8650   0.30415   0.28603  -0.0966   0.5039   1.0000
  24.000   0.8837   0.31086   0.29281  -0.1001   0.4862   1.0000
  24.500   0.9027   0.31815   0.30020  -0.1037   0.4687   1.0000
  25.000   0.9196   0.32318   0.30534  -0.1073   0.4520   1.0000
  25.500   0.9332   0.32457   0.30676  -0.1109   0.4373   1.0000
  26.000   0.9484   0.32831   0.31058  -0.1148   0.4236   1.0000
  26.500   0.9653   0.33451   0.31684  -0.1188   0.4103   1.0000
  27.000   0.9846   0.34435   0.32678  -0.1227   0.3965   1.0000
  27.500   0.9999   0.34842   0.33098  -0.1268   0.3823   1.0000
  28.000   1.0123   0.34954   0.33213  -0.1311   0.3715   1.0000
  28.500   1.0299   0.35858   0.34126  -0.1353   0.3603   1.0000
  29.000   1.0451   0.36343   0.34626  -0.1395   0.3474   1.0000
  29.500   1.0572   0.36500   0.34787  -0.1442   0.3386   1.0000
  30.000   1.0764   0.37884   0.36183  -0.1482   0.3270   1.0000
