  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 30  7.84%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0405   0.03418   0.00978  -0.0193   1.0000   1.0000
   0.500   0.0783   0.03464   0.00974  -0.0177   1.0000   1.0000
   1.000   0.1157   0.03525   0.01009  -0.0162   1.0000   1.0000
   1.500   0.1524   0.03603   0.01074  -0.0149   1.0000   1.0000
   2.000   0.1881   0.03700   0.01169  -0.0138   1.0000   1.0000
   2.500   0.2223   0.03820   0.01297  -0.0128   1.0000   1.0000
   3.000   0.2549   0.03967   0.01464  -0.0121   1.0000   1.0000
   3.500   0.2853   0.04146   0.01676  -0.0117   1.0000   1.0000
   4.000   0.3133   0.04363   0.01928  -0.0117   1.0000   1.0000
   4.500   0.3386   0.04626   0.02231  -0.0122   1.0000   1.0000
   5.000   0.3613   0.04941   0.02607  -0.0132   1.0000   1.0000
   5.500   0.3812   0.05312   0.03026  -0.0148   1.0000   1.0000
   6.000   0.3989   0.05742   0.03504  -0.0170   1.0000   1.0000
   6.500   0.4149   0.06228   0.04039  -0.0197   1.0000   1.0000
   7.000   0.4296   0.06767   0.04624  -0.0228   1.0000   1.0000
   7.500   0.4436   0.07352   0.05275  -0.0262   1.0000   1.0000
   8.000   0.4574   0.07983   0.05949  -0.0297   1.0000   1.0000
   8.500   0.4710   0.08650   0.06659  -0.0334   1.0000   1.0000
   9.000   0.4847   0.09350   0.07399  -0.0371   1.0000   1.0000
   9.500   0.4987   0.10077   0.08165  -0.0408   1.0000   1.0000
  10.000   0.5128   0.10827   0.08951  -0.0445   1.0000   1.0000
  10.500   0.5275   0.11594   0.09750  -0.0482   1.0000   1.0000
  11.000   0.5425   0.12376   0.10564  -0.0520   1.0000   1.0000
  11.500   0.5581   0.13165   0.11381  -0.0557   1.0000   1.0000
  12.000   0.5743   0.13958   0.12199  -0.0594   1.0000   1.0000
  12.500   0.5910   0.14755   0.13019  -0.0631   1.0000   1.0000
  13.000   0.6083   0.15553   0.13835  -0.0669   1.0000   1.0000
  13.500   0.6261   0.16352   0.14679  -0.0706   1.0000   1.0000
  14.000   0.6444   0.17152   0.15495  -0.0744   1.0000   1.0000
  14.500   0.6629   0.17946   0.16303  -0.0783   1.0000   1.0000
  15.000   0.7087   0.19411   0.17798  -0.0892   0.9583   1.0000
  15.500   0.7459   0.20592   0.18999  -0.0971   0.9125   1.0000
  16.000   0.7823   0.21797   0.20221  -0.1038   0.8609   1.0000
  16.500   0.8135   0.22756   0.21193  -0.1085   0.8068   1.0000
  17.000   0.8383   0.23498   0.21943  -0.1119   0.7641   1.0000
  17.500   0.8656   0.24529   0.22983  -0.1158   0.7276   1.0000
  18.000   0.8858   0.25140   0.23597  -0.1186   0.6957   1.0000
  18.500   0.9108   0.26097   0.24561  -0.1219   0.6615   1.0000
  19.000   0.9311   0.26753   0.25244  -0.1246   0.6285   1.0000
  19.500   0.9569   0.27867   0.26367  -0.1277   0.5927   1.0000
  20.000   0.9750   0.28417   0.26916  -0.1303   0.5634   1.0000
  20.500   0.9954   0.29220   0.27722  -0.1333   0.5371   1.0000
  21.000   1.0147   0.29946   0.28454  -0.1363   0.5132   1.0000
  21.500   1.0308   0.30432   0.28940  -0.1394   0.4930   1.0000
  22.000   1.0531   0.31567   0.30083  -0.1427   0.4713   1.0000
  22.500   1.0666   0.31815   0.30329  -0.1460   0.4537   1.0000
  23.000   1.0843   0.32501   0.31036  -0.1493   0.4344   1.0000
  23.500   1.1036   0.33456   0.31994  -0.1528   0.4166   1.0000
  24.000   1.1172   0.33747   0.32288  -0.1564   0.3999   1.0000
  24.500   1.1330   0.34311   0.32857  -0.1599   0.3823   1.0000
  25.000   1.1506   0.35157   0.33710  -0.1634   0.3652   1.0000
  25.500   1.1681   0.36085   0.34643  -0.1671   0.3498   1.0000
  26.000   1.1823   0.36590   0.35153  -0.1709   0.3360   1.0000
  26.500   1.1972   0.37227   0.35797  -0.1748   0.3228   1.0000
  27.000   1.2101   0.37533   0.36124  -0.1791   0.3109   1.0000
  27.500   1.2220   0.37757   0.36351  -0.1835   0.3006   1.0000
  28.000   1.2351   0.38257   0.36857  -0.1878   0.2910   1.0000
  28.500   1.2497   0.39074   0.37683  -0.1918   0.2811   1.0000
  29.000   1.2635   0.39718   0.38341  -0.1960   0.2704   1.0000
  29.500   1.2735   0.39757   0.38383  -0.2009   0.2626   1.0000
  30.000   1.2871   0.40589   0.39224  -0.2051   0.2542   1.0000
