  
       XFOIL         Version 6.99
  
 Calculated polar for: SG6042                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0305   0.04207   0.02101  -0.0415   1.0000   1.0000
   0.500   0.0718   0.04302   0.02090  -0.0412   1.0000   1.0000
   1.000   0.1119   0.04415   0.02121  -0.0408   1.0000   1.0000
   1.500   0.1510   0.04548   0.02187  -0.0405   1.0000   1.0000
   2.000   0.1888   0.04701   0.02288  -0.0402   1.0000   1.0000
   2.500   0.2252   0.04876   0.02427  -0.0401   1.0000   1.0000
   3.000   0.2603   0.05075   0.02600  -0.0400   1.0000   1.0000
   3.500   0.2938   0.05300   0.02811  -0.0401   1.0000   1.0000
   4.000   0.3257   0.05553   0.03060  -0.0404   1.0000   1.0000
   4.500   0.3558   0.05838   0.03348  -0.0408   1.0000   1.0000
   5.000   0.3839   0.06157   0.03680  -0.0415   1.0000   1.0000
   5.500   0.4101   0.06514   0.04056  -0.0425   1.0000   1.0000
   6.000   0.4343   0.06913   0.04478  -0.0437   1.0000   1.0000
   6.500   0.4564   0.07355   0.04951  -0.0453   1.0000   1.0000
   7.000   0.4768   0.07842   0.05470  -0.0472   1.0000   1.0000
   7.500   0.4954   0.08375   0.06037  -0.0494   1.0000   1.0000
   8.000   0.5127   0.08953   0.06649  -0.0519   1.0000   1.0000
   8.500   0.5289   0.09569   0.07307  -0.0547   1.0000   1.0000
   9.000   0.5443   0.10222   0.07995  -0.0577   1.0000   1.0000
   9.500   0.5593   0.10902   0.08712  -0.0609   1.0000   1.0000
  10.000   0.5742   0.11605   0.09449  -0.0642   1.0000   1.0000
  10.500   0.5894   0.12324   0.10208  -0.0676   1.0000   1.0000
  11.000   0.6048   0.13054   0.10971  -0.0711   1.0000   1.0000
  11.500   0.6207   0.13791   0.11739  -0.0747   1.0000   1.0000
  12.000   0.6371   0.14534   0.12513  -0.0784   1.0000   1.0000
  12.500   0.6539   0.15281   0.13294  -0.0821   1.0000   1.0000
  13.000   0.6711   0.16031   0.14073  -0.0859   1.0000   1.0000
  13.500   0.6887   0.16783   0.14853  -0.0897   1.0000   1.0000
  14.000   0.7066   0.17540   0.15637  -0.0936   1.0000   1.0000
  14.500   0.7248   0.18300   0.16428  -0.0975   1.0000   1.0000
  15.000   0.7431   0.19064   0.17218  -0.1015   1.0000   1.0000
  15.500   0.7821   0.20394   0.18588  -0.1109   0.9721   1.0000
  16.000   0.8121   0.21180   0.19413  -0.1178   0.9380   1.0000
  16.500   0.8448   0.22287   0.20551  -0.1246   0.9019   1.0000
  17.000   0.8704   0.23039   0.21331  -0.1297   0.8707   1.0000
  17.500   0.8951   0.23748   0.22069  -0.1343   0.8379   1.0000
  18.000   0.9197   0.24537   0.22881  -0.1388   0.8071   1.0000
  18.500   0.9439   0.25358   0.23726  -0.1431   0.7778   1.0000
  19.000   0.9672   0.26127   0.24519  -0.1470   0.7476   1.0000
  19.500   0.9913   0.27054   0.25468  -0.1512   0.7200   1.0000
  20.000   1.0148   0.27956   0.26390  -0.1550   0.6910   1.0000
  20.500   1.0332   0.28422   0.26874  -0.1583   0.6642   1.0000
  21.000   1.0520   0.29021   0.27492  -0.1617   0.6403   1.0000
  21.500   1.0746   0.29999   0.28488  -0.1654   0.6142   1.0000
  22.000   1.0920   0.30468   0.28973  -0.1687   0.5900   1.0000
  22.500   1.1119   0.31318   0.29839  -0.1723   0.5677   1.0000
  23.000   1.1293   0.31848   0.30389  -0.1757   0.5441   1.0000
  23.500   1.1497   0.32856   0.31412  -0.1794   0.5232   1.0000
  24.000   1.1640   0.33130   0.31698  -0.1828   0.5032   1.0000
  24.500   1.1822   0.33911   0.32494  -0.1864   0.4817   1.0000
  25.000   1.2018   0.34996   0.33593  -0.1900   0.4627   1.0000
  25.500   1.2154   0.35298   0.33910  -0.1938   0.4458   1.0000
  26.000   1.2296   0.35706   0.34329  -0.1975   0.4283   1.0000
  26.500   1.2446   0.36247   0.34882  -0.2014   0.4115   1.0000
  27.000   1.2596   0.36826   0.35472  -0.2054   0.3956   1.0000
  27.500   1.2739   0.37397   0.36059  -0.2093   0.3802   1.0000
  28.000   1.2881   0.37983   0.36655  -0.2133   0.3658   1.0000
  28.500   1.3023   0.38620   0.37303  -0.2174   0.3523   1.0000
  29.000   1.3167   0.39370   0.38065  -0.2214   0.3390   1.0000
  29.500   1.3315   0.40292   0.39000  -0.2254   0.3254   1.0000
  30.000   1.3427   0.40466   0.39186  -0.2298   0.3129   1.0000
