  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0267   0.03383   0.00898  -0.0121   1.0000   1.0000
   0.500   0.0645   0.03411   0.00911  -0.0103   1.0000   1.0000
   1.000   0.1019   0.03454   0.00953  -0.0086   1.0000   1.0000
   1.500   0.1387   0.03514   0.01022  -0.0070   1.0000   1.0000
   2.000   0.1747   0.03596   0.01125  -0.0056   1.0000   1.0000
   2.500   0.2095   0.03703   0.01260  -0.0044   1.0000   1.0000
   3.000   0.2426   0.03839   0.01436  -0.0036   1.0000   1.0000
   3.500   0.2737   0.04011   0.01651  -0.0031   1.0000   1.0000
   4.000   0.3025   0.04225   0.01920  -0.0032   1.0000   1.0000
   4.500   0.3287   0.04489   0.02240  -0.0039   1.0000   1.0000
   5.000   0.3520   0.04813   0.02623  -0.0053   1.0000   1.0000
   5.500   0.3720   0.05207   0.03084  -0.0075   1.0000   1.0000
   6.000   0.3884   0.05684   0.03620  -0.0105   1.0000   1.0000
   6.500   0.4012   0.06250   0.04239  -0.0144   1.0000   1.0000
   7.000   0.4114   0.06898   0.04934  -0.0188   1.0000   1.0000
   7.500   0.4205   0.07609   0.05682  -0.0234   1.0000   1.0000
   8.000   0.4302   0.08358   0.06467  -0.0280   1.0000   1.0000
   8.500   0.4412   0.09123   0.07257  -0.0322   1.0000   1.0000
   9.000   0.4535   0.09892   0.08047  -0.0361   1.0000   1.0000
   9.500   0.4672   0.10660   0.08833  -0.0398   1.0000   1.0000
  10.000   0.4819   0.11424   0.09614  -0.0433   1.0000   1.0000
  10.500   0.4975   0.12185   0.10390  -0.0466   1.0000   1.0000
  11.000   0.5139   0.12943   0.11162  -0.0499   1.0000   1.0000
  11.500   0.5308   0.13699   0.11937  -0.0532   1.0000   1.0000
  12.000   0.5484   0.14454   0.12706  -0.0565   1.0000   1.0000
  12.500   0.5664   0.15210   0.13473  -0.0599   1.0000   1.0000
  13.000   0.5847   0.15966   0.14241  -0.0633   1.0000   1.0000
  13.500   0.6034   0.16724   0.15010  -0.0668   1.0000   1.0000
  14.000   0.6224   0.17485   0.15781  -0.0703   1.0000   1.0000
  14.500   0.6416   0.18248   0.16561  -0.0739   1.0000   1.0000
  15.000   0.6764   0.19384   0.17716  -0.0818   0.9807   1.0000
  15.500   0.7238   0.20704   0.19061  -0.0921   0.9165   1.0000
  16.000   0.7615   0.21944   0.20317  -0.0989   0.8640   1.0000
  16.500   0.7905   0.22888   0.21272  -0.1034   0.8216   1.0000
  17.000   0.8174   0.23777   0.22182  -0.1071   0.7790   1.0000
  17.500   0.8407   0.24485   0.22896  -0.1099   0.7372   1.0000
  18.000   0.8628   0.25201   0.23616  -0.1127   0.6992   1.0000
  18.500   0.8876   0.26158   0.24581  -0.1158   0.6638   1.0000
  19.000   0.9114   0.27134   0.25564  -0.1190   0.6329   1.0000
  19.500   0.9321   0.27915   0.26347  -0.1217   0.6030   1.0000
  20.000   0.9525   0.28687   0.27124  -0.1245   0.5739   1.0000
  20.500   0.9709   0.29314   0.27770  -0.1271   0.5463   1.0000
  21.000   0.9867   0.29741   0.28198  -0.1299   0.5225   1.0000
  21.500   1.0079   0.30723   0.29186  -0.1332   0.4999   1.0000
  22.000   1.0235   0.31140   0.29606  -0.1362   0.4780   1.0000
  22.500   1.0445   0.32209   0.30681  -0.1395   0.4569   1.0000
  23.000   1.0584   0.32482   0.30957  -0.1429   0.4379   1.0000
  23.500   1.0759   0.33170   0.31651  -0.1463   0.4183   1.0000
  24.000   1.0951   0.34166   0.32668  -0.1498   0.4003   1.0000
  24.500   1.1120   0.34928   0.33434  -0.1535   0.3846   1.0000
  25.000   1.1273   0.35482   0.33995  -0.1573   0.3698   1.0000
  25.500   1.1428   0.36089   0.34608  -0.1612   0.3553   1.0000
  26.000   1.1584   0.36754   0.35280  -0.1652   0.3410   1.0000
  26.500   1.1737   0.37410   0.35948  -0.1692   0.3272   1.0000
  27.000   1.1860   0.37538   0.36089  -0.1737   0.3151   1.0000
  27.500   1.1991   0.37880   0.36436  -0.1783   0.3042   1.0000
  28.000   1.2134   0.38504   0.37069  -0.1827   0.2940   1.0000
  28.500   1.2293   0.39529   0.38104  -0.1868   0.2829   1.0000
  29.000   1.2411   0.39663   0.38248  -0.1917   0.2725   1.0000
  29.500   1.2533   0.40052   0.38643  -0.1966   0.2643   1.0000
  30.000   1.2685   0.41195   0.39806  -0.2006   0.2543   1.0000
