  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0010-34                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03794   0.01091   0.0000   1.0000   1.0000
   0.500   0.0247   0.03800   0.01102   0.0039   1.0000   1.0000
   1.000   0.0493   0.03821   0.01136   0.0078   1.0000   1.0000
   1.500   0.0740   0.03855   0.01190   0.0115   1.0000   1.0000
   2.000   0.0990   0.03905   0.01274   0.0151   1.0000   1.0000
   2.500   0.1244   0.03972   0.01380   0.0183   1.0000   1.0000
   3.000   0.1501   0.04058   0.01522   0.0213   1.0000   1.0000
   3.500   0.1757   0.04167   0.01690   0.0238   1.0000   1.0000
   4.000   0.2010   0.04302   0.01896   0.0260   1.0000   1.0000
   4.500   0.2254   0.04470   0.02152   0.0277   1.0000   1.0000
   5.000   0.2484   0.04675   0.02446   0.0289   1.0000   1.0000
   5.500   0.2696   0.04927   0.02795   0.0295   1.0000   1.0000
   6.000   0.2880   0.05238   0.03219   0.0293   1.0000   1.0000
   6.500   0.3023   0.05633   0.03718   0.0282   1.0000   1.0000
   7.000   0.3095   0.06158   0.04332   0.0256   1.0000   1.0000
   7.500   0.3082   0.06856   0.05081   0.0211   1.0000   1.0000
   8.000   0.3057   0.07652   0.05894   0.0159   1.0000   1.0000
   8.500   0.5204   0.10741   0.09158  -0.0207   0.6123   1.0000
   9.000   0.5158   0.11510   0.09922  -0.0224   0.6256   1.0000
   9.500   0.5087   0.12231   0.10627  -0.0243   0.6550   1.0000
  10.000   0.4891   0.12790   0.11165  -0.0262   0.7272   1.0000
  10.500   0.3543   0.11413   0.09683  -0.0028   1.0000   1.0000
  11.000   0.3697   0.12127   0.10402  -0.0058   1.0000   1.0000
  11.500   0.3860   0.12837   0.11116  -0.0088   1.0000   1.0000
  12.000   0.4029   0.13542   0.11836  -0.0118   1.0000   1.0000
  12.500   0.4204   0.14245   0.12542  -0.0149   1.0000   1.0000
  13.000   0.4383   0.14947   0.13246  -0.0180   1.0000   1.0000
  13.500   0.4566   0.15648   0.13950  -0.0211   1.0000   1.0000
  14.000   0.4753   0.16350   0.14655  -0.0244   1.0000   1.0000
  14.500   0.4942   0.17051   0.15359  -0.0277   1.0000   1.0000
  15.000   0.5409   0.18536   0.16863  -0.0384   0.9672   1.0000
  15.500   0.5791   0.19627   0.17983  -0.0463   0.9220   1.0000
  16.000   0.6130   0.20741   0.19106  -0.0525   0.8831   1.0000
  16.500   0.6399   0.21520   0.19892  -0.0569   0.8455   1.0000
  17.000   0.6651   0.22277   0.20654  -0.0606   0.8086   1.0000
  17.500   0.6932   0.23261   0.21642  -0.0647   0.7707   1.0000
  18.000   0.7184   0.24090   0.22477  -0.0681   0.7322   1.0000
  18.500   0.7401   0.24782   0.23170  -0.0709   0.6976   1.0000
  19.000   0.7629   0.25556   0.23948  -0.0738   0.6632   1.0000
  19.500   0.7867   0.26488   0.24884  -0.0769   0.6320   1.0000
  20.000   0.8073   0.27226   0.25625  -0.0797   0.6036   1.0000
  20.500   0.8262   0.27859   0.26279  -0.0824   0.5763   1.0000
  21.000   0.8444   0.28452   0.26873  -0.0852   0.5502   1.0000
  21.500   0.8631   0.29122   0.27545  -0.0881   0.5253   1.0000
  22.000   0.8838   0.30024   0.28451  -0.0912   0.5009   1.0000
  22.500   0.9011   0.30590   0.29021  -0.0942   0.4771   1.0000
  23.000   0.9183   0.31236   0.29669  -0.0974   0.4569   1.0000
  23.500   0.9348   0.31778   0.30216  -0.1007   0.4362   1.0000
  24.000   0.9557   0.32925   0.31378  -0.1041   0.4170   1.0000
  24.500   0.9696   0.33249   0.31705  -0.1077   0.4011   1.0000
  25.000   0.9844   0.33678   0.32139  -0.1114   0.3850   1.0000
  25.500   0.9996   0.34196   0.32661  -0.1151   0.3692   1.0000
  26.000   1.0150   0.34757   0.33228  -0.1190   0.3541   1.0000
  26.500   1.0301   0.35325   0.33809  -0.1230   0.3398   1.0000
  27.000   1.0451   0.35900   0.34390  -0.1271   0.3264   1.0000
  27.500   1.0599   0.36517   0.35013  -0.1312   0.3137   1.0000
  28.000   1.0752   0.37252   0.35756  -0.1353   0.3015   1.0000
  28.500   1.0911   0.38194   0.36707  -0.1394   0.2889   1.0000
  29.000   1.1019   0.38138   0.36658  -0.1442   0.2786   1.0000
  29.500   1.1146   0.38557   0.37089  -0.1489   0.2698   1.0000
  30.000   1.1297   0.39556   0.38099  -0.1531   0.2598   1.0000
