  
       XFOIL         Version 6.99
  
 Calculated polar for: S2027                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500  -0.1088   0.04994   0.02835  -0.0078   1.0000   1.0000
   1.000  -0.0821   0.05118   0.02897  -0.0077   1.0000   1.0000
   1.500  -0.0537   0.05270   0.02991  -0.0078   1.0000   1.0000
   2.000  -0.0246   0.05449   0.03122  -0.0082   1.0000   1.0000
   2.500   0.0049   0.05652   0.03281  -0.0088   1.0000   1.0000
   3.000   0.0343   0.05878   0.03473  -0.0095   1.0000   1.0000
   3.500   0.0635   0.06127   0.03693  -0.0104   1.0000   1.0000
   4.000   0.0923   0.06399   0.03943  -0.0113   1.0000   1.0000
   4.500   0.1207   0.06693   0.04220  -0.0124   1.0000   1.0000
   5.000   0.1486   0.07009   0.04525  -0.0136   1.0000   1.0000
   5.500   0.1760   0.07348   0.04858  -0.0150   1.0000   1.0000
   6.000   0.2028   0.07709   0.05216  -0.0164   1.0000   1.0000
   6.500   0.2291   0.08092   0.05602  -0.0179   1.0000   1.0000
   7.000   0.2547   0.08496   0.06014  -0.0196   1.0000   1.0000
   7.500   0.2798   0.08921   0.06450  -0.0213   1.0000   1.0000
   8.000   0.3044   0.09367   0.06912  -0.0232   1.0000   1.0000
   8.500   0.3284   0.09833   0.07395  -0.0252   1.0000   1.0000
   9.000   0.3518   0.10317   0.07903  -0.0273   1.0000   1.0000
   9.500   0.3747   0.10821   0.08430  -0.0295   1.0000   1.0000
  10.000   0.3972   0.11342   0.08976  -0.0318   1.0000   1.0000
  10.500   0.4193   0.11880   0.09542  -0.0343   1.0000   1.0000
  11.000   0.4409   0.12434   0.10130  -0.0368   1.0000   1.0000
  11.500   0.4621   0.13003   0.10731  -0.0395   1.0000   1.0000
  12.000   0.4830   0.13588   0.11349  -0.0424   1.0000   1.0000
  12.500   0.5035   0.14188   0.11989  -0.0454   1.0000   1.0000
  13.000   0.5238   0.14803   0.12640  -0.0485   1.0000   1.0000
  13.500   0.5438   0.15433   0.13306  -0.0518   1.0000   1.0000
  14.000   0.5636   0.16078   0.13988  -0.0553   1.0000   1.0000
  14.500   0.5830   0.16739   0.14691  -0.0588   1.0000   1.0000
  15.000   0.6022   0.17416   0.15405  -0.0626   1.0000   1.0000
  15.500   0.6213   0.18108   0.16134  -0.0664   1.0000   1.0000
  16.000   0.6559   0.19220   0.17300  -0.0746   0.9780   1.0000
  16.500   0.6995   0.20626   0.18759  -0.0846   0.9265   1.0000
  17.000   0.7312   0.21573   0.19749  -0.0911   0.8816   1.0000
  17.500   0.7588   0.22390   0.20605  -0.0963   0.8394   1.0000
  18.000   0.7826   0.23076   0.21326  -0.1006   0.8008   1.0000
  18.500   0.8087   0.24015   0.22295  -0.1052   0.7647   1.0000
  19.000   0.8336   0.24955   0.23261  -0.1095   0.7303   1.0000
  19.500   0.8553   0.25710   0.24036  -0.1132   0.6999   1.0000
  20.000   0.8769   0.26457   0.24808  -0.1168   0.6695   1.0000
  20.500   0.9006   0.27463   0.25834  -0.1208   0.6413   1.0000
  21.000   0.9175   0.27850   0.26234  -0.1239   0.6151   1.0000
  21.500   0.9368   0.28564   0.26959  -0.1275   0.5932   1.0000
  22.000   0.9587   0.29470   0.27881  -0.1312   0.5681   1.0000
  22.500   0.9762   0.30061   0.28485  -0.1347   0.5494   1.0000
  23.000   0.9931   0.30534   0.28967  -0.1383   0.5289   1.0000
  23.500   1.0137   0.31440   0.29885  -0.1420   0.5091   1.0000
  24.000   1.0342   0.32459   0.30911  -0.1458   0.4918   1.0000
  24.500   1.0499   0.32896   0.31356  -0.1496   0.4761   1.0000
  25.000   1.0662   0.33429   0.31897  -0.1534   0.4606   1.0000
  25.500   1.0829   0.34067   0.32550  -0.1573   0.4459   1.0000
  26.000   1.0999   0.34741   0.33232  -0.1613   0.4314   1.0000
  26.500   1.1171   0.35489   0.33989  -0.1652   0.4172   1.0000
  27.000   1.1322   0.35984   0.34494  -0.1692   0.4037   1.0000
  27.500   1.1449   0.36144   0.34660  -0.1735   0.3920   1.0000
  28.000   1.1590   0.36579   0.35102  -0.1778   0.3806   1.0000
  28.500   1.1741   0.37224   0.35761  -0.1820   0.3695   1.0000
  29.000   1.1909   0.38193   0.36741  -0.1861   0.3577   1.0000
  29.500   1.2035   0.38420   0.36978  -0.1906   0.3466   1.0000
  30.000   1.2153   0.38683   0.37246  -0.1951   0.3375   1.0000
