  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0093   0.04707   0.02608  -0.0413   1.0000   1.0000
   0.500   0.0464   0.04865   0.02674  -0.0416   1.0000   1.0000
   1.000   0.0820   0.05044   0.02781  -0.0418   1.0000   1.0000
   1.500   0.1164   0.05245   0.02924  -0.0420   1.0000   1.0000
   2.000   0.1498   0.05468   0.03100  -0.0423   1.0000   1.0000
   2.500   0.1823   0.05712   0.03308  -0.0426   1.0000   1.0000
   3.000   0.2139   0.05978   0.03545  -0.0430   1.0000   1.0000
   3.500   0.2446   0.06266   0.03812  -0.0435   1.0000   1.0000
   4.000   0.2744   0.06575   0.04108  -0.0441   1.0000   1.0000
   4.500   0.3033   0.06906   0.04432  -0.0448   1.0000   1.0000
   5.000   0.3313   0.07260   0.04786  -0.0456   1.0000   1.0000
   5.500   0.3583   0.07638   0.05168  -0.0466   1.0000   1.0000
   6.000   0.3844   0.08040   0.05581  -0.0476   1.0000   1.0000
   6.500   0.4095   0.08467   0.06022  -0.0488   1.0000   1.0000
   7.000   0.4336   0.08919   0.06494  -0.0501   1.0000   1.0000
   7.500   0.4567   0.09397   0.06994  -0.0515   1.0000   1.0000
   8.000   0.4787   0.09900   0.07526  -0.0531   1.0000   1.0000
   8.500   0.4997   0.10430   0.08085  -0.0549   1.0000   1.0000
   9.000   0.5197   0.10986   0.08673  -0.0568   1.0000   1.0000
   9.500   0.5388   0.11568   0.09291  -0.0589   1.0000   1.0000
  10.000   0.5571   0.12175   0.09934  -0.0612   1.0000   1.0000
  10.500   0.5747   0.12808   0.10607  -0.0637   1.0000   1.0000
  11.000   0.5917   0.13466   0.11301  -0.0665   1.0000   1.0000
  11.500   0.6083   0.14146   0.12018  -0.0694   1.0000   1.0000
  12.000   0.6246   0.14847   0.12759  -0.0727   1.0000   1.0000
  12.500   0.6409   0.15567   0.13514  -0.0761   1.0000   1.0000
  13.000   0.6574   0.16303   0.14282  -0.0797   1.0000   1.0000
  13.500   0.6741   0.17050   0.15060  -0.0835   1.0000   1.0000
  14.000   0.6912   0.17807   0.15850  -0.0874   1.0000   1.0000
  14.500   0.7087   0.18572   0.16641  -0.0914   1.0000   1.0000
  15.000   0.7265   0.19342   0.17437  -0.0954   1.0000   1.0000
  15.500   0.7727   0.20806   0.18947  -0.1068   0.9588   1.0000
  16.000   0.8090   0.21956   0.20133  -0.1147   0.9146   1.0000
  16.500   0.8323   0.22438   0.20636  -0.1190   0.8764   1.0000
  17.000   0.8595   0.23292   0.21517  -0.1240   0.8403   1.0000
  17.500   0.8859   0.24168   0.22416  -0.1285   0.8064   1.0000
  18.000   0.9083   0.24844   0.23110  -0.1323   0.7764   1.0000
  18.500   0.9307   0.25575   0.23857  -0.1360   0.7480   1.0000
  19.000   0.9563   0.26603   0.24908  -0.1402   0.7204   1.0000
  19.500   0.9753   0.27102   0.25422  -0.1434   0.6940   1.0000
  20.000   0.9975   0.27976   0.26311  -0.1471   0.6706   1.0000
  20.500   1.0160   0.28485   0.26838  -0.1504   0.6463   1.0000
  21.000   1.0407   0.29667   0.28035  -0.1544   0.6236   1.0000
  21.500   1.0557   0.29922   0.28301  -0.1575   0.6034   1.0000
  22.000   1.0742   0.30522   0.28914  -0.1610   0.5821   1.0000
  22.500   1.0954   0.31437   0.29847  -0.1648   0.5614   1.0000
  23.000   1.1166   0.32474   0.30896  -0.1686   0.5423   1.0000
  23.500   1.1327   0.32940   0.31372  -0.1722   0.5252   1.0000
  24.000   1.1491   0.33448   0.31891  -0.1759   0.5080   1.0000
  24.500   1.1658   0.34029   0.32486  -0.1797   0.4913   1.0000
  25.000   1.1827   0.34676   0.33145  -0.1835   0.4752   1.0000
  25.500   1.1998   0.35359   0.33839  -0.1875   0.4594   1.0000
  26.000   1.2169   0.36119   0.34614  -0.1914   0.4440   1.0000
  26.500   1.2344   0.36986   0.35494  -0.1954   0.4287   1.0000
  27.000   1.2467   0.37035   0.35555  -0.1996   0.4149   1.0000
  27.500   1.2599   0.37312   0.35840  -0.2040   0.4022   1.0000
  28.000   1.2741   0.37815   0.36356  -0.2083   0.3902   1.0000
  28.500   1.2898   0.38593   0.37147  -0.2126   0.3781   1.0000
  29.000   1.3067   0.39687   0.38255  -0.2167   0.3647   1.0000
  29.500   1.3172   0.39543   0.38123  -0.2215   0.3532   1.0000
  30.000   1.3295   0.39918   0.38511  -0.2262   0.3435   1.0000
