  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(2)-415                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1209   0.05202   0.02967  -0.0046   1.0000   1.0000
   0.500  -0.1209   0.05150   0.02890  -0.0001   1.0000   1.0000
   1.000  -0.1118   0.05131   0.02838   0.0029   1.0000   1.0000
   1.500  -0.0922   0.05161   0.02832   0.0043   1.0000   1.0000
   2.000  -0.0652   0.05236   0.02873   0.0045   1.0000   1.0000
   2.500  -0.0342   0.05348   0.02954   0.0040   1.0000   1.0000
   3.000  -0.0011   0.05491   0.03073   0.0032   1.0000   1.0000
   3.500   0.0330   0.05660   0.03225   0.0022   1.0000   1.0000
   4.000   0.0675   0.05855   0.03410   0.0011   1.0000   1.0000
   4.500   0.1017   0.06074   0.03625  -0.0002   1.0000   1.0000
   5.000   0.1354   0.06317   0.03872  -0.0015   1.0000   1.0000
   5.500   0.1683   0.06585   0.04152  -0.0030   1.0000   1.0000
   6.500   0.2310   0.07202   0.04811  -0.0062   1.0000   1.0000
   7.000   0.2606   0.07556   0.05193  -0.0081   1.0000   1.0000
   7.500   0.2886   0.07943   0.05616  -0.0101   1.0000   1.0000
   8.000   0.3151   0.08366   0.06077  -0.0122   1.0000   1.0000
   8.500   0.3399   0.08827   0.06583  -0.0146   1.0000   1.0000
   9.000   0.3628   0.09330   0.07130  -0.0173   1.0000   1.0000
   9.500   0.3840   0.09876   0.07726  -0.0202   1.0000   1.0000
  10.000   0.4035   0.10467   0.08366  -0.0234   1.0000   1.0000
  10.500   0.4214   0.11101   0.09048  -0.0269   1.0000   1.0000
  11.000   0.4382   0.11777   0.09774  -0.0307   1.0000   1.0000
  11.500   0.4541   0.12490   0.10531  -0.0348   1.0000   1.0000
  12.000   0.4698   0.13232   0.11314  -0.0391   1.0000   1.0000
  12.500   0.4857   0.13995   0.12113  -0.0436   1.0000   1.0000
  13.000   0.5021   0.14771   0.12925  -0.0482   1.0000   1.0000
  13.500   0.5192   0.15554   0.13736  -0.0528   1.0000   1.0000
  14.000   0.5371   0.16341   0.14547  -0.0575   1.0000   1.0000
  14.500   0.5709   0.17617   0.15852  -0.0660   0.9840   1.0000
  15.000   0.6170   0.18999   0.17273  -0.0770   0.9279   1.0000
  15.500   0.6477   0.19831   0.18129  -0.0833   0.8837   1.0000
  16.000   0.6797   0.20922   0.19240  -0.0895   0.8465   1.0000
  16.500   0.7040   0.21612   0.19947  -0.0939   0.8151   1.0000
  17.000   0.7282   0.22378   0.20725  -0.0982   0.7890   1.0000
  17.500   0.7563   0.23397   0.21760  -0.1031   0.7617   1.0000
  18.000   0.7771   0.24001   0.22374  -0.1069   0.7403   1.0000
  18.500   0.7990   0.24638   0.23023  -0.1108   0.7172   1.0000
  19.000   0.8250   0.25644   0.24041  -0.1153   0.6953   1.0000
  19.500   0.8470   0.26400   0.24805  -0.1193   0.6759   1.0000
  20.000   0.8661   0.26888   0.25304  -0.1229   0.6568   1.0000
  20.500   0.8866   0.27491   0.25916  -0.1268   0.6374   1.0000
  21.000   0.9076   0.28181   0.26616  -0.1307   0.6179   1.0000
  21.500   0.9293   0.28947   0.27395  -0.1347   0.5992   1.0000
  22.000   0.9512   0.29787   0.28245  -0.1389   0.5808   1.0000
  22.500   0.9731   0.30682   0.29151  -0.1430   0.5630   1.0000
  23.000   0.9932   0.31442   0.29921  -0.1470   0.5461   1.0000
  23.500   1.0117   0.32026   0.30513  -0.1510   0.5296   1.0000
  24.000   1.0301   0.32606   0.31102  -0.1551   0.5132   1.0000
  24.500   1.0481   0.33229   0.31734  -0.1590   0.4972   1.0000
  25.000   1.0664   0.33907   0.32425  -0.1631   0.4814   1.0000
  25.500   1.0848   0.34611   0.33139  -0.1673   0.4657   1.0000
  26.000   1.1009   0.35028   0.33568  -0.1714   0.4506   1.0000
  26.500   1.1159   0.35346   0.33896  -0.1757   0.4363   1.0000
  27.000   1.1309   0.35722   0.34280  -0.1800   0.4227   1.0000
  27.500   1.1463   0.36186   0.34753  -0.1844   0.4093   1.0000
  28.000   1.1615   0.36698   0.35273  -0.1888   0.3964   1.0000
  28.500   1.1772   0.37315   0.35899  -0.1933   0.3839   1.0000
  29.000   1.1942   0.38157   0.36756  -0.1977   0.3713   1.0000
  29.500   1.2101   0.38972   0.37586  -0.2019   0.3578   1.0000
  30.000   1.2205   0.38813   0.37432  -0.2069   0.3471   1.0000
