  
       XFOIL         Version 6.99
  
 Calculated polar for: SD8000-089-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0188   0.03518   0.01193  -0.0186   1.0000   1.0000
   0.500   0.0558   0.03567   0.01201  -0.0172   1.0000   1.0000
   1.000   0.0926   0.03634   0.01241  -0.0160   1.0000   1.0000
   1.500   0.1286   0.03720   0.01311  -0.0149   1.0000   1.0000
   2.000   0.1635   0.03829   0.01414  -0.0141   1.0000   1.0000
   2.500   0.1970   0.03964   0.01554  -0.0134   1.0000   1.0000
   3.000   0.2285   0.04130   0.01732  -0.0131   1.0000   1.0000
   3.500   0.2579   0.04333   0.01953  -0.0131   1.0000   1.0000
   4.000   0.2848   0.04578   0.02226  -0.0136   1.0000   1.0000
   4.500   0.3089   0.04873   0.02550  -0.0146   1.0000   1.0000
   5.000   0.3304   0.05221   0.02930  -0.0162   1.0000   1.0000
   5.500   0.3496   0.05626   0.03372  -0.0183   1.0000   1.0000
   6.000   0.3671   0.06084   0.03863  -0.0209   1.0000   1.0000
   6.500   0.3834   0.06592   0.04405  -0.0239   1.0000   1.0000
   7.000   0.3990   0.07142   0.04994  -0.0271   1.0000   1.0000
   7.500   0.4145   0.07731   0.05614  -0.0305   1.0000   1.0000
   8.000   0.4298   0.08353   0.06268  -0.0340   1.0000   1.0000
   8.500   0.4455   0.09004   0.06950  -0.0375   1.0000   1.0000
   9.000   0.4612   0.09679   0.07660  -0.0410   1.0000   1.0000
   9.500   0.4773   0.10374   0.08385  -0.0445   1.0000   1.0000
  10.000   0.4935   0.11085   0.09124  -0.0480   1.0000   1.0000
  10.500   0.5099   0.11806   0.09872  -0.0514   1.0000   1.0000
  11.000   0.5269   0.12544   0.10636  -0.0550   1.0000   1.0000
  11.500   0.5441   0.13286   0.11409  -0.0585   1.0000   1.0000
  12.000   0.5616   0.14035   0.12183  -0.0621   1.0000   1.0000
  12.500   0.5795   0.14792   0.12962  -0.0657   1.0000   1.0000
  13.000   0.5977   0.15552   0.13743  -0.0694   1.0000   1.0000
  13.500   0.6163   0.16318   0.14530  -0.0732   1.0000   1.0000
  14.500   0.6539   0.17857   0.16111  -0.0807   1.0000   1.0000
  15.000   0.6731   0.18632   0.16902  -0.0846   1.0000   1.0000
  15.500   0.7249   0.20199   0.18507  -0.0969   0.9451   1.0000
  16.000   0.7619   0.21363   0.19694  -0.1044   0.8973   1.0000
  16.500   0.7911   0.22129   0.20486  -0.1094   0.8481   1.0000
  17.000   0.8204   0.23106   0.21479  -0.1142   0.8067   1.0000
  17.500   0.8499   0.24166   0.22553  -0.1186   0.7651   1.0000
  18.000   0.8725   0.24797   0.23196  -0.1216   0.7259   1.0000
  18.500   0.8997   0.25898   0.24313  -0.1255   0.6919   1.0000
  19.000   0.9195   0.26465   0.24888  -0.1283   0.6599   1.0000
  19.500   0.9403   0.27147   0.25579  -0.1313   0.6281   1.0000
  20.000   0.9616   0.27933   0.26373  -0.1343   0.5996   1.0000
  20.500   0.9840   0.28859   0.27308  -0.1376   0.5726   1.0000
  21.000   1.0062   0.29796   0.28263  -0.1408   0.5449   1.0000
  21.500   1.0207   0.30060   0.28528  -0.1437   0.5217   1.0000
  22.000   1.0424   0.31104   0.29580  -0.1471   0.4994   1.0000
  22.500   1.0574   0.31433   0.29915  -0.1503   0.4790   1.0000
  23.000   1.0786   0.32457   0.30950  -0.1537   0.4573   1.0000
  23.500   1.0946   0.33000   0.31503  -0.1572   0.4395   1.0000
  24.000   1.1097   0.33426   0.31934  -0.1608   0.4217   1.0000
  24.500   1.1258   0.34013   0.32528  -0.1645   0.4050   1.0000
  25.000   1.1422   0.34635   0.33157  -0.1683   0.3891   1.0000
  25.500   1.1581   0.35251   0.33780  -0.1721   0.3738   1.0000
  26.000   1.1735   0.35835   0.34378  -0.1761   0.3594   1.0000
  26.500   1.1883   0.36403   0.34953  -0.1801   0.3460   1.0000
  27.000   1.2032   0.37033   0.35591  -0.1841   0.3339   1.0000
  27.500   1.2189   0.37867   0.36434  -0.1881   0.3220   1.0000
  28.000   1.2357   0.38924   0.37501  -0.1920   0.3090   1.0000
  28.500   1.2454   0.38696   0.37280  -0.1968   0.2988   1.0000
  29.000   1.2583   0.39176   0.37774  -0.2014   0.2893   1.0000
  29.500   1.2735   0.40201   0.38810  -0.2054   0.2788   1.0000
  30.000   1.2847   0.40303   0.38922  -0.2103   0.2689   1.0000
