  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0721   0.08715   0.06543  -0.0061   1.0000   1.0000
   0.500  -0.0735   0.08670   0.06490  -0.0031   1.0000   1.0000
   1.000  -0.0751   0.08624   0.06436  -0.0000   1.0000   1.0000
   1.500  -0.0771   0.08573   0.06378   0.0031   1.0000   1.0000
   2.000  -0.0794   0.08516   0.06315   0.0064   1.0000   1.0000
   2.500  -0.0823   0.08451   0.06245   0.0097   1.0000   1.0000
   3.000  -0.0856   0.08377   0.06168   0.0131   1.0000   1.0000
   3.500  -0.0893   0.08293   0.06080   0.0166   1.0000   1.0000
   4.000  -0.0929   0.08200   0.05985   0.0201   1.0000   1.0000
   4.500  -0.0954   0.08109   0.05890   0.0234   1.0000   1.0000
   5.000  -0.0925   0.08061   0.05835   0.0257   1.0000   1.0000
   5.500  -0.0795   0.08106   0.05872   0.0261   1.0000   1.0000
   6.000  -0.0581   0.08246   0.06004   0.0249   1.0000   1.0000
   6.500  -0.0316   0.08462   0.06213   0.0228   1.0000   1.0000
   7.000  -0.0024   0.08734   0.06480   0.0201   1.0000   1.0000
   7.500   0.0278   0.09050   0.06795   0.0171   1.0000   1.0000
   8.000   0.0583   0.09401   0.07149   0.0140   1.0000   1.0000
   8.500   0.0886   0.09782   0.07536   0.0108   1.0000   1.0000
   9.000   0.1183   0.10189   0.07951   0.0076   1.0000   1.0000
   9.500   0.1473   0.10620   0.08395   0.0043   1.0000   1.0000
  10.000   0.1757   0.11073   0.08863   0.0009   1.0000   1.0000
  10.500   0.2033   0.11548   0.09357  -0.0025   1.0000   1.0000
  11.000   0.2301   0.12043   0.09870  -0.0061   1.0000   1.0000
  11.500   0.2563   0.12557   0.10407  -0.0097   1.0000   1.0000
  12.000   0.2818   0.13089   0.10961  -0.0134   1.0000   1.0000
  12.500   0.3068   0.13639   0.11535  -0.0172   1.0000   1.0000
  13.000   0.3312   0.14205   0.12126  -0.0212   1.0000   1.0000
  13.500   0.3551   0.14787   0.12733  -0.0252   1.0000   1.0000
  14.000   0.3786   0.15385   0.13357  -0.0293   1.0000   1.0000
  14.500   0.4017   0.15998   0.13996  -0.0336   1.0000   1.0000
  15.000   0.4244   0.16626   0.14650  -0.0379   1.0000   1.0000
  15.500   0.4609   0.17684   0.15741  -0.0458   0.9830   1.0000
  16.000   0.5040   0.18814   0.16910  -0.0552   0.9395   1.0000
  16.500   0.5433   0.20025   0.18153  -0.0632   0.8987   1.0000
  17.000   0.5736   0.20785   0.18941  -0.0690   0.8620   1.0000
  17.500   0.5983   0.21300   0.19478  -0.0736   0.8298   1.0000
  18.000   0.6297   0.22424   0.20624  -0.0795   0.7988   1.0000
  18.500   0.6510   0.22788   0.21009  -0.0834   0.7705   1.0000
  19.000   0.6800   0.23811   0.22053  -0.0886   0.7420   1.0000
  19.500   0.7051   0.24664   0.22922  -0.0932   0.7183   1.0000
  20.000   0.7250   0.25075   0.23346  -0.0971   0.6959   1.0000
  20.500   0.7464   0.25630   0.23914  -0.1012   0.6742   1.0000
  21.000   0.7682   0.26256   0.24555  -0.1054   0.6539   1.0000
  21.500   0.7899   0.26907   0.25217  -0.1096   0.6347   1.0000
  22.000   0.8116   0.27582   0.25903  -0.1139   0.6164   1.0000
  22.500   0.8335   0.28328   0.26662  -0.1182   0.5991   1.0000
  23.000   0.8560   0.29162   0.27507  -0.1226   0.5818   1.0000
  23.500   0.8792   0.30117   0.28475  -0.1270   0.5644   1.0000
  24.000   0.8944   0.30170   0.28538  -0.1309   0.5492   1.0000
  24.500   0.9110   0.30501   0.28875  -0.1350   0.5354   1.0000
  25.000   0.9302   0.31142   0.29525  -0.1394   0.5220   1.0000
  25.500   0.9522   0.32120   0.30514  -0.1439   0.5076   1.0000
  26.000   0.9708   0.32672   0.31078  -0.1481   0.4925   1.0000
  26.500   0.9843   0.32735   0.31146  -0.1524   0.4807   1.0000
  27.000   1.0028   0.33418   0.31836  -0.1569   0.4689   1.0000
  27.500   1.0247   0.34621   0.33050  -0.1613   0.4549   1.0000
  28.000   1.0362   0.34372   0.32810  -0.1657   0.4431   1.0000
  28.500   1.0521   0.34889   0.33333  -0.1702   0.4327   1.0000
  29.500   1.0832   0.35791   0.34254  -0.1792   0.4091   1.0000
  30.000   1.0997   0.36539   0.35010  -0.1837   0.3994   1.0000
