  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.07838   0.05802   0.0000   1.0000   1.0000
   0.500  -0.0174   0.07837   0.05800   0.0039   1.0000   1.0000
   1.000  -0.0344   0.07837   0.05796   0.0079   1.0000   1.0000
   1.500  -0.0505   0.07840   0.05793   0.0119   1.0000   1.0000
   2.000  -0.0651   0.07851   0.05796   0.0159   1.0000   1.0000
   2.500  -0.0775   0.07877   0.05810   0.0197   1.0000   1.0000
   3.000  -0.0867   0.07925   0.05845   0.0233   1.0000   1.0000
   3.500  -0.0922   0.08003   0.05907   0.0265   1.0000   1.0000
   4.000  -0.0937   0.08116   0.06003   0.0292   1.0000   1.0000
   4.500  -0.0916   0.08265   0.06135   0.0314   1.0000   1.0000
   5.000  -0.0866   0.08447   0.06301   0.0331   1.0000   1.0000
   5.500  -0.0789   0.08661   0.06501   0.0343   1.0000   1.0000
   6.000  -0.0689   0.08908   0.06735   0.0351   1.0000   1.0000
   6.500  -0.0569   0.09185   0.07001   0.0354   1.0000   1.0000
   7.000  -0.0433   0.09489   0.07297   0.0354   1.0000   1.0000
   7.500  -0.0285   0.09818   0.07619   0.0350   1.0000   1.0000
   8.000  -0.0127   0.10168   0.07964   0.0344   1.0000   1.0000
   8.500   0.0039   0.10538   0.08330   0.0335   1.0000   1.0000
   9.000   0.0212   0.10926   0.08715   0.0324   1.0000   1.0000
   9.500   0.0390   0.11329   0.09117   0.0311   1.0000   1.0000
  10.000   0.0574   0.11746   0.09534   0.0296   1.0000   1.0000
  10.500   0.0763   0.12176   0.09964   0.0279   1.0000   1.0000
  11.000   0.0955   0.12618   0.10408   0.0260   1.0000   1.0000
  11.500   0.1151   0.13072   0.10864   0.0240   1.0000   1.0000
  12.000   0.1350   0.13537   0.11331   0.0218   1.0000   1.0000
  12.500   0.1551   0.14012   0.11809   0.0195   1.0000   1.0000
  13.000   0.1755   0.14497   0.12297   0.0171   1.0000   1.0000
  13.500   0.1961   0.14992   0.12796   0.0145   1.0000   1.0000
  14.000   0.2168   0.15496   0.13304   0.0118   1.0000   1.0000
  14.500   0.2377   0.16010   0.13823   0.0090   1.0000   1.0000
  15.000   0.2627   0.16615   0.14435   0.0050   0.9963   1.0000
  15.500   0.3147   0.18154   0.15989  -0.0055   0.9610   1.0000
  16.000   0.3520   0.19052   0.16899  -0.0122   0.9255   1.0000
  16.500   0.3866   0.19930   0.17789  -0.0179   0.8902   1.0000
  17.000   0.4115   0.20363   0.18227  -0.0215   0.8603   1.0000
  17.500   0.4438   0.21290   0.19165  -0.0264   0.8279   1.0000
  18.000   0.4707   0.22036   0.19915  -0.0302   0.8012   1.0000
  18.500   0.4921   0.22383   0.20267  -0.0330   0.7744   1.0000
  19.000   0.5162   0.22960   0.20850  -0.0363   0.7479   1.0000
  19.500   0.5407   0.23618   0.21514  -0.0397   0.7229   1.0000
  20.000   0.5646   0.24273   0.22176  -0.0430   0.6993   1.0000
  20.500   0.5870   0.24860   0.22768  -0.0462   0.6772   1.0000
  21.000   0.6082   0.25394   0.23308  -0.0494   0.6563   1.0000
  21.500   0.6288   0.25910   0.23828  -0.0525   0.6369   1.0000
  22.000   0.6497   0.26485   0.24410  -0.0558   0.6183   1.0000
  22.500   0.6719   0.27207   0.25137  -0.0594   0.6004   1.0000
  23.000   0.6965   0.28178   0.26116  -0.0632   0.5817   1.0000
  23.500   0.7157   0.28612   0.26560  -0.0664   0.5632   1.0000
  24.000   0.7297   0.28656   0.26606  -0.0694   0.5484   1.0000
  24.500   0.7496   0.29298   0.27255  -0.0731   0.5341   1.0000
  25.000   0.7750   0.30556   0.28523  -0.0772   0.5175   1.0000
  25.500   0.7868   0.30298   0.28271  -0.0803   0.5030   1.0000
  26.000   0.8044   0.30818   0.28798  -0.0841   0.4909   1.0000
  27.000   0.8386   0.31688   0.29685  -0.0918   0.4635   1.0000
  27.500   0.8590   0.32637   0.30643  -0.0959   0.4520   1.0000
  28.000   0.8742   0.32858   0.30876  -0.0998   0.4381   1.0000
  28.500   0.8895   0.33275   0.31299  -0.1039   0.4286   1.0000
  29.000   0.9091   0.34155   0.32192  -0.1080   0.4149   1.0000
  29.500   0.9206   0.34090   0.32132  -0.1123   0.4063   1.0000
  30.000   0.9418   0.35364   0.33423  -0.1165   0.3934   1.0000
