  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(3)-218                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0496   0.06766   0.04464  -0.0029   1.0000   1.0000
   0.500  -0.0506   0.06738   0.04430   0.0011   1.0000   1.0000
   1.000  -0.0519   0.06706   0.04392   0.0052   1.0000   1.0000
   1.500  -0.0535   0.06667   0.04348   0.0094   1.0000   1.0000
   2.000  -0.0555   0.06622   0.04301   0.0136   1.0000   1.0000
   2.500  -0.0579   0.06571   0.04247   0.0179   1.0000   1.0000
   3.000  -0.0597   0.06519   0.04192   0.0222   1.0000   1.0000
   3.500  -0.0596   0.06478   0.04146   0.0261   1.0000   1.0000
   4.000  -0.0537   0.06475   0.04136   0.0291   1.0000   1.0000
   4.500  -0.0394   0.06534   0.04187   0.0306   1.0000   1.0000
   5.000  -0.0188   0.06653   0.04301   0.0309   1.0000   1.0000
   5.500   0.0056   0.06823   0.04470   0.0304   1.0000   1.0000
   6.000   0.0318   0.07034   0.04685   0.0294   1.0000   1.0000
   6.500   0.0589   0.07284   0.04945   0.0281   1.0000   1.0000
   7.000   0.0860   0.07569   0.05244   0.0266   1.0000   1.0000
   7.500   0.1127   0.07888   0.05584   0.0248   1.0000   1.0000
   8.000   0.1386   0.08242   0.05961   0.0228   1.0000   1.0000
   8.500   0.1636   0.08631   0.06379   0.0206   1.0000   1.0000
   9.000   0.1874   0.09056   0.06834   0.0181   1.0000   1.0000
   9.500   0.2098   0.09518   0.07330   0.0155   1.0000   1.0000
  10.000   0.2311   0.10016   0.07863   0.0126   1.0000   1.0000
  10.500   0.2512   0.10549   0.08432   0.0094   1.0000   1.0000
  11.000   0.2703   0.11117   0.09038   0.0061   1.0000   1.0000
  11.500   0.2887   0.11716   0.09672   0.0024   1.0000   1.0000
  12.000   0.3066   0.12342   0.10331  -0.0014   1.0000   1.0000
  12.500   0.3244   0.12991   0.11014  -0.0054   1.0000   1.0000
  13.000   0.3423   0.13658   0.11709  -0.0095   1.0000   1.0000
  13.500   0.3605   0.14339   0.12416  -0.0138   1.0000   1.0000
  14.000   0.3791   0.15030   0.13132  -0.0181   1.0000   1.0000
  14.500   0.3981   0.15728   0.13852  -0.0225   1.0000   1.0000
  15.000   0.4493   0.17302   0.15461  -0.0348   0.9534   1.0000
  15.500   0.4878   0.18382   0.16569  -0.0431   0.9018   1.0000
  16.000   0.5254   0.19671   0.17881  -0.0504   0.8586   1.0000
  16.500   0.5522   0.20423   0.18647  -0.0551   0.8236   1.0000
  17.000   0.5740   0.20959   0.19194  -0.0589   0.7951   1.0000
  17.500   0.6057   0.22174   0.20422  -0.0643   0.7665   1.0000
  18.000   0.6243   0.22554   0.20809  -0.0675   0.7439   1.0000
  18.500   0.6468   0.23189   0.21455  -0.0713   0.7208   1.0000
  19.000   0.6709   0.23971   0.22247  -0.0755   0.6988   1.0000
  19.500   0.6949   0.24796   0.23080  -0.0796   0.6785   1.0000
  20.000   0.7185   0.25620   0.23915  -0.0837   0.6592   1.0000
  20.500   0.7408   0.26359   0.24662  -0.0876   0.6409   1.0000
  21.000   0.7618   0.27011   0.25322  -0.0915   0.6232   1.0000
  21.500   0.7822   0.27623   0.25941  -0.0953   0.6058   1.0000
  22.000   0.8013   0.28128   0.26451  -0.0991   0.5894   1.0000
  22.500   0.8204   0.28645   0.26976  -0.1029   0.5733   1.0000
  23.000   0.8392   0.29171   0.27508  -0.1068   0.5576   1.0000
  23.500   0.8581   0.29724   0.28068  -0.1108   0.5426   1.0000
  24.000   0.8773   0.30337   0.28689  -0.1149   0.5277   1.0000
  24.500   0.8968   0.31018   0.29377  -0.1190   0.5131   1.0000
  25.000   0.9171   0.31819   0.30186  -0.1232   0.4984   1.0000
  25.500   0.9378   0.32713   0.31091  -0.1274   0.4830   1.0000
  26.000   0.9536   0.32991   0.31379  -0.1314   0.4685   1.0000
  26.500   0.9684   0.33216   0.31608  -0.1357   0.4558   1.0000
  27.000   0.9850   0.33745   0.32144  -0.1399   0.4434   1.0000
  27.500   1.0032   0.34509   0.32918  -0.1442   0.4305   1.0000
  28.000   1.0227   0.35467   0.33887  -0.1485   0.4166   1.0000
  28.500   1.0358   0.35537   0.33965  -0.1528   0.4041   1.0000
  29.000   1.0494   0.35800   0.34237  -0.1573   0.3929   1.0000
  29.500   1.0654   0.36429   0.34874  -0.1618   0.3818   1.0000
  30.000   1.0839   0.37540   0.35996  -0.1661   0.3693   1.0000
