  
       XFOIL         Version 6.99
  
 Calculated polar for: Rhode St. Genese 36                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0596   0.07577   0.05928  -0.0308   1.0000   1.0000
   0.500  -0.0275   0.07911   0.06113  -0.0319   1.0000   1.0000
   1.000   0.0015   0.08248   0.06341  -0.0325   1.0000   1.0000
   1.500   0.0296   0.08594   0.06597  -0.0330   1.0000   1.0000
   2.000   0.0572   0.08948   0.06877  -0.0335   1.0000   1.0000
   2.500   0.0847   0.09312   0.07176  -0.0340   1.0000   1.0000
   3.000   0.1119   0.09686   0.07492  -0.0346   1.0000   1.0000
   3.500   0.1391   0.10068   0.07823  -0.0353   1.0000   1.0000
   4.000   0.1661   0.10458   0.08168  -0.0360   1.0000   1.0000
   4.500   0.1929   0.10856   0.08527  -0.0368   1.0000   1.0000
   5.000   0.2196   0.11261   0.08898  -0.0377   1.0000   1.0000
   5.500   0.2461   0.11674   0.09281  -0.0387   1.0000   1.0000
   6.000   0.2725   0.12094   0.09676  -0.0398   1.0000   1.0000
   6.500   0.2985   0.12519   0.10080  -0.0409   1.0000   1.0000
   7.000   0.3244   0.12951   0.10495  -0.0421   1.0000   1.0000
   7.500   0.3500   0.13391   0.10922  -0.0435   1.0000   1.0000
   8.000   0.3753   0.13836   0.11357  -0.0449   1.0000   1.0000
   8.500   0.4004   0.14289   0.11803  -0.0464   1.0000   1.0000
   9.000   0.4251   0.14749   0.12260  -0.0480   1.0000   1.0000
   9.500   0.4496   0.15216   0.12727  -0.0497   1.0000   1.0000
  10.000   0.4737   0.15691   0.13205  -0.0516   1.0000   1.0000
  10.500   0.4974   0.16173   0.13693  -0.0535   1.0000   1.0000
  11.000   0.5207   0.16664   0.14192  -0.0556   1.0000   1.0000
  11.500   0.5437   0.17163   0.14702  -0.0578   1.0000   1.0000
  12.000   0.5663   0.17670   0.15223  -0.0601   1.0000   1.0000
  12.500   0.5886   0.18188   0.15755  -0.0625   1.0000   1.0000
  13.000   0.6104   0.18714   0.16300  -0.0650   1.0000   1.0000
  13.500   0.6432   0.19553   0.17163  -0.0705   0.9858   1.0000
  14.000   0.6790   0.20532   0.18171  -0.0768   0.9610   1.0000
  14.500   0.7104   0.21357   0.19024  -0.0821   0.9368   1.0000
  15.000   0.7376   0.21969   0.19667  -0.0866   0.9135   1.0000
  15.500   0.7621   0.22446   0.20171  -0.0905   0.8902   1.0000
  16.000   0.7870   0.23076   0.20832  -0.0945   0.8667   1.0000
  16.500   0.8136   0.23889   0.21677  -0.0990   0.8409   1.0000
  17.000   0.8352   0.24421   0.22235  -0.1025   0.8177   1.0000
  17.500   0.8562   0.24899   0.22744  -0.1060   0.7919   1.0000
  18.000   0.8827   0.25989   0.23867  -0.1106   0.7657   1.0000
  18.500   0.9001   0.26329   0.24232  -0.1136   0.7419   1.0000
  19.000   0.9198   0.26823   0.24751  -0.1170   0.7144   1.0000
  19.500   0.9442   0.27946   0.25899  -0.1212   0.6889   1.0000
  20.000   0.9590   0.28103   0.26079  -0.1240   0.6665   1.0000
  20.500   0.9763   0.28565   0.26563  -0.1273   0.6442   1.0000
  21.000   0.9940   0.29122   0.27144  -0.1307   0.6231   1.0000
  21.500   1.0115   0.29694   0.27738  -0.1342   0.6034   1.0000
  22.000   1.0287   0.30292   0.28356  -0.1377   0.5849   1.0000
  22.500   1.0458   0.30925   0.29013  -0.1412   0.5668   1.0000
  23.000   1.0631   0.31611   0.29720  -0.1449   0.5492   1.0000
  23.500   1.0802   0.32314   0.30445  -0.1485   0.5318   1.0000
  24.000   1.0970   0.33042   0.31196  -0.1521   0.5146   1.0000
  25.000   1.1254   0.33878   0.32072  -0.1593   0.4821   1.0000
  25.500   1.1368   0.34036   0.32248  -0.1629   0.4682   1.0000
  26.000   1.1501   0.34495   0.32723  -0.1667   0.4548   1.0000
  26.500   1.1663   0.35400   0.33648  -0.1706   0.4414   1.0000
  27.000   1.1807   0.36022   0.34292  -0.1744   0.4264   1.0000
  27.500   1.1892   0.35920   0.34201  -0.1784   0.4160   1.0000
  28.000   1.2063   0.37179   0.35481  -0.1823   0.4040   1.0000
  28.500   1.2142   0.36895   0.35212  -0.1864   0.3926   1.0000
  29.000   1.2286   0.37893   0.36227  -0.1904   0.3833   1.0000
  29.500   1.2372   0.37795   0.36147  -0.1946   0.3723   1.0000
  30.000   1.2516   0.38955   0.37325  -0.1987   0.3636   1.0000
