  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65-410                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0379   0.03888   0.01486  -0.0175   1.0000   1.0000
   0.500  -0.0023   0.03941   0.01477  -0.0164   1.0000   1.0000
   1.000   0.0344   0.04011   0.01498  -0.0157   1.0000   1.0000
   1.500   0.0718   0.04098   0.01545  -0.0151   1.0000   1.0000
   2.000   0.1094   0.04201   0.01624  -0.0147   1.0000   1.0000
   2.500   0.1468   0.04321   0.01731  -0.0145   1.0000   1.0000
   3.000   0.1840   0.04458   0.01869  -0.0144   1.0000   1.0000
   3.500   0.2207   0.04614   0.02039  -0.0144   1.0000   1.0000
   4.000   0.2566   0.04791   0.02237  -0.0145   1.0000   1.0000
   4.500   0.2915   0.04990   0.02475  -0.0147   1.0000   1.0000
   5.000   0.3254   0.05214   0.02743  -0.0152   1.0000   1.0000
   5.500   0.3578   0.05468   0.03050  -0.0158   1.0000   1.0000
   6.000   0.3886   0.05755   0.03409  -0.0166   1.0000   1.0000
   6.500   0.4173   0.06083   0.03810  -0.0177   1.0000   1.0000
   7.000   0.4434   0.06461   0.04277  -0.0192   1.0000   1.0000
   7.500   0.4662   0.06903   0.04806  -0.0211   1.0000   1.0000
   8.000   0.4847   0.07429   0.05421  -0.0238   1.0000   1.0000
   8.500   0.4976   0.08073   0.06149  -0.0273   1.0000   1.0000
   9.000   0.5043   0.08860   0.07006  -0.0321   1.0000   1.0000
   9.500   0.5075   0.09764   0.07959  -0.0377   1.0000   1.0000
  10.000   0.5124   0.10706   0.08932  -0.0433   1.0000   1.0000
  10.500   0.5211   0.11624   0.09873  -0.0485   1.0000   1.0000
  11.000   0.5332   0.12507   0.10783  -0.0532   1.0000   1.0000
  11.500   0.5478   0.13360   0.11653  -0.0577   1.0000   1.0000
  12.000   0.5642   0.14194   0.12501  -0.0620   1.0000   1.0000
  12.500   0.5817   0.15011   0.13332  -0.0661   1.0000   1.0000
  13.000   0.5999   0.15817   0.14152  -0.0702   1.0000   1.0000
  13.500   0.6227   0.16712   0.15062  -0.0754   0.9960   1.0000
  14.000   0.6642   0.18038   0.16414  -0.0852   0.9625   1.0000
  14.500   0.6921   0.18969   0.17371  -0.0912   0.9408   1.0000
  15.000   0.7193   0.19849   0.18266  -0.0969   0.9163   1.0000
  15.500   0.7479   0.20770   0.19203  -0.1025   0.8863   1.0000
  16.000   0.7748   0.21646   0.20092  -0.1075   0.8576   1.0000
  16.500   0.8004   0.22542   0.21009  -0.1123   0.8343   1.0000
  17.000   0.8284   0.23603   0.22083  -0.1174   0.8085   1.0000
  17.500   0.8538   0.24480   0.22972  -0.1217   0.7801   1.0000
  18.000   0.8780   0.25289   0.23791  -0.1257   0.7513   1.0000
  18.500   0.9002   0.25977   0.24491  -0.1294   0.7240   1.0000
  19.000   0.9198   0.26509   0.25030  -0.1328   0.6999   1.0000
  19.500   0.9419   0.27280   0.25818  -0.1366   0.6749   1.0000
  20.000   0.9651   0.28143   0.26690  -0.1404   0.6486   1.0000
  20.500   0.9884   0.29058   0.27615  -0.1442   0.6217   1.0000
  21.000   1.0088   0.29714   0.28280  -0.1477   0.5959   1.0000
  21.500   1.0266   0.30207   0.28778  -0.1512   0.5739   1.0000
  22.000   1.0501   0.31318   0.29899  -0.1550   0.5506   1.0000
  22.500   1.0661   0.31619   0.30217  -0.1585   0.5284   1.0000
  23.000   1.0867   0.32507   0.31112  -0.1623   0.5065   1.0000
  23.500   1.1041   0.33036   0.31650  -0.1659   0.4841   1.0000
  24.000   1.1237   0.33886   0.32507  -0.1697   0.4643   1.0000
  24.500   1.1389   0.34254   0.32881  -0.1736   0.4453   1.0000
  25.000   1.1569   0.34987   0.33624  -0.1775   0.4269   1.0000
  26.000   1.1909   0.36467   0.35130  -0.1854   0.3933   1.0000
  26.500   1.2051   0.36867   0.35537  -0.1896   0.3775   1.0000
  27.000   1.2199   0.37362   0.36040  -0.1938   0.3621   1.0000
  27.500   1.2347   0.37920   0.36607  -0.1981   0.3475   1.0000
  28.000   1.2498   0.38543   0.37239  -0.2026   0.3340   1.0000
  28.500   1.2646   0.39280   0.37986  -0.2068   0.3213   1.0000
  29.500   1.2919   0.40340   0.39077  -0.2160   0.2966   1.0000
  30.000   1.3028   0.40529   0.39273  -0.2209   0.2866   1.0000
