  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 38  9.68%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0388   0.04204   0.02029  -0.0477   1.0000   1.0000
   0.500   0.0785   0.04325   0.02042  -0.0478   1.0000   1.0000
   1.000   0.1170   0.04464   0.02100  -0.0479   1.0000   1.0000
   1.500   0.1544   0.04620   0.02186  -0.0479   1.0000   1.0000
   2.000   0.1907   0.04794   0.02311  -0.0479   1.0000   1.0000
   2.500   0.2261   0.04988   0.02467  -0.0481   1.0000   1.0000
   3.000   0.2605   0.05202   0.02653  -0.0483   1.0000   1.0000
   3.500   0.2938   0.05437   0.02872  -0.0486   1.0000   1.0000
   4.000   0.3261   0.05694   0.03127  -0.0490   1.0000   1.0000
   4.500   0.3571   0.05976   0.03410  -0.0495   1.0000   1.0000
   5.000   0.3869   0.06284   0.03728  -0.0502   1.0000   1.0000
   5.500   0.4154   0.06619   0.04082  -0.0510   1.0000   1.0000
   6.000   0.4427   0.06985   0.04480  -0.0520   1.0000   1.0000
   6.500   0.4686   0.07381   0.04909  -0.0532   1.0000   1.0000
   7.000   0.4933   0.07812   0.05377  -0.0546   1.0000   1.0000
   7.500   0.5165   0.08279   0.05897  -0.0562   1.0000   1.0000
   8.000   0.5384   0.08782   0.06447  -0.0580   1.0000   1.0000
   8.500   0.5590   0.09323   0.07038  -0.0601   1.0000   1.0000
   9.000   0.5784   0.09902   0.07670  -0.0624   1.0000   1.0000
   9.500   0.5966   0.10519   0.08356  -0.0649   1.0000   1.0000
  10.000   0.6138   0.11172   0.09066  -0.0676   1.0000   1.0000
  10.500   0.6301   0.11861   0.09812  -0.0707   1.0000   1.0000
  11.000   0.6457   0.12583   0.10591  -0.0739   1.0000   1.0000
  11.500   0.6608   0.13334   0.11398  -0.0774   1.0000   1.0000
  12.000   0.6757   0.14117   0.12235  -0.0812   1.0000   1.0000
  12.500   0.6903   0.14922   0.13108  -0.0851   1.0000   1.0000
  13.000   0.7052   0.15753   0.13986  -0.0893   1.0000   1.0000
  13.500   0.7203   0.16600   0.14874  -0.0936   1.0000   1.0000
  14.000   0.7360   0.17462   0.15773  -0.0981   1.0000   1.0000
  14.500   0.7523   0.18330   0.16673  -0.1026   1.0000   1.0000
  15.000   0.7980   0.19929   0.18322  -0.1148   0.9530   1.0000
  15.500   0.8331   0.20974   0.19403  -0.1228   0.8950   1.0000
  16.000   0.8651   0.22040   0.20494  -0.1289   0.8415   1.0000
  16.500   0.8940   0.23178   0.21653  -0.1342   0.8050   1.0000
  17.000   0.9158   0.23840   0.22326  -0.1378   0.7690   1.0000
  17.500   0.9415   0.24824   0.23340  -0.1418   0.7339   1.0000
  18.000   0.9665   0.25883   0.24413  -0.1460   0.7090   1.0000
  18.500   0.9841   0.26376   0.24909  -0.1491   0.6856   1.0000
  19.000   1.0060   0.27167   0.25707  -0.1525   0.6584   1.0000
  19.500   1.0273   0.27929   0.26473  -0.1558   0.6314   1.0000
  20.000   1.0475   0.28692   0.27240  -0.1593   0.6103   1.0000
  20.500   1.0676   0.29421   0.27975  -0.1629   0.5904   1.0000
  21.000   1.0893   0.30395   0.28955  -0.1666   0.5721   1.0000
  21.500   1.1051   0.30771   0.29334  -0.1699   0.5530   1.0000
  22.000   1.1283   0.31913   0.30482  -0.1736   0.5318   1.0000
  22.500   1.1427   0.32146   0.30735  -0.1769   0.5125   1.0000
  23.000   1.1644   0.33217   0.31816  -0.1804   0.4920   1.0000
  23.500   1.1800   0.33663   0.32263  -0.1840   0.4758   1.0000
  24.000   1.1956   0.34143   0.32748  -0.1877   0.4602   1.0000
  24.500   1.2122   0.34719   0.33330  -0.1916   0.4449   1.0000
  25.000   1.2285   0.35322   0.33940  -0.1955   0.4300   1.0000
  25.500   1.2447   0.35943   0.34567  -0.1993   0.4151   1.0000
  26.000   1.2606   0.36574   0.35206  -0.2032   0.4003   1.0000
  26.500   1.2761   0.37193   0.35845  -0.2071   0.3859   1.0000
  27.000   1.2908   0.37767   0.36426  -0.2110   0.3721   1.0000
  27.500   1.3054   0.38322   0.36989  -0.2152   0.3584   1.0000
  28.000   1.3186   0.38762   0.37437  -0.2194   0.3463   1.0000
  28.500   1.3318   0.39245   0.37927  -0.2236   0.3349   1.0000
  29.000   1.3453   0.39851   0.38541  -0.2279   0.3242   1.0000
  29.500   1.3600   0.40750   0.39450  -0.2319   0.3133   1.0000
  30.000   1.3720   0.41110   0.39833  -0.2364   0.3024   1.0000
